size smiles rges sa qed qed sa max_or_val 
31 C=NOc1c(C(c2ccc3cccnc3c2O)n2c3cc(O)c2cn3)ccc(Cl)c1Cl 11.401460973610275 0.6052820301545422 0.2757133976145411 0.2757133976145411 0.6052820301545422 1
29 COOc1c(C(Nc2ccc(O)cn2)c2ccc(Cl)cc2)ccc2cccnc12 8.773074537152635 0.75950410584604 0.3405836066985626 0.3405836066985626 0.75950410584604 1
31 NONc1cc(Cl)ccc1C(Nc1ncccc1N)c1c(N)cc2cccnc2c1O 8.930004749262975 0.7028693910205042 0.19569168209226587 0.19569168209226587 0.7028693910205042 1
29 NOc1ccc(N(N)C(c2ccc(Cl)cc2)c2ccc3cccnc3c2O)nc1 9.90010700981938 0.7380978412271249 0.34131520212471805 0.34131520212471805 0.7380978412271249 1
31 Cc1ccc(N)c(NC(c2ccc(Cl)cc2NC=N)c2ccc3cccnc3c2O)n1 9.509314429048983 0.721361523887637 0.2133756907501395 0.2133756907501395 0.721361523887637 1
30 Nc1cc(Cl)ccc1C(c1ccc2cccnc2c1O)N1N=Cc2ccc(O)c1n2 10.231034922578388 0.6162020369513836 0.4305776108418965 0.4305776108418965 0.6162020369513836 1
26 C1=NN(C(c2ccccc2)c2ccc3cccnc3c2)c2cccc1n2 5.024007684103012 0.6687463666606632 0.5500290915088658 0.5500290915088658 0.6687463666606632 1
26 C1=NN(C(c2ccccc2)c2ccc3cccnc3c2)c2cccc1n2 4.825633976542925 0.6687463666606632 0.5500290915088658 0.5500290915088658 0.6687463666606632 0
