size smiles plogp qed sa rges qed sa max_or_val 
27 C=C1N(C(=O)c2ccc(OC(C)c3ccc(CC)cc3)cc2)CCC1(C)O 1.240378762396297 0.8486582635870175 0.7489754180440324 3.532654456673785 0.8486582635870175 0.7489754180440324 1
25 C=C1N(C(=O)c2ccc(/C=N\c3ccc(Br)cc3)cc2)CCC1(C)O 1.1214487698270812 0.7824964241192529 0.7567943077585642 2.598670281952412 0.7824964241192529 0.7567943077585642 1
22 C=C1N(C(=O)c2ccc(CC3CCCC3)cc2)CCC1(C)O 0.5080222071296183 0.9272726245755903 0.7753469119032906 1.6132406966016548 0.9272726245755903 0.7753469119032906 1
22 C=C1N(C(=O)c2ccc(-c3ccccc3)cc2)CCC1(C)O 0.7103926785936374 0.920818495774898 0.8051325198437372 1.4978375178972136 0.920818495774898 0.8051325198437372 1
22 C=C1N(C(=O)c2ccc(-c3ccc(C)s3)cc2)CCC1(C)O 0.7124514533566875 0.9150248175805984 0.7642590503729649 2.3422851872312735 0.9150248175805984 0.7642590503729649 1
21 C=C1N(C(=O)c2ccc(CCCCC)cc2)CCC1(C)O 0.6017678975078904 0.8416293521842257 0.7857630997230987 3.569251400344469 0.8416293521842257 0.7857630997230987 1
22 C=C1N(C(=O)c2ccc(-c3cc(C)cs3)cc2)CCC1(C)O 0.5873866362066233 0.9150248175805984 0.7503629595785133 3.2154894028563055 0.9150248175805984 0.7503629595785133 1
22 C=C1N(C(=O)c2ccc(CC(CC)CC)cc2)CCC1(C)O 0.6157966488169637 0.8989294339808425 0.7599885165352178 2.7075802951713177 0.8989294339808425 0.7599885165352178 1
22 C=C1N(C(=O)c2ccc(-c3sccc3C)cc2)CCC1(C)O 0.6289773045546698 0.9150248175805984 0.7549841449505185 1.6312499811064454 0.9150248175805984 0.7549841449505185 1
22 C=C1N(C(=O)c2ccc(CCCCCC)cc2)CCC1(C)O 0.9993549085899782 0.8090331044623102 0.7865949898433305 3.1018908330126003 0.8090331044623102 0.7865949898433305 1
23 C=C1N(C(=O)c2ccc(/C=C/c3ccsc3)cc2)CCC1(C)O 0.7499655584736757 0.925402975013147 0.7467628398304079 5.156268565698468 0.925402975013147 0.7467628398304079 1
22 C=C1N(C(=O)c2ccc(C3CCCCC3)cc2)CCC1(C)O 0.8266735718938869 0.9009334481980993 0.7757526190993205 2.338045128990025 0.9009334481980993 0.7757526190993205 1
22 C=C1N(C(=O)c2ccc(-c3csc(C)c3)cc2)CCC1(C)O 0.6095132440250359 0.9150248175805984 0.7528214715583369 1.8115033469577773 0.9150248175805984 0.7528214715583369 1
23 C=C1N(C(=O)c2ccc(NCCCCCC)cc2)CCC1(C)O 0.8011436945683488 0.75255919310108 0.7790826327298161 4.307267325335848 0.75255919310108 0.7790826327298161 1
21 C=C1N(C(=O)c2ccc(CCCCC)cc2)CCC1(C)O 0.6017678975078904 0.8416293521842257 0.7857630997230987 2.2391586331953053 0.8416293521842257 0.7857630997230987 0
25 C=C1N(C(=O)c2ccc(/C=N\c3ccc(Br)cc3)cc2)CCC1(C)O 1.1214487698270812 0.7824964241192529 0.7567943077585642 2.598670281952412 0.7824964241192529 0.7567943077585642 0
21 C=C1N(C(=O)c2ccc(SCCCC)cc2)CCC1(C)O 0.549748799364655 0.6660463479990313 0.7622609777071836 1.6982560558549857 0.6660463479990313 0.7622609777071836 0
22 C=C1N(C(=O)c2ccc(CCCCCC)cc2)CCC1(C)O 0.9993549085899782 0.8090331044623102 0.7865949898433305 2.3760802149244142 0.8090331044623102 0.7865949898433305 0
22 C=C1N(C(=O)c2ccc(C3CCCCC3)cc2)CCC1(C)O 0.8266735718938869 0.9009334481980993 0.7757526190993205 0.9739660973169965 0.9009334481980993 0.7757526190993205 0
22 C=C1N(C(=O)c2ccc(CC3CCCC3)cc2)CCC1(C)O 0.5080222071296183 0.9272726245755903 0.7753469119032906 1.6132406966016548 0.9272726245755903 0.7753469119032906 0
22 C=C1N(C(=O)c2ccc(-c3ccc(C)s3)cc2)CCC1(C)O 0.7124514533566875 0.9150248175805984 0.7642590503729649 1.816642287393686 0.9150248175805984 0.7642590503729649 0
22 C=C1N(C(=O)c2ccc(-c3ccccc3)cc2)CCC1(C)O 0.7103926785936374 0.920818495774898 0.8051325198437372 1.4978375178972136 0.920818495774898 0.8051325198437372 0
22 C=C1N(C(=O)c2ccc(C3=CCCCC3)cc2)CCC1(C)O 0.5226671202809849 0.9027522426867324 0.752007457808998 1.7849634902018607 0.9027522426867324 0.752007457808998 0
22 C=C1N(C(=O)c2ccc(-c3sccc3C)cc2)CCC1(C)O 0.6289773045546698 0.9150248175805984 0.7549841449505185 2.033170040205654 0.9150248175805984 0.7549841449505185 0
22 C=C1N(C(=O)c2ccc(-c3cc(=S)ss3)cc2)CCC1(C)O 0.602751087656813 0.648409774101075 0.6984512319618678 1.239224092647909 0.648409774101075 0.6984512319618678 0
22 C=C1N(C(=O)c2ccc(CC(CC)CC)cc2)CCC1(C)O 0.6157966488169637 0.8989294339808425 0.7599885165352178 0.7006251897687802 0.8989294339808425 0.7599885165352178 0
22 C=C1N(C(=O)c2ccc(-c3cc(C)cs3)cc2)CCC1(C)O 0.5873866362066233 0.9150248175805984 0.7503629595785133 1.4025353308425053 0.9150248175805984 0.7503629595785133 0
24 C=C1N(C(=O)c2ccc(C#Cc3ccc(Br)s3)cc2)CCC1(C)O 0.5398097048839672 0.7324638037575502 0.7243121894315515 4.1701863748982735 0.7324638037575502 0.7243121894315515 0
23 C=C1N(C(=O)c2ccc(/C=C\C=C\CCC)cc2)CCC1(C)O 0.7771323964914281 0.8292518545058569 0.7344924884990471 1.4978375178972136 0.8292518545058569 0.7344924884990471 0
22 C=C1N(C(=O)c2ccc(SCCC(C)C)cc2)CCC1(C)O 0.7210358795861969 0.8358939852416146 0.7539595421762437 0.9739660973169965 0.8358939852416146 0.7539595421762437 0
