size smiles plogp qed sa rges qed sa max_or_val 
27 C=C1N(C(=O)c2ccc(OC(C)c3ccc(CC)cc3)cc2)CCC1(C)O 1.240378762396297 0.8486582635870175 0.7489754180440324 3.2566786256451934 0.8486582635870175 0.7489754180440324 1
22 C=C1N(C(=O)c2ccc(C3CCCCC3)cc2)CCC1(C)O 0.8266735718938869 0.9009334481980993 0.7757526190993205 2.7639382045829155 0.9009334481980993 0.7757526190993205 1
22 C=C1N(C(=O)c2ccc(CC3CCCC3)cc2)CCC1(C)O 0.5080222071296183 0.9272726245755903 0.7753469119032906 2.4840764500656416 0.9272726245755903 0.7753469119032906 1
22 C=C1N(C(=O)c2ccc(-c3ccccc3)cc2)CCC1(C)O 0.7103926785936374 0.920818495774898 0.8051325198437372 2.7076019997941096 0.920818495774898 0.8051325198437372 1
23 C=C1N(C(=O)c2ccc(/C=C/c3ccsc3)cc2)CCC1(C)O 0.7499655584736757 0.925402975013147 0.7467628398304079 4.83790525759845 0.925402975013147 0.7467628398304079 1
22 C=C1N(C(=O)c2ccc(CCCCCC)cc2)CCC1(C)O 0.9993549085899782 0.8090331044623102 0.7865949898433305 3.1990188651834295 0.8090331044623102 0.7865949898433305 1
23 C=C1N(C(=O)c2ccc(CSC3CCCC3)cc2)CCC1(C)O 0.7299848484145017 0.9072675946316582 0.7507760942682776 1.2495414932041529 0.9072675946316582 0.7507760942682776 1
22 C=C1N(C(=O)c2ccc(-c3ccc(Cl)s3)cc2)CCC1(C)O 1.0401600788295742 0.8952670151379263 0.7623400087588412 1.6023190446212952 0.8952670151379263 0.7623400087588412 1
22 C=C1N(C(=O)c2ccc(-c3sccc3C)cc2)CCC1(C)O 0.6289773045546698 0.9150248175805984 0.7549841449505185 2.95269645574401 0.9150248175805984 0.7549841449505185 1
21 C=C1N(C(=O)c2ccc(CCCCC)cc2)CCC1(C)O 0.6017678975078904 0.8416293521842257 0.7857630997230987 2.9147229580033653 0.8416293521842257 0.7857630997230987 1
22 C=C1N(C(=O)c2ccc(-c3ccc(C)s3)cc2)CCC1(C)O 0.7124514533566875 0.9150248175805984 0.7642590503729649 1.1764090759613546 0.9150248175805984 0.7642590503729649 1
21 C=C1N(C(=O)c2ccc(SCCCC)cc2)CCC1(C)O 0.549748799364655 0.6660463479990313 0.7622609777071836 3.2168723869031597 0.6660463479990313 0.7622609777071836 1
21 C=C1N(C(=O)c2ccc(CCCCC)cc2)CCC1(C)O 0.6017678975078904 0.8416293521842257 0.7857630997230987 1.8912811210784182 0.8416293521842257 0.7857630997230987 0
22 C=C1N(C(=O)c2ccc(C3CCCCC3)cc2)CCC1(C)O 0.8266735718938869 0.9009334481980993 0.7757526190993205 2.6940830304947054 0.9009334481980993 0.7757526190993205 0
22 C=C1N(C(=O)c2ccc(-c3ccccc3)cc2)CCC1(C)O 0.7103926785936374 0.920818495774898 0.8051325198437372 1.816642287393686 0.920818495774898 0.8051325198437372 0
24 C=C1N(C(=O)c2ccc(C#Cc3ccc(Br)s3)cc2)CCC1(C)O 0.5398097048839672 0.7324638037575502 0.7243121894315515 3.328042467979789 0.7324638037575502 0.7243121894315515 0
22 C=C1N(C(=O)c2ccc(/C=C/CC(C)C)cc2)CCC1(C)O 0.5649620334323493 0.9169102430469446 0.7453846703813718 3.4016626574082824 0.9169102430469446 0.7453846703813718 0
22 C=C1N(C(=O)c2ccc(CC(CC)CC)cc2)CCC1(C)O 0.6157966488169637 0.8989294339808425 0.7599885165352178 0.9265069536114943 0.8989294339808425 0.7599885165352178 0
21 C=C1N(C(=O)c2ccc(SCCCC)cc2)CCC1(C)O 0.549748799364655 0.6660463479990313 0.7622609777071836 1.1764090759613546 0.6660463479990313 0.7622609777071836 0
22 C=C1N(C(=O)c2ccc(SCCC(C)C)cc2)CCC1(C)O 0.7210358795861969 0.8358939852416146 0.7539595421762437 0.9570777923675616 0.8358939852416146 0.7539595421762437 0
22 C=C1N(C(=O)c2ccc(CCCCCC)cc2)CCC1(C)O 0.9993549085899782 0.8090331044623102 0.7865949898433305 3.012005499451614 0.8090331044623102 0.7865949898433305 0
22 C=C1N(C(=O)c2ccc(CC3CCCC3)cc2)CCC1(C)O 0.5080222071296183 0.9272726245755903 0.7753469119032906 2.4840764500656416 0.9272726245755903 0.7753469119032906 0
22 C=C1N(C(=O)c2ccc(-c3sccc3Br)cc2)CCC1(C)O 0.9628091330540389 0.8472097098126269 0.741623237006004 1.6217727208350396 0.8472097098126269 0.741623237006004 0
24 C=C1N(C(=O)c2ccc(Oc3ccc(S)cc3)cc2)CCC1(C)O 0.7332935165946455 0.8332060159988021 0.7616770573994046 1.4978375178972136 0.8332060159988021 0.7616770573994046 0
22 C=C1N(C(=O)c2ccc(C3=CCCCC3)cc2)CCC1(C)O 0.5226671202809849 0.9027522426867324 0.752007457808998 1.3900088460683593 0.9027522426867324 0.752007457808998 0
22 C=C1N(C(=O)c2ccc(-c3cc(=S)ss3)cc2)CCC1(C)O 0.602751087656813 0.648409774101075 0.6984512319618678 1.2495414932041529 0.648409774101075 0.6984512319618678 0
23 C=C1N(C(=O)c2ccc(/C=C/c3ccsc3)cc2)CCC1(C)O 0.7499655584736757 0.925402975013147 0.7467628398304079 3.5764731964319663 0.925402975013147 0.7467628398304079 0
22 C=C1N(C(=O)c2ccc(/C=C/CCCC)cc2)CCC1(C)O 0.8225912263705588 0.8348248858926385 0.7579990251522839 0.9865495543882904 0.8348248858926385 0.7579990251522839 0
23 C=C1N(C(=O)c2ccc(NCCCCCC)cc2)CCC1(C)O 0.8011436945683488 0.75255919310108 0.7790826327298161 0.9493946143279183 0.75255919310108 0.7790826327298161 0
22 C=C1N(C(=O)c2ccc(-c3csc(C)c3)cc2)CCC1(C)O 0.6095132440250359 0.9150248175805984 0.7528214715583369 1.8884003700826217 0.9150248175805984 0.7528214715583369 0
22 C=C1N(C(=O)c2ccc(-c3sccc3C)cc2)CCC1(C)O 0.6289773045546698 0.9150248175805984 0.7549841449505185 1.9384854700697771 0.9150248175805984 0.7549841449505185 0
22 C=C1N(C(=O)c2ccc(-c3cc(C)cs3)cc2)CCC1(C)O 0.5873866362066233 0.9150248175805984 0.7503629595785133 1.433946371240268 0.9150248175805984 0.7503629595785133 0
22 C=C1N(C(=O)c2ccc(-c3ccc(Cl)s3)cc2)CCC1(C)O 1.0401600788295742 0.8952670151379263 0.7623400087588412 1.239224092647909 0.8952670151379263 0.7623400087588412 0
22 C=C1N(C(=O)c2ccc(SC3CCCC3)cc2)CCC1(C)O 0.5608539689162195 0.9207951542328711 0.7476615521018019 2.0472448294253414 0.9207951542328711 0.7476615521018019 0
22 C=C1N(C(=O)c2ccc(-c3cscc3C)cc2)CCC1(C)O 0.5084385908093974 0.9150248175805984 0.7415909545343771 3.142832551390751 0.9150248175805984 0.7415909545343771 0
23 C=C1N(C(=O)c2ccc(CSC3CCCC3)cc2)CCC1(C)O 0.7299848484145017 0.9072675946316582 0.7507760942682776 1.2495414932041529 0.9072675946316582 0.7507760942682776 0
