size smiles plogp qed sa rges qed sa max_or_val 
26 C=C1N(C(=O)c2ccc(OC(C)c3ccccc3)cc2)C=C(C)C1(C)O 1.0316622347706579 0.8870018679443225 0.731195803863406 3.3027029838093087 0.8870018679443225 0.731195803863406 1
22 C=C1N(C(=O)c2ccc(CCCCC)cc2)C=C(C)C1(C)O 0.8481635718938891 0.8334642623582751 0.7560626190993206 3.503049932042959 0.8334642623582751 0.7560626190993206 1
22 C=C1N(C(=O)c2ccc(SC(C)(C)C)cc2)C=C(C)C1(C)O 0.6017947920530409 0.8310581215579874 0.7111438657836707 3.5407807495688646 0.8310581215579874 0.7111438657836707 1
23 C=C1N(C(=O)c2ccc(Cc3ccsc3)cc2)C=C(C)C1(C)O 0.5437831176452721 0.9276318509537249 0.7311759019605854 3.1334667569679695 0.9276318509537249 0.7311759019605854 1
23 C=C1N(C(=O)c2ccc(CC3CCCC3)cc2)C=C(C)C1(C)O 0.7710670118760428 0.9148088668810775 0.7474963346528932 1.2495414932041529 0.9148088668810775 0.7474963346528932 1
21 C=C1N(C(=O)c2ccc(C=C(Br)Br)cc2)C=C(C)C1(C)O 0.6435629240330911 0.7814223350159587 0.6938292137814542 4.4189921705915225 0.7814223350159587 0.6938292137814542 1
22 C=C1N(C(=O)c2ccc(C(C)(C)CC)cc2)C=C(C)C1(C)O 0.5451653490822168 0.9161882404066781 0.7274072610091348 2.491032918416455 0.9161882404066781 0.7274072610091348 1
23 C=C1N(C(=O)c2ccc(Oc3cccs3)cc2)C=C(C)C1(C)O 0.622997781106811 0.9204921067070412 0.7175886423452008 2.225280716305626 0.9204921067070412 0.7175886423452008 1
22 C=C1N(C(=O)c2ccc(C=CCCC)cc2)C=C(C)C1(C)O 0.6423720334323493 0.907668386956903 0.7242413370480383 2.362770474324156 0.907668386956903 0.7242413370480383 1
22 C=C1N(C(=O)c2ccc(SCC(C)C)cc2)C=C(C)C1(C)O 0.5632197257400415 0.8514445611694518 0.722691080637782 1.3445278590305207 0.8514445611694518 0.722691080637782 0
22 C=C1N(C(=O)c2ccc(CCCCC)cc2)C=C(C)C1(C)O 0.8481635718938891 0.8334642623582751 0.7560626190993206 3.503049932042959 0.8334642623582751 0.7560626190993206 0
22 C=C1N(C(=O)c2ccc(C(C)(C)CC)cc2)C=C(C)C1(C)O 0.5451653490822168 0.9161882404066781 0.7274072610091348 2.2883053559246793 0.9161882404066781 0.7274072610091348 0
22 C=C1N(C(=O)c2ccc(SC(C)(C)C)cc2)C=C(C)C1(C)O 0.6017947920530409 0.8310581215579874 0.7111438657836707 3.5407807495688646 0.8310581215579874 0.7111438657836707 0
23 C=C1N(C(=O)c2ccc(Cc3ccsc3)cc2)C=C(C)C1(C)O 0.5437831176452721 0.9276318509537249 0.7311759019605854 3.1334667569679695 0.9276318509537249 0.7311759019605854 0
22 C=C1N(C(=O)c2ccc(SCCCC)cc2)C=C(C)C1(C)O 0.8031951103554267 0.6532912853931027 0.7333439011506024 0.9347307518142538 0.6532912853931027 0.7333439011506024 0
21 C=C1N(C(=O)c2ccc(C=C(Br)Br)cc2)C=C(C)C1(C)O 0.6435629240330911 0.7814223350159587 0.6938292137814542 3.601642307932403 0.7814223350159587 0.6938292137814542 0
24 C=C1N(C(=O)c2ccc(COC(CC)CC)cc2)C=C(C)C1(C)O 0.5320592730196214 0.8574837920736976 0.7239954747799575 2.3721788335052 0.8574837920736976 0.7239954747799575 0
22 C=C1N(C(=O)c2ccc(/C=C/CCC)cc2)C=C(C)C1(C)O 0.6423720334323493 0.907668386956903 0.7242413370480383 1.6503702714723323 0.907668386956903 0.7242413370480383 0
23 C=C1N(C(=O)c2ccc(CC3CCCC3)cc2)C=C(C)C1(C)O 0.7710670118760428 0.9148088668810775 0.7474963346528932 1.2495414932041529 0.9148088668810775 0.7474963346528932 0
22 C=C1N(C(=O)c2ccc(C(C)CCC)cc2)C=C(C)C1(C)O 0.5657552966433901 0.9042072748267811 0.7056950329603762 1.2495414932041529 0.9042072748267811 0.7056950329603762 0
23 C=C1N(C(=O)c2ccc(Oc3cccs3)cc2)C=C(C)C1(C)O 0.622997781106811 0.9204921067070412 0.7175886423452008 1.0219488526672398 0.9204921067070412 0.7175886423452008 0
22 C=C1N(C(=O)c2ccc(C=CCCC)cc2)C=C(C)C1(C)O 0.6423720334323493 0.907668386956903 0.7242413370480383 2.362770474324156 0.907668386956903 0.7242413370480383 0
