size smiles plogp qed sa rges qed sa max_or_val 
27 C=C1N(C(=O)c2ccc(OC(C)(C)c3ccccc3C)cc2)CCC1(C)O 1.21763400258566 0.8724916200593594 0.7553237780650729 3.6570752643518945 0.8724916200593594 0.7553237780650729 1
23 C=C1N(C(=O)c2ccc(/C=C/c3ccsc3)cc2)CCC1(C)O 0.7499655584736757 0.925402975013147 0.7467628398304079 4.154103644003088 0.925402975013147 0.7467628398304079 1
21 C=C1N(C(=O)c2ccc(CCCCC)cc2)CCC1(C)O 0.6017678975078904 0.8416293521842257 0.7857630997230987 3.2873590276129567 0.8416293521842257 0.7857630997230987 1
22 C=C1N(C(=O)c2ccc(CCCCCC)cc2)CCC1(C)O 0.9993549085899782 0.8090331044623102 0.7865949898433305 3.3967769953458875 0.8090331044623102 0.7865949898433305 1
23 C=C1N(C(=O)c2ccc(OCCCCCCl)cc2)CCC1(C)O 0.5164710984145029 0.6107897130547019 0.7701523442682778 4.04967200010416 0.6107897130547019 0.7701523442682778 1
22 C=C1N(C(=O)c2ccc(-c3sccc3C)cc2)CCC1(C)O 0.6289773045546698 0.9150248175805984 0.7549841449505185 3.540351414310812 0.9150248175805984 0.7549841449505185 1
22 C=C1N(C(=O)c2ccc(-c3ccc(C)s3)cc2)CCC1(C)O 0.7124514533566875 0.9150248175805984 0.7642590503729649 2.6874780408576724 0.9150248175805984 0.7642590503729649 1
22 C=C1N(C(=O)c2ccc(-c3cc(C)cs3)cc2)CCC1(C)O 0.5873866362066233 0.9150248175805984 0.7503629595785133 2.9840688084471876 0.9150248175805984 0.7503629595785133 1
22 C=C1N(C(=O)c2ccc(C3CCCCC3)cc2)CCC1(C)O 0.8266735718938869 0.9009334481980993 0.7757526190993205 2.8238571351560915 0.9009334481980993 0.7757526190993205 1
22 C=C1N(C(=O)c2ccc(-c3ccccc3)cc2)CCC1(C)O 0.7103926785936374 0.920818495774898 0.8051325198437372 2.7364482101438363 0.920818495774898 0.8051325198437372 1
