size smiles plogp qed sa rges qed sa max_or_val 
27 CC=C1N(C(=O)c2ccc(OC(C)c3ccccc3)cc2)C=C(C)C1(C)O 1.3424747623962974 0.8454195069799297 0.7223860847106991 3.6492542433921997 0.8454195069799297 0.7223860847106991 1
22 CC=C1N(C(=O)c2ccc(SC(C)C)cc2)C=C(C)C1(C)O 0.6223025158313069 0.849375897824401 0.7134225017590335 4.653848968355373 0.849375897824401 0.7134225017590335 1
22 CC=C1N(C(=O)c2ccc(CCCC)cc2)C=C(C)C1(C)O 0.739115879586195 0.9110770007077281 0.7439462088429101 3.8735227262594996 0.9110770007077281 0.7439462088429101 1
22 CC=C1N(C(=O)c2ccc(CC(C)C)cc2)C=C(C)C1(C)O 0.5252255927543836 0.9192774127783049 0.7361917325282644 3.991735446415402 0.9192774127783049 0.7361917325282644 1
22 CC=C1N(C(=O)c2ccc(C=CCC)cc2)C=C(C)C1(C)O 0.5471266488169659 0.9112026660263558 0.713658516535218 4.6337383709698035 0.9112026660263558 0.713658516535218 1
22 CC=C1N(C(=O)c2ccc(C(C)(C)C)cc2)C=C(C)C1(C)O 0.5819937310450816 0.8512295379723491 0.731499303449453 1.5305266273425544 0.8512295379723491 0.731499303449453 0
22 CC=C1N(C(=O)c2ccc(SC(C)C)cc2)C=C(C)C1(C)O 0.6223025158313069 0.849375897824401 0.7134225017590335 3.936642044920923 0.849375897824401 0.7134225017590335 0
22 CC=C1N(C(=O)c2ccc(CC(C)C)cc2)C=C(C)C1(C)O 0.5252255927543836 0.9192774127783049 0.7361917325282644 2.984075614204957 0.9192774127783049 0.7361917325282644 0
22 CC=C1N(C(=O)c2ccc(CCCC)cc2)C=C(C)C1(C)O 0.739115879586195 0.9110770007077281 0.7439462088429101 2.6102466646483133 0.9110770007077281 0.7439462088429101 0
22 CC=C1N(C(=O)c2ccc(CCCBr)cc2)C=C(C)C1(C)O 0.5134020334323504 0.8199356304853985 0.7205446703813717 3.247316250547733 0.8199356304853985 0.7205446703813717 0
22 CC=C1N(C(=O)c2ccc(C=C(C)C)cc2)C=C(C)C1(C)O 0.5362653580738108 0.8915515238025379 0.7124517064526451 2.8872901764004055 0.8915515238025379 0.7124517064526451 0
22 CC=C1N(C(=O)c2ccc(C(C)CC)cc2)C=C(C)C1(C)O 0.5223558181557753 0.9077280770181865 0.7008728686839745 2.580913959176278 0.9077280770181865 0.7008728686839745 0
22 CC=C1N(C(=O)c2ccc(SCCC)cc2)C=C(C)C1(C)O 0.6826758795861956 0.8460152538246761 0.7199528755095768 2.4009194425616833 0.8460152538246761 0.7199528755095768 0
22 CC=C1N(C(=O)c2ccc(C=CCC)cc2)C=C(C)C1(C)O 0.5471266488169659 0.9112026660263558 0.713658516535218 4.342162662300275 0.9112026660263558 0.713658516535218 0
