size smiles plogp qed sa rges qed sa max_or_val 
28 C=C1N(C(=O)c2ccc(OC(C)(C)c3ccc(C)cc3)cc2)CC(C)C1(C)O 1.1875251309886599 0.840071299898556 0.724645014554295 2.9573215371177333 0.840071299898556 0.724645014554295 1
23 C=C1N(C(=O)c2ccc(-c3ccc(Br)s3)cc2)CC(C)C1(C)O 1.0072615666450986 0.8157416139962745 0.7192290629605661 4.863134489340123 0.8157416139962745 0.7192290629605661 1
23 C=C1N(C(=O)c2ccc(-c3ccc(Cl)s3)cc2)CC(C)C1(C)O 0.938976951260484 0.8728446000825064 0.7237641056956089 3.3338138734438525 0.8728446000825064 0.7237641056956089 1
23 C=C1N(C(=O)c2ccc(-c3ccc(C)s3)cc2)CC(C)C1(C)O 0.610720028183561 0.9026852024582517 0.7256222253537286 3.739559179864668 0.9026852024582517 0.7256222253537286 1
23 C=C1N(C(=O)c2ccc(CCCCCC)cc2)CC(C)C1(C)O 0.8912417864253186 0.8005730339270521 0.7472490873805905 3.785483024143248 0.8005730339270521 0.7472490873805905 1
23 C=C1N(C(=O)c2ccc(-c3ccccc3)cc2)CC(C)C1(C)O 0.5983399320297136 0.9185525539623792 0.7653488813366346 3.723760863059658 0.9185525539623792 0.7653488813366346 1
23 C=C1N(C(=O)c2ccc(-c3csc(C)c3)cc2)CC(C)C1(C)O 0.5110496985132311 0.9026852024582517 0.7145477442792474 4.168374000401361 0.9026852024582517 0.7145477442792474 1
24 C=C1N(C(=O)c2ccc(/C=C/c3ccsc3)cc2)CC(C)C1(C)O 0.6562559064670319 0.9067900338651989 0.7090173229407808 4.334793651019115 0.9067900338651989 0.7090173229407808 1
23 C=C1N(C(=O)c2ccc(C3CCCCC3)cc2)CC(C)C1(C)O 0.7228839224143302 0.8930713468971131 0.7368871024904807 4.103009467393145 0.8930713468971131 0.7368871024904807 1
23 C=C1N(C(=O)c2ccc(-c3ccc(Br)s3)cc2)CC(C)C1(C)O 1.0072615666450986 0.8157416139962745 0.7192290629605661 4.863134489340123 0.8157416139962745 0.7192290629605661 0
23 C=C1N(C(=O)c2ccc(-c3ccc(Cl)s3)cc2)CC(C)C1(C)O 0.938976951260484 0.8728446000825064 0.7237641056956089 2.989416811873405 0.8728446000825064 0.7237641056956089 0
23 C=C1N(C(=O)c2ccc(-c3ccccc3)cc2)CC(C)C1(C)O 0.5983399320297136 0.9185525539623792 0.7653488813366346 3.3885956870131615 0.9185525539623792 0.7653488813366346 0
23 C=C1N(C(=O)c2ccc(/C=C/CCCC)cc2)CC(C)C1(C)O 0.722648379831913 0.8257269447567175 0.7195609310924342 1.957933680718734 0.8257269447567175 0.7195609310924342 0
23 C=C1N(C(=O)c2ccc(-c3sccc3C)cc2)CC(C)C1(C)O 0.5298958523593846 0.9026852024582517 0.7166417613732645 2.3903308285534512 0.9026852024582517 0.7166417613732645 0
24 C=C1N(C(=O)c2ccc(OCCCC(C)C)cc2)CC(C)C1(C)O 0.5012045119602742 0.8054096003991486 0.7381116124400301 3.2804106114832314 0.8054096003991486 0.7381116124400301 0
23 C=C1N(C(=O)c2ccc(C3CCCCC3)cc2)CC(C)C1(C)O 0.7228839224143302 0.8930713468971131 0.7368871024904807 2.9809655730863778 0.8930713468971131 0.7368871024904807 0
23 C=C1N(C(=O)c2ccc(-c3ccc(C)s3)cc2)CC(C)C1(C)O 0.610720028183561 0.9026852024582517 0.7256222253537286 3.5249077262019544 0.9026852024582517 0.7256222253537286 0
25 C=C1N(C(=O)c2ccc(OCc3ccc(I)s3)cc2)CC(C)C1(C)O 0.5813965917366062 0.680440038961961 0.6992329546374001 3.3936575553041526 0.680440038961961 0.6992329546374001 0
23 C=C1N(C(=O)c2ccc(-c3cc(=S)ss3)cc2)CC(C)C1(C)O 0.5198218963154284 0.6278786587761803 0.6619035440350473 1.1828661832363112 0.6278786587761803 0.6619035440350473 0
25 C=C1N(C(=O)c2ccc(OCc3ccsc3Cl)cc2)CC(C)C1(C)O 0.6851457556162046 0.861877711101758 0.7053384172906889 3.79239054410518 0.861877711101758 0.7053384172906889 0
23 C=C1N(C(=O)c2ccc(CC(CC)CC)cc2)CC(C)C1(C)O 0.5140928321537848 0.8912117267072912 0.7213547591281979 1.4872482329827945 0.8912117267072912 0.7213547591281979 0
23 C=C1N(C(=O)c2ccc(CCCCCC)cc2)CC(C)C1(C)O 0.8912417864253186 0.8005730339270521 0.7472490873805905 2.8060763314774766 0.8005730339270521 0.7472490873805905 0
23 C=C1N(C(=O)c2ccc(SCCC(C)C)cc2)CC(C)C1(C)O 0.6210824103175563 0.8218110346590396 0.7155202678130613 2.757942553566037 0.8218110346590396 0.7155202678130613 0
23 C=C1N(C(=O)c2ccc(-c3csc(C)c3)cc2)CC(C)C1(C)O 0.5110496985132311 0.9026852024582517 0.7145477442792474 3.8983024305755647 0.9026852024582517 0.7145477442792474 0
23 C=C1N(C(=O)c2ccc(-c3sccc3Br)cc2)CC(C)C1(C)O 0.8675450831286167 0.8157416139962745 0.7037050092365126 3.102368437398559 0.8157416139962745 0.7037050092365126 0
24 C=C1N(C(=O)c2ccc(/C=C/c3ccsc3)cc2)CC(C)C1(C)O 0.6562559064670319 0.9067900338651989 0.7090173229407808 4.334793651019115 0.9067900338651989 0.7090173229407808 0
25 C=C1N(C(=O)c2ccc(OCc3cc(Br)cs3)cc2)CC(C)C1(C)O 0.885483882706505 0.7925320256682693 0.7154759869673889 2.30256923416232 0.7925320256682693 0.7154759869673889 0
