size smiles plogp qed sa rges qed sa max_or_val 
27 CC=C1N(C(=O)c2ccc(OC(C)c3ccccc3)cc2)CC(C)C1(C)O 1.0253438963232657 0.8631379214467779 0.71689376625814 4.545935756032356 0.8631379214467779 0.71689376625814 1
23 CC=C1N(C(=O)c2ccc(CCCCC)cc2)CC(C)C1(C)O 0.7928220062055384 0.8286464596747144 0.7363135562450593 5.627918561133294 0.8286464596747144 0.7363135562450593 1
23 CC=C1N(C(=O)c2ccc(C3CCCC3)cc2)CC(C)C1(C)O 0.6198793551066384 0.893071346897113 0.7254421505674037 2.7317133612195814 0.893071346897113 0.7254421505674037 1
23 CC=C1N(C(=O)c2ccc(CCC(C)C)cc2)CC(C)C1(C)O 0.5570337750818233 0.9113273041752478 0.726125975009091 5.146956459153634 0.9113273041752478 0.726125975009091 1
23 CC=C1N(C(=O)c2ccc(C=CCCC)cc2)CC(C)C1(C)O 0.6006681600516917 0.9026191790202039 0.7060075733390764 4.258283574390981 0.9026191790202039 0.7060075733390764 1
22 CC=C1N(C(=O)c2ccc(C=C(Br)Br)cc2)CC(C)C1(C)O 0.6248974087685522 0.7515139998634187 0.6781552676409497 3.996430678550774 0.7515139998634187 0.6781552676409497 0
23 CC=C1N(C(=O)c2ccc(CCC(C)C)cc2)CC(C)C1(C)O 0.5570337750818233 0.9113273041752478 0.726125975009091 4.176808998916066 0.9113273041752478 0.726125975009091 0
23 CC=C1N(C(=O)c2ccc(C(C)(C)CC)cc2)CC(C)C1(C)O 0.5056165477295878 0.9111899934353652 0.7094129497477315 3.8499543249651103 0.9111899934353652 0.7094129497477315 0
23 CC=C1N(C(=O)c2ccc(SC(C)(C)C)cc2)CC(C)C1(C)O 0.569444542685452 0.8193110286480056 0.6939493936317164 3.2126622445058395 0.8193110286480056 0.6939493936317164 0
23 CC=C1N(C(=O)c2ccc(/C=C/CCC)cc2)CC(C)C1(C)O 0.6006681600516917 0.9026191790202039 0.7060075733390764 2.4742588593795265 0.9026191790202039 0.7060075733390764 0
23 CC=C1N(C(=O)c2ccc(C3CCCC3)cc2)CC(C)C1(C)O 0.6198793551066384 0.893071346897113 0.7254421505674037 2.677596504773356 0.893071346897113 0.7254421505674037 0
23 CC=C1N(C(=O)c2ccc(CCCCC)cc2)CC(C)C1(C)O 0.7928220062055384 0.8286464596747144 0.7363135562450593 5.008454336036111 0.8286464596747144 0.7363135562450593 0
23 CC=C1N(C(=O)c2ccc(SCCCC)cc2)CC(C)C1(C)O 0.7575901380736711 0.6440483008457969 0.7146766820081852 0.9294324677501687 0.6440483008457969 0.7146766820081852 0
23 CC=C1N(C(=O)c2ccc(C(C)CCC)cc2)CC(C)C1(C)O 0.5929064425075534 0.8977621300182308 0.6951118269452832 2.6423707325730628 0.8977621300182308 0.6951118269452832 0
23 CC=C1N(C(=O)c2ccc(C=CCCC)cc2)CC(C)C1(C)O 0.6006681600516917 0.9026191790202039 0.7060075733390764 4.258283574390981 0.9026191790202039 0.7060075733390764 0
