size smiles qed sa rges qed sa max_or_val 
22 C=C1CN(c2ncnc3c2cnn3C)CC(=C)N1CN(C)C 0.8436845567805297 0.7293642956075244 1.121779205629325 0.8436845567805297 0.7293642956075244 1
23 C#CCN1C(=C)CN(c2ncnc3c2cnn3CC#C)CC1=C 0.7987142220490568 0.6937818924177661 1.7752611230156583 0.7987142220490568 0.6937818924177661 1
22 C=C1CN(c2ncnc3c2cnn3CC2CC2)CC(=C)N1C 0.8670268189641318 0.7436994174396848 1.0117705173217149 0.8670268189641318 0.7436994174396848 1
26 C=C1CN(c2ncnc3c2cnn3Cc2ccc(C)cc2)CC(=C)N1C 0.7297015779154394 0.7838999573961607 3.017162686121204 0.7297015779154394 0.7838999573961607 1
26 C=C1CN(c2ncnc3c2cnn3Cc2cccc(N)c2)CC(=C)N1C 0.7324448101774369 0.7679675249637281 1.0117705173217149 0.7324448101774369 0.7679675249637281 1
26 C=C1CN(c2ncnc3c2cnn3-c2ccc(F)cc2)CC(=C)N1CO 0.7780347789442797 0.7641440322402355 -0.0 0.7780347789442797 0.7641440322402355 1
24 C=C1CN(c2ncnc3c2cnn3CC(=O)OCC)CC(=C)N1C 0.7797409887934003 0.7562396514510389 1.0117705173217149 0.7797409887934003 0.7562396514510389 1
22 C=C1CN(c2ncnc3c2cnn3CC(=O)O)CC(=C)N1C 0.891894142677952 0.7478147369694413 -0.0 0.891894142677952 0.7478147369694413 1
22 C=C1CN(c2ncnc3c2cnn3CC(C)C)CC(=C)N1C 0.8697327774851114 0.7477310043086595 -0.0 0.8697327774851114 0.7477310043086595 1
26 C=C1CN(c2ncnc3c2cnn3CC2CCCCC2)CC(=C)N1CO 0.9096788277061816 0.7413001763843795 1.089676127870607 0.9096788277061816 0.7413001763843795 1
22 C=CCn1ncc2c(N3CC(=C)N(CO)C(=C)C3)ncnc21 0.8528079653953211 0.7150200129731837 1.121779205629325 0.8528079653953211 0.7150200129731837 1
24 C=C1CN(c2ncnc3c2cnn3CC(F)(F)F)CC(=C)N1CO 0.9128797106224091 0.718204435920301 1.0117705173217149 0.9128797106224091 0.718204435920301 1
27 C=C1CN(c2ncnc3c2cnn3Cc2ccc(C)cc2)CC(=C)N1CO 0.7678596440869077 0.767374260428476 1.2983458599531823 0.7678596440869077 0.767374260428476 1
25 C=C1CN(c2ncnc3c2cnn3Cc2ccccn2)CC(=C)N1C 0.7309127947121783 0.7645336233308004 1.0117705173217149 0.7309127947121783 0.7645336233308004 0
29 C=CCN1C(=C)CN(c2ncnc3c2cnn3Cc2ccc(C)c(Cl)c2)CC1=C 0.5949572436833079 0.7571750253969536 1.121779205629325 0.5949572436833079 0.7571750253969536 0
22 C=C1CN(c2ncnc3c2cnn3C)CC(=C)N1CN(C)C 0.8436845567805297 0.7293642956075244 1.121779205629325 0.8436845567805297 0.7293642956075244 0
23 C#CCN1C(=C)CN(c2ncnc3c2cnn3CC#C)CC1=C 0.7987142220490568 0.6937818924177661 1.7752611230156583 0.7987142220490568 0.6937818924177661 0
28 C=C1CN(c2ncnc3c2cnn3Cc2ccc(C)c(Cl)c2)CC(=C)N1CO 0.7307583757517471 0.7563451532653299 1.139361999854283 0.7307583757517471 0.7563451532653299 0
27 C=C1CN(c2ncnc3c2cnn3Cc2cccc(Cl)c2)CC(=C)N1CO 0.7476116080211265 0.7608797549339705 0.6592747899149117 0.7476116080211265 0.7608797549339705 0
27 C=C1CN(c2ncnc3c2cnn3Cc2cccc(I)c2)CC(=C)N1CO 0.5868605298035547 0.7447201145743302 0.5632362826971654 0.5868605298035547 0.7447201145743302 0
22 C=C1CN(c2ncnc3c2cnn3CC2CC2)CC(=C)N1C 0.8670268189641318 0.7436994174396848 1.0117705173217149 0.8670268189641318 0.7436994174396848 0
26 C=C1CN(c2ncnc3c2cnn3Cc2ccc(C)cc2)CC(=C)N1C 0.7297015779154394 0.7838999573961607 3.017162686121204 0.7297015779154394 0.7838999573961607 0
26 C=C1CN(c2ncnc3c2cnn3Cc2cccc(I)c2)CC(=C)N1C 0.5645546319066772 0.7603274002236035 1.089676127870607 0.5645546319066772 0.7603274002236035 0
26 C=C1CN(c2ncnc3c2cnn3Cc2cccc(N)c2)CC(=C)N1C 0.7324448101774369 0.7679675249637281 1.0117705173217149 0.7324448101774369 0.7679675249637281 0
27 C#CCN1C(=C)CN(c2ncnc3c2cnn3-c2ccc(F)cc2)CC1=C 0.6724759613097298 0.7543968378510536 0.9463474192098084 0.6724759613097298 0.7543968378510536 0
26 C=C1CN(c2ncnc3c2cnn3Cc2ccncc2)CC(=C)N1CO 0.7614580618325338 0.7502441763843797 1.121779205629325 0.7614580618325338 0.7502441763843797 0
