size smiles qed sa rges qed sa max_or_val 
25 C=CCn1ncc2c(N3CC(=C)N(CN(C)C)C(=C)C3)nc(C)nc21 0.7767424400254002 0.7136195021862446 1.0117705173217149 0.7767424400254002 0.7136195021862446 0
27 C=C1CN(c2nc(C)nc3c2cnn3CC(=O)NCCOC)CC(=C)N1C 0.7470417276957145 0.7561774572316728 1.089676127870607 0.7470417276957145 0.7561774572316728 0
26 C=C1CN(c2nc(C)nc3c2cnn3Cc2cnoc2C)CC(=C)N1C 0.7161805734506997 0.7177671718181695 0.9463474192098084 0.7161805734506997 0.7177671718181695 0
26 C=C1CN(c2nc(C)nc3c2cnn3Cc2ccccn2)CC(=C)N1C 0.7247193299210902 0.7607440322402356 1.0117705173217149 0.7247193299210902 0.7607440322402356 0
28 C=C1CN(c2nc(C)nc3c2cnn3CC(=O)NC)CC(=C)N1C[C@@H](O)CCl 0.6797486025152566 0.6739616465537126 1.2567363269933196 0.6797486025152566 0.6739616465537126 0
30 C=C1CN(c2ncnc3c2cnn3Cc2ccc(Cl)cc2)CC(=C)N1C[C@@H](O)CCl 0.5877675244646826 0.706897305224576 1.4070793135301631 0.5877675244646826 0.706897305224576 0
23 C=C1CN(c2nc(C)nc3[nH]ncc23)CC(=C)N1C[C@@H](O)CCl 0.8228293791273958 0.6552727769605854 1.0117705173217149 0.8228293791273958 0.6552727769605854 0
27 C=C1CN(c2nc(C)nc3c2cnn3CC(C)CC)CC(=C)N1CN(C)C 0.7804185988017516 0.6739851086264035 0.6558171691504251 0.7804185988017516 0.6739851086264035 0
27 C=C1CN(c2nc(C)nc3c2cnn3Cc2ccc(O)cc2)CC(=C)N1C 0.7724470214355982 0.7708537730211467 0.9463474192098084 0.7724470214355982 0.7708537730211467 0
28 C#CCN1C(=C)CN(c2ncnc3c2cnn3Cc2ccc(O)cc2)CC1=C 0.7092840595875022 0.7493821104220972 1.8531667335645505 0.7092840595875022 0.7493821104220972 0
28 C#CCN1C(=C)CN(c2nc(C)nc3c2cnn3Cc2cccnc2)CC1=C 0.656332208573888 0.7384207642682511 0.9463474192098084 0.656332208573888 0.7384207642682511 0
