size smiles qed sa rges qed sa max_or_val 
36 CC=C1CN(c2ncnc3c2cnn3Cc2ccc(C)cc2)C(C)=CN1Cc1ccc(Cl)c(Cl)c1C 0.2876195324475624 0.739257405132534 2.3462027320243584 0.2876195324475624 0.739257405132534 1
26 CC=C1CN(c2ncnc3[nH]ncc23)C(C)=CN1Cc1cccc(Cl)c1 0.7559284070043352 0.7378790481792513 1.2983458599531823 0.7559284070043352 0.7378790481792513 1
26 CC=C1CN(c2ncnc3[nH]ncc23)C(C)=CN1Cc1ccccc1C 0.7825268751819934 0.7349092020254051 -0.0 0.7825268751819934 0.7349092020254051 1
28 CC=C1CN(c2ncnc3c2cnn3CC)C(C)=CN1Cc1ccc(Cl)cc1 0.6474668646159412 0.7552365334990204 1.2983458599531823 0.6474668646159412 0.7552365334990204 1
26 CC=C1CN(c2ncnc3[nH]ncc23)C(C)=CN1Cc1ccc(Cl)cc1 0.7559284070043352 0.7430995609997643 1.1674979139173667 0.7559284070043352 0.7430995609997643 1
24 CC=C1CN(c2ncnc3[nH]ncc23)C(C)=CN1Cc1ccco1 0.798747624716355 0.7123566237324889 -0.0 0.798747624716355 0.7123566237324889 1
27 CC=C1CN(c2ncnc3c2cnn3C)C(C)=CN1Cc1ccc(Cl)cc1 0.6841377390780717 0.7558669677211832 1.121779205629325 0.6841377390780717 0.7558669677211832 1
28 CC=C1CN(c2ncnc3c2cnn3C)C(C)=CN1Cc1cccc(Cl)c1C 0.6580254490304024 0.7342407715710748 2.30270320811326 0.6580254490304024 0.7342407715710748 1
27 CC=C1CN(c2ncnc3c2cnn3C)C(C)=CN1Cc1ccccc1C 0.7117536283291884 0.747889345343561 -0.0 0.7117536283291884 0.747889345343561 1
28 CC=C1CN(c2ncnc3c2cnn3CC)C(C)=CN1Cc1cccc(Cl)c1 0.6474668646159412 0.7503423027297895 1.2983458599531823 0.6474668646159412 0.7503423027297895 1
28 CC=C1CN(c2ncnc3c2cnn3CC)C(C)=CN1Cc1ccc(Cl)cc1 0.6474668646159412 0.7552365334990204 1.121779205629325 0.6474668646159412 0.7552365334990204 0
28 CC=C1CN(c2ncnc3[nH]ncc23)C(C)=CN1Cc1ccc(Cl)c(Cl)c1C 0.6484466136863316 0.7091075680657194 1.1674979139173667 0.6484466136863316 0.7091075680657194 0
26 CC=C1CN(c2ncnc3[nH]ncc23)C(C)=CN1Cc1cccc(Cl)c1 0.7559284070043352 0.7378790481792513 1.2983458599531823 0.7559284070043352 0.7378790481792513 0
26 CC=C1CN(c2ncnc3[nH]ncc23)C(C)=CN1Cc1ccc(Cl)cc1 0.7559284070043352 0.7430995609997643 1.121779205629325 0.7559284070043352 0.7430995609997643 0
27 CC=C1CN(c2ncnc3c2cnn3C)C(C)=CN1Cc1ccc(Cl)cc1 0.6841377390780717 0.7558669677211832 0.5401470125436512 0.6841377390780717 0.7558669677211832 0
27 CC=C1CN(c2ncnc3[nH]ncc23)C(C)=CN1Cc1cccc(Cl)c1C 0.7291558665033727 0.7214457889000044 1.121779205629325 0.7291558665033727 0.7214457889000044 0
29 CC=C1CN(c2ncnc3c2cnn3C)C(C)=CN1Cc1ccc(Cl)c(Cl)c1C 0.5823051807837363 0.7216976298024849 2.042931129879519 0.5823051807837363 0.7216976298024849 0
28 CC=C1CN(c2ncnc3c2cnn3CC)C(C)=CN1Cc1cccc(Cl)c1 0.6474668646159412 0.7503423027297895 1.2983458599531823 0.6474668646159412 0.7503423027297895 0
28 CC=C1CN(c2ncnc3c2cnn3C)C(C)=CN1Cc1cccc(Cl)c1C 0.6580254490304024 0.7342407715710748 1.8818924055615627 0.6580254490304024 0.7342407715710748 0
27 CC=C1CN(c2ncnc3[nH]ncc23)C(C)=CN1Cc1ccc(Cl)cc1C 0.7291558665033727 0.7266180166722322 0.9463474192098084 0.7291558665033727 0.7266180166722322 0
