size smiles qed sa rges qed sa max_or_val 
28 C=C1CN(Cc2cc(C)cc(Cl)c2)C=CN1c1ncnc2c1cnn2CC#N 0.67584616445171 0.7297834565759433 2.4766163746706895 0.67584616445171 0.7297834565759433 1
27 C=C1CN(Cc2ccc(Cl)c(C)c2)C=CN1c1ncnc2c1cnn2CO 0.7474708943498349 0.7406332014874172 2.3460553455927537 0.7474708943498349 0.7406332014874172 1
27 C=C1CN(Cc2ccc(Cl)c(Cl)c2C)C=CN1c1ncnc2c1cnn2C 0.6556895841532763 0.739404380308596 2.346384163081098 0.6556895841532763 0.739404380308596 1
27 C=C1CN(Cc2cc(C)c(Cl)c(Cl)c2)C=CN1c1ncnc2c1cnn2C 0.6556895841532763 0.7420021535879483 2.187246019078107 0.6556895841532763 0.7420021535879483 1
26 C=C1CN(Cc2ccc(Cl)c(C)c2C)C=CN1c1ncnc2[nH]ncc12 0.7605637451055675 0.7321219948181982 1.4070793135301631 0.7605637451055675 0.7321219948181982 1
28 C=CCn1ncc2c(N3C=CN(Cc4cc(C)ccc4C)CC3=C)ncnc21 0.6351882854258556 0.7444490334990204 2.768049165829537 0.6351882854258556 0.7444490334990204 1
27 C=C1CN(Cc2cc(C)ccc2C)C=CN1c1ncnc2c1cnn2CO 0.7695030925355686 0.7402697649239804 1.3454598273451088 0.7695030925355686 0.7402697649239804 1
27 C=C1CN(Cc2cc(C)c(Cl)cc2C)C=CN1c1ncnc2c1cnn2C 0.6883980326247674 0.7462568094583933 2.1384494629336634 0.6883980326247674 0.7462568094583933 1
28 C=C1CN(Cc2cc(C)ccc2C)C=CN1c1ncnc2c1cnn2CCO 0.7383693307817453 0.7540140334990204 1.121779205629325 0.7383693307817453 0.7540140334990204 1
28 C=C1CN(Cc2cccc(C)c2)C=CN1c1ncnc2c1cnn2CC(=O)O 0.7319846091970501 0.7631898027297895 1.089676127870607 0.7319846091970501 0.7631898027297895 1
28 C=C1CN(Cc2cc(C)cc(Cl)c2)C=CN1c1ncnc2c1cnn2CC#N 0.67584616445171 0.7297834565759433 2.4766163746706895 0.67584616445171 0.7297834565759433 0
26 C=C1CN(Cc2cccc(C)c2C)C=CN1c1ncnc2c1cnn2C 0.7283084413637684 0.757103283799487 1.089676127870607 0.7283084413637684 0.757103283799487 0
28 C=C1CN(Cc2cccc(C)c2C)C=CN1c1ncnc2c1cnn2CC#N 0.7007000305698157 0.7350024950374819 1.9816977793949064 0.7007000305698157 0.7350024950374819 0
27 C=C1CN(Cc2ccc(Cl)c(C)c2)C=CN1c1ncnc2c1cnn2CO 0.7474708943498349 0.7406332014874172 2.3460553455927537 0.7474708943498349 0.7406332014874172 0
27 C=C1CN(Cc2cc(Cl)c(Cl)c(C)c2C)C=CN1c1ncnc2[nH]ncc12 0.6961194424324605 0.7131835301061668 0.9463474192098084 0.6961194424324605 0.7131835301061668 0
27 C=C1CN(Cc2cc(Cl)c(Cl)cc2C)C=CN1c1ncnc2c1cnn2C 0.6556895841532763 0.7463207770697297 1.0117705173217149 0.6556895841532763 0.7463207770697297 0
27 C=C1CN(Cc2ccc(Cl)c(Cl)c2C)C=CN1c1ncnc2c1cnn2C 0.6556895841532763 0.739404380308596 2.346384163081098 0.6556895841532763 0.739404380308596 0
28 C=C1CN(Cc2ccc(Cl)cc2C)C=CN1c1ncnc2c1cnn2CC#N 0.67584616445171 0.7360057642682512 1.4487938942009602 0.67584616445171 0.7360057642682512 0
26 C=C1CN(Cc2ccc(Cl)c(Cl)c2C)C=CN1c1ncnc2[nH]ncc12 0.7272475371470943 0.7259745935707969 1.089676127870607 0.7272475371470943 0.7259745935707969 0
26 C=C1CN(Cc2cc(Cl)c(Cl)cc2C)C=CN1c1ncnc2[nH]ncc12 0.7272475371470943 0.7330779199741231 0.9463474192098084 0.7272475371470943 0.7330779199741231 0
26 C=C1CN(Cc2c(C)cc(Cl)cc2C)C=CN1c1ncnc2[nH]ncc12 0.7605637451055675 0.7296398742360775 0.9463474192098084 0.7605637451055675 0.7296398742360775 0
26 C=C1CN(Cc2ccc(Cl)c(C)c2C)C=CN1c1ncnc2[nH]ncc12 0.7605637451055675 0.7321219948181982 1.089676127870607 0.7605637451055675 0.7321219948181982 0
28 C=C1CN(Cc2cccc(C)c2C)C=CN1c1ncnc2c1cnn2CCO 0.7383693307817453 0.7510501873451741 1.089676127870607 0.7383693307817453 0.7510501873451741 0
28 C#CCn1ncc2c(N3C=CN(Cc4ccc(Cl)c(C)c4)CC3=C)ncnc21 0.635187131674736 0.7339926873451742 2.001576133653135 0.635187131674736 0.7339926873451742 0
27 C=C1CN(Cc2cc(C)c(Cl)c(Cl)c2)C=CN1c1ncnc2c1cnn2C 0.6556895841532763 0.7420021535879483 2.187246019078107 0.6556895841532763 0.7420021535879483 0
27 C=C1CN(Cc2cc(Cl)cc(C)c2C)C=CN1c1ncnc2c1cnn2C 0.6883980326247674 0.7431248256527254 1.0117705173217149 0.6883980326247674 0.7431248256527254 0
28 C=C1CN(Cc2ccccc2C)C=CN1c1ncnc2c1cnn2CC(=O)O 0.7319846091970501 0.7618167258067127 0.9463474192098084 0.7319846091970501 0.7618167258067127 0
28 C=CCn1ncc2c(N3C=CN(Cc4cccc(C)c4C)CC3=C)ncnc21 0.6351882854258556 0.7414851873451743 1.089676127870607 0.6351882854258556 0.7414851873451743 0
27 C=C1CN(Cc2ccc(Cl)c(Cl)c2)C=CN1c1ncnc2c1cnn2CO 0.720413241764528 0.74298045423467 0.5468591250218433 0.720413241764528 0.74298045423467 0
27 C=C1CN(Cc2cc(C)c(Cl)cc2C)C=CN1c1ncnc2c1cnn2C 0.6883980326247674 0.7462568094583933 2.115068124562878 0.6883980326247674 0.7462568094583933 0
27 C=C1CN(Cc2c(C)cc(Cl)c(Cl)c2C)C=CN1c1ncnc2[nH]ncc12 0.6961194424324604 0.7121379835474624 1.0117705173217149 0.6961194424324604 0.7121379835474624 0
28 C=CCn1ncc2c(N3C=CN(Cc4cc(C)ccc4C)CC3=C)ncnc21 0.6351882854258556 0.7444490334990204 2.768049165829537 0.6351882854258556 0.7444490334990204 0
27 C=C1CN(Cc2cc(C)ccc2C)C=CN1c1ncnc2c1cnn2CO 0.7695030925355686 0.7402697649239804 1.3454598273451088 0.7695030925355686 0.7402697649239804 0
28 C=C1CN(Cc2cc(C)ccc2C)C=CN1c1ncnc2c1cnn2CCO 0.7383693307817453 0.7540140334990204 1.121779205629325 0.7383693307817453 0.7540140334990204 0
27 C=C1CN(Cc2cc(Cl)ccc2C)C=CN1c1ncnc2c1cnn2CO 0.7474708943498349 0.7390340006882163 0.881713135940344 0.7474708943498349 0.7390340006882163 0
26 C=C1CN(Cc2cc(Cl)ccc2C)C=CN1c1ncnc2c1cnn2C 0.7080333005588055 0.7590215790177822 0.9641909643149585 0.7080333005588055 0.7590215790177822 0
28 C=C1CN(Cc2cccc(C)c2)C=CN1c1ncnc2c1cnn2CC(=O)O 0.7319846091970501 0.7631898027297895 1.089676127870607 0.7319846091970501 0.7631898027297895 0
26 C=C1CN(Cc2cc(C)c(Cl)cc2C)C=CN1c1ncnc2[nH]ncc12 0.7605637451055675 0.7330122235084268 1.0117705173217149 0.7605637451055675 0.7330122235084268 0
