size smiles qed sa rges qed sa max_or_val 
27 C=C1CN(c2ncnc3c2cnn3CC2OCCO2)CC(=CC)N1CC#N 0.7460280239031039 0.6874119739969589 1.089676127870607 0.7460280239031039 0.6874119739969589 0
30 C=C1CN(c2ncnc3c2cnn3CC2OCCO2)CC(=CC)N1CC1(C)COC1 0.735511110052279 0.6780301362948423 1.089676127870607 0.735511110052279 0.6780301362948423 0
28 C=C1CN(c2ncnc3c2cnn3CCC)CC(=CC)N1Cc1sccc1C 0.6440151676815979 0.7290717258067125 1.121779205629325 0.6440151676815979 0.7290717258067125 0
25 C=C1CN(c2ncnc3c2cnn3C)CC(=CC)N1CC(C)N(C)C 0.8459627801079731 0.6725484437674827 1.089676127870607 0.8459627801079731 0.6725484437674827 0
24 C=C1CN(c2ncnc3c2cnn3C)CC(=CC)N1CC(C)(C)C 0.8490787103371746 0.7258617785776437 1.121779205629325 0.8490787103371746 0.7258617785776437 0
24 C=C1CN(c2ncnc3c2cnn3CC#N)CC(=CC)N1CC#N 0.7885558166228518 0.6931862746697868 2.1907640524396355 0.7885558166228518 0.6931862746697868 0
28 C=C1CN(c2ncnc3c2cnn3CC#N)CC(=CC)N1CC(=O)OC(C)C 0.7234541190390474 0.7151883135779158 0.8741695246945791 0.7234541190390474 0.7151883135779158 0
26 C=C1CN(c2ncnc3c2cnn3CC#N)CC(=CC)N1CC(=O)NC 0.8608553051661346 0.7133115343049978 0.6583875651187578 0.8608553051661346 0.7133115343049978 0
28 C=C1CN(c2ncnc3c2cnn3CC#N)CC(=CC)N1CN1CCOCC1 0.7815660644838582 0.7177911844961713 1.3454598273451088 0.7815660644838582 0.7177911844961713 0
28 C=C1CN(c2ncnc3c2cnn3CC2OCCO2)CC(=CC)N1CC(N)=O 0.7782145588402198 0.7002228796528666 0.9463474192098084 0.7782145588402198 0.7002228796528666 0
24 C=C1CN(c2ncnc3c2cnn3C)CC(=CC)N1CC(=O)NC 0.8915827258378192 0.7343624987529906 1.0117705173217149 0.8915827258378192 0.7343624987529906 0
28 C=C1CN(c2ncnc3c2cnn3CC2OCCO2)CC(=CC)N1CN(C)C 0.7618072196569569 0.690931341191328 0.8741695246945791 0.7618072196569569 0.690931341191328 0
28 C=C1CN(c2ncnc3c2cnn3CC2OCCO2)CC(=CC)N1CC1CC1 0.7847503746771322 0.7025444608494477 1.0117705173217149 0.7847503746771322 0.7025444608494477 0
26 C=C1CN(c2ncnc3c2cnn3CC)CC(=CC)N1CN(CC)CC 0.7940608274959289 0.7256733888887701 0.9463474192098084 0.7940608274959289 0.7256733888887701 0
25 C=C1CN(c2ncnc3c2cnn3CC)CC(=CC)N1CC(=O)NC 0.8980937116153738 0.7355567246739017 1.0117705173217149 0.8980937116153738 0.7355567246739017 0
23 C=C1CN(c2ncnc3c2cnn3C)CC(=CC)N1CC(N)=O 0.8807899832766657 0.7294221032165825 1.0117705173217149 0.8807899832766657 0.7294221032165825 0
24 C=C1CN(c2ncnc3c2cnn3C)CC(=CC)N1CC(=O)OC 0.7802319557794823 0.7385354034602237 1.0117705173217149 0.7802319557794823 0.7385354034602237 0
26 C=C1CN(c2ncnc3c2cnn3C)CC(=CC)N1CN1CCSCC1 0.816783938430698 0.7182060225382256 0.7472244001724818 0.816783938430698 0.7182060225382256 0
