size smiles qed sa rges qed sa max_or_val 
26 C#CCn1ncc2c(N3CCN(Cc4cccc(C)c4)CC3)ncnc21 0.6772636292890007 0.8358965434559045 1.121779205629325 0.6772636292890007 0.8358965434559045 1
27 C#CCn1ncc2c(N3CCN(Cc4ccccc4C=C)CC3)ncnc21 0.6558431626973609 0.8095626568421888 2.3379465779153943 0.6558431626973609 0.8095626568421888 1
26 C=Cc1c(CN2CCN(c3cc(C)nc(N)n3)CC2)cc(C)c(Cl)c1Cl 0.8541029568813696 0.8025356122818155 -0.0 0.8541029568813696 0.8025356122818155 1
25 C=Cc1c(CN2CCN(c3cnc(N)nc3N)CC2)ccc(Cl)c1Cl 0.8499798188189055 0.8021696917068688 2.161061144890435 0.8499798188189055 0.8021696917068688 1
25 C=Cc1c(CN2CCN(c3cnc(N)nc3)CC2)cc(C)c(Cl)c1Cl 0.8804775912025721 0.7977409004980776 1.0117705173217149 0.8804775912025721 0.7977409004980776 1
24 C=Cc1c(CN2CCN(c3nc(N)ns3)CC2)cc(C)c(Cl)c1Cl 0.8712408201903346 0.7780157708540238 2.0662666106143606 0.8712408201903346 0.7780157708540238 1
25 C=Cc1c(CN2CCN(Cc3ccccc3Br)CC2)ccc(Cl)c1Cl 0.5874678143826052 0.8468151088249621 0.5988793922888462 0.5874678143826052 0.8468151088249621 1
24 C=Cc1c(CN2CCN(c3nc(CC)ns3)CC2)ccc(Cl)c1Cl 0.7675282163456848 0.8024346909593797 1.0117705173217149 0.7675282163456848 0.8024346909593797 1
26 C=Cc1c(CN2CCN(c3[nH]cnc4ncnc3-4)CC2)ccc(Cl)c1Cl 0.739340045808555 0.7657867404869437 2.1838661316934536 0.739340045808555 0.7657867404869437 1
23 C=Cc1c(CN2CCN(Cc3cccs3)CC2)ccc(Cl)c1Cl 0.7325629420164786 0.8381053709904752 1.0713850170198278 0.7325629420164786 0.8381053709904752 1
27 C#CCn1ncc2c(N3CCN(Cc4ccc(Cl)cc4Cl)CC3)ncnc21 0.6293148790640448 0.8257670035827576 2.518984294929963 0.6293148790640448 0.8257670035827576 1
26 C#CCn1ncc2c(N3CCN(Cc4ccc(Cl)cc4)CC3)ncnc21 0.6636891354862446 0.8395467458850544 2.05039282875152 0.6636891354862446 0.8395467458850544 1
26 C=Cc1cc(Cl)ccc1CN1CCN(c2ncnc3c2cnn3C)CC1 0.7082096437214539 0.8305842789484823 2.3130514747628386 0.7082096437214539 0.8305842789484823 1
31 C#CCn1ncc2c(N3CCN(Cc4c(C)c(C)c(Cl)c(Cl)c4C=C)CC3)ncnc21 0.535883577364132 0.75690507036307 0.7634906056939436 0.535883577364132 0.75690507036307 0
26 C#CCn1ncc2c(N3CCN(Cc4cccc(C)c4)CC3)ncnc21 0.6772636292890007 0.8358965434559045 1.121779205629325 0.6772636292890007 0.8358965434559045 0
27 C#CCn1ncc2c(N3CCN(Cc4ccc(Cl)cc4Cl)CC3)ncnc21 0.6293148790640448 0.8257670035827576 1.7993770844332344 0.6293148790640448 0.8257670035827576 0
27 C#CCn1ncc2c(N3CCN(Cc4ccccc4C=C)CC3)ncnc21 0.6558431626973609 0.8095626568421888 2.3379465779153943 0.6558431626973609 0.8095626568421888 0
24 C=Cc1c(CN2CCN(c3cc(C)ns3)CC2)cc(C)c(Cl)c1Cl 0.7392868791834685 0.769842866146791 1.0117705173217149 0.7392868791834685 0.769842866146791 0
25 C=Cc1c(CN2CCN(c3cnc(N)nc3N)CC2)ccc(Cl)c1Cl 0.8499798188189055 0.8021696917068688 2.161061144890435 0.8499798188189055 0.8021696917068688 0
25 C=Cc1c(CN2CCN(c3cnc(N)nc3)CC2)cc(C)c(Cl)c1Cl 0.8804775912025721 0.7977409004980776 1.0117705173217149 0.8804775912025721 0.7977409004980776 0
24 C=Cc1c(CN2CCN(c3nc(N)ns3)CC2)cc(C)c(Cl)c1Cl 0.8712408201903346 0.7780157708540238 2.0662666106143606 0.8712408201903346 0.7780157708540238 0
25 C=Cc1c(CN2CCN(Cc3ccccc3Br)CC2)ccc(Cl)c1Cl 0.5874678143826052 0.8468151088249621 0.5988793922888462 0.5874678143826052 0.8468151088249621 0
27 C#CCn1ncc2c(N3CCN(Cc4ccc(Cl)cc4Br)CC3)ncnc21 0.5773541021962878 0.8166389956932112 2.4102893781824237 0.5773541021962878 0.8166389956932112 0
26 C=Cc1c(Cl)cccc1CN1CCN(c2ncnc3c2cnn3C)CC1 0.7082096437214539 0.8234839712561745 1.0117705173217149 0.7082096437214539 0.8234839712561745 0
24 C=Cc1c(CN2CCN(c3nc(CC)ns3)CC2)ccc(Cl)c1Cl 0.7675282163456848 0.8024346909593797 1.0117705173217149 0.7675282163456848 0.8024346909593797 0
22 C=Cc1c(CN(C)Cc2nccn2CC)cc(C)c(Cl)c1Cl 0.7547952094570631 0.782419028688651 1.0117705173217149 0.7547952094570631 0.782419028688651 0
26 C=Cc1c(CN2CCN(c3[nH]cnc4ncnc3-4)CC2)ccc(Cl)c1Cl 0.739340045808555 0.7657867404869437 2.1838661316934536 0.739340045808555 0.7657867404869437 0
23 C=Cc1c(CN2CCN(Cc3cccs3)CC2)ccc(Cl)c1Cl 0.7325629420164786 0.8381053709904752 1.0713850170198278 0.7325629420164786 0.8381053709904752 0
26 C=Cc1cc(Cl)ccc1CN1CCN(c2ncnc3c2cnn3C)CC1 0.7082096437214539 0.8305842789484823 1.2873465752724282 0.7082096437214539 0.8305842789484823 0
26 C#CCn1ncc2c(N3CCN(Cc4ccc(Cl)cc4)CC3)ncnc21 0.6636891354862446 0.8395467458850544 1.2983458599531823 0.6636891354862446 0.8395467458850544 0
27 C#CCn1ncc2c(N3CCN(Cc4cc(C)ccc4Cl)CC3)ncnc21 0.6512747676066191 0.8243746958904499 0.8514295317272518 0.6512747676066191 0.8243746958904499 0
29 C#CCn1ncc2c(N3CCN(Cc4c(C)ccc(Cl)c4C=C)CC3)ncnc21 0.607753565261043 0.7840976366675521 1.0117705173217149 0.607753565261043 0.7840976366675521 0
28 C#CCn1ncc2c(N3CCN(Cc4cccc(Cl)c4C=C)CC3)ncnc21 0.6244062821031005 0.7923864361580897 1.3073704919066054 0.6244062821031005 0.7923864361580897 0
