size smiles qed sa rges qed sa max_or_val 
27 C=C(c1ccc(Cl)cc1)N1CCN(c2ncnc3c2cnn3C)CC1=CC 0.6928105513969761 0.7710951395493552 -0.801315862055539 0.6928105513969761 0.7710951395493552 1
28 C=C(c1ccc(Cl)cc1)N1CCN(c2ncnc3c2cnn3CC)CC1=CC 0.6634426775616564 0.7698936488836359 2.226959483075377 0.6634426775616564 0.7698936488836359 1
28 C=C(c1cc(C)ccc1C)N1CCN(c2ncnc3c2cnn3C)CC1=CC 0.6999723587454066 0.761346905943032 2.262655865493108 0.6999723587454066 0.761346905943032 1
26 C=C(c1ccc(Cl)cc1)N1CCN(c2ncnc3[nH]ncc23)CC1=CC 0.7653562848123916 0.7587338174100206 1.3454598273451088 0.7653562848123916 0.7587338174100206 1
29 C=C(c1ccc(Cl)cc1)N1CCN(c2ncnc3c2cnn3CCO)CC1=CC 0.696267257467457 0.7637106116443824 -0.0 0.696267257467457 0.7637106116443824 1
28 C=C(c1ccc(Cl)c(Cl)c1)N1CCN(c2ncnc3c2cnn3C)CC1=CC 0.636167781475941 0.7618053285331003 2.4917105014715157 0.636167781475941 0.7618053285331003 1
26 C=C(c1cccc(C)c1)N1CCN(c2ncnc3[nH]ncc23)CC1=CC 0.7878812855388896 0.7544556635638667 -0.0 0.7878812855388896 0.7544556635638667 1
29 C=C(c1cc(C)ccc1C)N1CCN(c2ncnc3c2cnn3CC)CC1=CC 0.6716750949119588 0.7602988527890737 1.2983458599531823 0.6716750949119588 0.7602988527890737 0
27 C=C(c1cccc(Cl)c1C)N1CCN(c2ncnc3[nH]ncc23)CC1=CC 0.7433893747124068 0.7427139207681364 1.121779205629325 0.7433893747124068 0.7427139207681364 0
26 C=C(c1ccc(Cl)cc1)N1CCN(c2ncnc3[nH]ncc23)CC1=CC 0.7653562848123916 0.7587338174100206 1.121779205629325 0.7653562848123916 0.7587338174100206 0
27 C=C(c1ccc(Cl)c(Cl)c1)N1CCN(c2ncnc3[nH]ncc23)CC1=CC 0.7069863760055697 0.749726308380524 1.121779205629325 0.7069863760055697 0.749726308380524 0
28 C=C(c1ccc(Cl)c(Cl)c1C)N1CCN(c2ncnc3[nH]ncc23)CC1=CC 0.6741368988361968 0.7301502165564693 1.121779205629325 0.6741368988361968 0.7301502165564693 0
28 C=C(c1ccc(Cl)c(Cl)c1)N1CCN(c2ncnc3c2cnn3C)CC1=CC 0.636167781475941 0.7618053285331003 1.4976801260135575 0.636167781475941 0.7618053285331003 0
28 C=C(c1ccc(Cl)cc1)N1CCN(c2ncnc3c2cnn3CC)CC1=CC 0.6634426775616564 0.7698936488836359 2.226959483075377 0.6634426775616564 0.7698936488836359 0
27 C=C(c1ccc(Cl)c(C)c1)N1CCN(c2ncnc3[nH]ncc23)CC1=CC 0.7433893747124067 0.7489622724164879 1.121779205629325 0.7433893747124067 0.7489622724164879 0
29 C#CCn1ncc2c(N3CCN(C(=C)c4ccc(Cl)cc4)C(=CC)C3)ncnc21 0.6187252533765875 0.7440757645637521 0.5393354912790882 0.6187252533765875 0.7440757645637521 0
28 C=C(c1cc(C)ccc1C)N1CCN(c2ncnc3c2cnn3C)CC1=CC 0.6999723587454066 0.761346905943032 2.262655865493108 0.6999723587454066 0.761346905943032 0
31 C#CCn1ncc2c(N3CCN(C(=C)c4cc(C)c(Cl)c(Cl)c4)C(=CC)C3)ncnc21 0.5330013460815599 0.7176081649696129 1.9367748877859507 0.5330013460815599 0.7176081649696129 0
29 C#CCn1ncc2c(N3CCN(C(=C)c4cccc(C)c4)C(=CC)C3)ncnc21 0.6449569511013568 0.7402099628955409 1.234267663177194 0.6449569511013568 0.7402099628955409 0
31 C#CCn1ncc2c(N3CCN(C(=C)c4ccc(Cl)c(Cl)c4C)C(=CC)C3)ncnc21 0.5330013460815598 0.7175524620518409 0.5286010665316344 0.5330013460815598 0.7175524620518409 0
29 C=C(c1cccc(Cl)c1)N1CCN(c2ncnc3c2cnn3CCO)CC1=CC 0.696267257467457 0.7583282205415095 1.8453633235503912 0.696267257467457 0.7583282205415095 0
29 C=C(c1ccc(Cl)c(Cl)c1)N1CCN(c2ncnc3c2cnn3CC)CC1=CC 0.5936553308541542 0.7607405038209687 1.8591279829074394 0.5936553308541542 0.7607405038209687 0
26 C=C(c1cccc(Cl)c1)N1CCN(c2ncnc3[nH]ncc23)CC1=CC 0.7653562848123916 0.7527773045895079 1.121779205629325 0.7653562848123916 0.7527773045895079 0
29 C=C(c1ccc(Cl)cc1)N1CCN(c2ncnc3c2cnn3CC#N)CC1=CC 0.6584745009747602 0.7482429564080524 1.9666941381871221 0.6584745009747602 0.7482429564080524 0
29 C#CCn1ncc2c(N3CCN(C(=C)c4cccc(Cl)c4)C(=CC)C3)ncnc21 0.6187252533765875 0.7386933734608792 2.440849388763172 0.6187252533765875 0.7386933734608792 0
