size smiles qed sa rges qed sa max_or_val 
37 CC=C=C1C(C)N(c2ncnc3c2cnn3Cc2ccc(C)cc2C)CCN1Cc1ccc(Cl)c(Cl)c1 0.2718738486365938 0.7092217076751477 1.5759260640626915 0.2718738486365938 0.7092217076751477 1
26 CC=C=C1C(C)N(c2ncnc3c2cnn3CC2CCCC2)CCN1C 0.7940653601942744 0.6900379206412031 -0.0 0.7940653601942744 0.6900379206412031 1
27 CC=C=C1C(C)N(c2ncnc3c2cnn3CC(C)C)CCN1CC1CC1 0.7586606948687799 0.6872264862388336 1.709838024903752 0.7586606948687799 0.6872264862388336 1
26 CC=C=C1C(C)N(c2ncnc3c2cnn3CCO)CCN1CC1CC1 0.8258913370963474 0.6852859871692696 -1.1336703637729446 0.8258913370963474 0.6852859871692696 1
26 CC=C=C1C(C)N(c2ncnc3c2cnn3C[C@@H](C)CC)CCN1CO 0.8297591042905923 0.6409358723565565 1.5926864921440416 0.8297591042905923 0.6409358723565565 1
28 CC=C=C1C(C)N(c2ncnc3c2cnn3Cc2ccc(Br)cc2)CCN1C 0.5809526551186645 0.711837688012254 -0.0 0.5809526551186645 0.711837688012254 1
27 CC=C=C1C(C)N(c2ncnc3c2cnn3CC2CC2)CCN1CC1CC1 0.7626873469851062 0.6839528624941572 2.3560468688065193 0.7626873469851062 0.6839528624941572 1
24 CC=C=C1C(C)N(c2ncnc3c2cnn3C)CCN1CC1CC1 0.8112741568332673 0.6888576780517988 1.1352052941958932 0.8112741568332673 0.6888576780517988 1
27 CC=C=C1C(C)N(c2ncnc3c2cnn3C[C@H](C)O)CCN1CC1CC1 0.8160595464163606 0.6493531346432228 1.9194742454385465 0.8160595464163606 0.6493531346432228 1
23 CC=C=C1C(C)N(c2ncnc3c2cnn3CC)CCN1CO 0.8628996601258176 0.6754627214872126 1.2983458599531823 0.8628996601258176 0.6754627214872126 1
22 CC=C=C1C(C)N(c2ncnc3c2cnn3C)CCN1CO 0.8304545391281546 0.672861303962844 1.3454598273451088 0.8304545391281546 0.672861303962844 1
26 CC=C=C1C(C)N(c2ncnc3c2cnn3CC(C)(C)O)CCN1CO 0.7915218067154537 0.6595470232053056 2.328121344013147 0.7915218067154537 0.6595470232053056 1
27 CC=C=C1C(C)N(c2ncnc3c2cnn3CC(C)C)CCN1CC1CC1 0.7586606948687799 0.6872264862388336 1.709838024903752 0.7586606948687799 0.6872264862388336 0
27 CC=C=C1C(C)N(c2ncnc3c2cnn3COC(=O)CN)CCN1CO 0.5418405883286981 0.6563754740930846 1.121779205629325 0.5418405883286981 0.6563754740930846 0
26 CC=C=C1C(C)N(c2ncnc3c2cnn3CC(=O)O)CCN1CC#N 0.640085264182826 0.6706316824957868 1.0117705173217149 0.640085264182826 0.6706316824957868 0
28 CC=C=C1C(C)N(c2ncnc3c2cnn3Cc2nc[nH]c2C)CCN1CO 0.6606364089823996 0.6600630726276386 1.485455955847054 0.6606364089823996 0.6600630726276386 0
27 CC=C=C1C(C)N(c2ncnc3c2cnn3CC(O)CSC)CCN1CO 0.708162224240746 0.6251816771533442 1.9779822570931258 0.708162224240746 0.6251816771533442 0
27 CC=C=C1C(C)N(c2ncnc3c2cnn3CC(O)CO)CCN1CSC 0.708162224240746 0.6262960496229799 1.089676127870607 0.708162224240746 0.6262960496229799 0
27 CC=C=C1C(C)N(c2ncnc3c2cnn3CC2CC2)CCN1CC1CC1 0.7626873469851062 0.6839528624941572 1.051534020599638 0.7626873469851062 0.6839528624941572 0
25 CC=C=C1C(C)N(c2ncnc3c2cnn3CC#N)CCN1CSC 0.7787255912410197 0.6434403965993006 1.0117705173217149 0.7787255912410197 0.6434403965993006 0
28 CC=C=C1C(C)N(c2ncnc3c2cnn3[C@@H]2C=CCC2)CCN1CC1CC1 0.601549310996309 0.6237119411299934 0.8741695246945791 0.601549310996309 0.6237119411299934 0
24 C=CCn1ncc2c(N3CCN(CO)C(=C=CC)C3C)ncnc21 0.6786549717328602 0.6604092617622059 1.121779205629325 0.6786549717328602 0.6604092617622059 0
22 CC=C=C1C(C)N(c2ncnc3c2cnn3C)CCN1CO 0.8304545391281546 0.672861303962844 1.121779205629325 0.8304545391281546 0.672861303962844 0
23 C#CCn1ncc2c(N3CCN(C)C(=C=CC)C3C)ncnc21 0.6236726588728413 0.656173490717982 1.1109016782462222 0.6236726588728413 0.656173490717982 0
26 CC=C=C1C(C)N(c2ncnc3c2cnn3C(C)C)CCN1CC1CC1 0.7896496434417719 0.6840915349720774 1.121779205629325 0.7896496434417719 0.6840915349720774 0
26 CC=C=C1C(C)N(c2ncnc3c2cnn3C[C@@H](C)CC)CCN1CO 0.8297591042905923 0.6409358723565565 1.5926864921440416 0.8297591042905923 0.6409358723565565 0
23 CC=C=C1C(C)N(c2ncnc3c2cnn3CC#N)CCN1C 0.7836653496069435 0.6614946741499347 0.7634906056939436 0.7836653496069435 0.6614946741499347 0
25 C#CCN1CCN(c2ncnc3c2cnn3CC#C)C(C)C1=C=CC 0.6319842722111911 0.6402802665884664 1.971389263810951 0.6319842722111911 0.6402802665884664 0
26 C#CCN1CCN(c2ncnc3c2cnn3CC(C)C)C(C)C1=C=CC 0.6267467630447914 0.6661151387655444 0.9463474192098084 0.6267467630447914 0.6661151387655444 0
24 C#CCn1ncc2c(N3CCN(CO)C(=C=CC)C3C)ncnc21 0.6703081228995421 0.6476961395902604 2.0321684502979735 0.6703081228995421 0.6476961395902604 0
25 CC=C=C1C(C)N(c2ncnc3c2cnn3CCl)CCN1CC1CC1 0.6208384613054618 0.665866398766148 1.121779205629325 0.6208384613054618 0.665866398766148 0
28 CC=C=C1C(C)N(c2ncnc3c2cnn3CC(=O)NC)CCN1CC1CC1 0.7920042224690704 0.6863004217026142 1.121779205629325 0.7920042224690704 0.6863004217026142 0
28 CC=C=C1C(C)N(c2ncnc3c2cnn3COC(=O)COC)CCN1CO 0.558914755906927 0.6654723788593816 1.121779205629325 0.558914755906927 0.6654723788593816 0
25 C#CCn1ncc2c(N3CCN(COC)C(=C=CC)C3C)ncnc21 0.6238105568675986 0.6518874171843494 2.1175961201701154 0.6238105568675986 0.6518874171843494 0
26 CC=C=C1C(C)N(c2ncnc3c2cnn3COC(C)=O)CCN1CO 0.6351231518037243 0.6653465402407814 1.0117705173217149 0.6351231518037243 0.6653465402407814 0
23 CC=C=C1C(C)N(c2ncnc3c2cnn3C)CCN1CC#N 0.6174218123377401 0.6692577510730114 1.121779205629325 0.6174218123377401 0.6692577510730114 0
23 CC=C=C1C(C)N(c2ncnc3c2cnn3CCl)CCN1CO 0.6780069799657001 0.6491505321381001 1.8743922839401657 0.6780069799657001 0.6491505321381001 0
26 CC=C=C1C(C)N(c2ncnc3c2cnn3CC=C(C)C)CCN1CO 0.6711139355673537 0.6586635054673358 1.3109073944706808 0.6711139355673537 0.6586635054673358 0
27 CC=C=C1C(C)N(c2ncnc3c2cnn3CC2OCCO2)CCN1CO 0.7856624792057098 0.6462507517843543 1.121779205629325 0.7856624792057098 0.6462507517843543 0
26 CC=C=C1C(C)N(c2ncnc3c2cnn3CC(F)(F)F)CCN1CO 0.834969450619046 0.6627660402993227 1.089676127870607 0.834969450619046 0.6627660402993227 0
28 C#CCN1CCN(c2ncnc3c2cnn3Cc2cscn2)C(C)C1=C=CC 0.5031014622534286 0.6540999600920261 1.1674979139173667 0.5031014622534286 0.6540999600920261 0
27 C#CCN1CCN(c2ncnc3c2cnn3CC2CCC2)C(C)C1=C=CC 0.6183167058041605 0.6663055098468046 1.089676127870607 0.6183167058041605 0.6663055098468046 0
24 CC=C=C1C(C)N(c2ncnc3c2cnn3C)CCN1CC1CC1 0.8112741568332673 0.6888576780517988 1.1352052941958932 0.8112741568332673 0.6888576780517988 0
27 CC=C=C1C(C)N(c2ncnc3c2cnn3C[C@H](C)O)CCN1CC1CC1 0.8160595464163606 0.6493531346432228 1.9194742454385465 0.8160595464163606 0.6493531346432228 0
23 CC=C=C1C(C)N(c2ncnc3c2cnn3CC)CCN1CO 0.8628996601258176 0.6754627214872126 1.121779205629325 0.8628996601258176 0.6754627214872126 0
26 CC=C=C1C(C)N(c2ncnc3c2cnn3CC(C)C)CCN1CC#N 0.6225324348044722 0.6705617141080101 1.7752611230156583 0.6225324348044722 0.6705617141080101 0
27 CC=C=C1C(C)N(c2ncnc3c2cnn3CC(N)=O)CCN1CC1CC1 0.8007060782061022 0.6825005753076595 1.0117705173217149 0.8007060782061022 0.6825005753076595 0
26 CC=C=C1C(C)N(c2ncnc3c2cnn3CC(C)(C)O)CCN1CO 0.7915218067154537 0.6595470232053056 0.7135792692340089 0.7915218067154537 0.6595470232053056 0
27 CC=C=C1C(C)N(c2ncnc3c2cnn3CC(C)(C)O)CCN1CC#N 0.6489725920270368 0.6558827912320858 2.1806150823870025 0.6489725920270368 0.6558827912320858 0
27 CC=C=C1C(C)N(c2ncnc3c2cnn3CC(C)O)CCN1CC1CC1 0.8160595464163606 0.6493531346432228 0.5780533483140778 0.8160595464163606 0.6493531346432228 0
