size smiles qed sa rges qed sa max_or_val 
25 C=C1CN(c2nc(C)nc3c2cnn3C)CCN1Cc1ccncc1 0.7284338946326557 0.7948874694846467 -0.0 0.7284338946326557 0.7948874694846467 1
26 C=C1CN(c2nc(C)nc3c2cnn3C)CCN1Cc1ccc(Cl)cc1 0.7103663660838662 0.8102926808888841 1.3454598273451088 0.7103663660838662 0.8102926808888841 1
28 C#CCn1ncc2c(N3CCN(Cc4ccc(Cl)cc4C)C(=C)C3)ncnc21 0.6377288980747743 0.7711082642682512 2.017732436229636 0.6377288980747743 0.7711082642682512 1
26 C=C1CN(c2nc(C)nc3[nH]ncc23)CCN1Cc1cc(Cl)ccc1C 0.766707443689654 0.783318044714248 1.2983458599531823 0.766707443689654 0.783318044714248 1
28 C#CCn1ncc2c(N3CCN(Cc4ccc(Cl)c(Cl)c4)C(=C)C3)ncnc21 0.6121783266223664 0.7754638411913279 1.880608152073034 0.6121783266223664 0.7754638411913279 1
26 C=C1CN(c2nc(C)nc3c2cnn3C)CCN1Cc1ccccc1C 0.728418945613328 0.8052908097870132 -0.0 0.728418945613328 0.8052908097870132 1
26 C=C1CN(c2nc(C)nc3c2cnn3C)CCN1Cc1cccc(Cl)c1 0.7103663660838662 0.805001620597824 -0.0 0.7103663660838662 0.805001620597824 1
26 C=C1CN(c2ncnc3c2cnn3C)CCN1Cc1cc(Cl)ccc1C 0.7103663660838662 0.8016442401404434 1.494625813865502 0.7103663660838662 0.8016442401404434 1
27 C=C1CN(c2nc(C)nc3c2cnn3CO)CCN1Cc1ccccc1C 0.7655476640200808 0.7843694652236809 0.9463474192098084 0.7655476640200808 0.7843694652236809 1
27 C=C1CN(c2ncnc3c2cnn3CO)CCN1Cc1cc(Cl)ccc1C 0.7451218234568533 0.7799960386502541 1.2983458599531823 0.7451218234568533 0.7799960386502541 1
26 C=C1CN(c2ncnc3c2cnn3C)CCN1Cc1ccc(Cl)cc1C 0.7103663660838662 0.8008105603067636 1.2983458599531823 0.7103663660838662 0.8008105603067636 1
26 C=C1CN(c2ncnc3c2cnn3C)CCN1Cc1cc(Cl)ccc1C 0.7103663660838662 0.8016442401404434 1.2983458599531823 0.7103663660838662 0.8016442401404434 0
27 C=C1CN(c2nc(C)nc3c2cnn3C)CCN1C(C)c1cccc(Cl)c1 0.69052624648825 0.7430752716639347 0.9463474192098084 0.69052624648825 0.7430752716639347 0
27 C=C1CN(c2nc(C)nc3[nH]ncc23)CCN1C(C)c1ccc(Cl)cc1C 0.7408470851068033 0.7214165672104936 1.1674979139173667 0.7408470851068033 0.7214165672104936 0
26 C=C1CN(c2ncnc3c2cnn3C)CCN1Cc1ccc(Cl)cc1C 0.7103663660838662 0.8008105603067636 1.121779205629325 0.7103663660838662 0.8008105603067636 0
28 C=C1CN(c2ncnc3c2cnn3CC#N)CCN1Cc1ccc(Cl)c(Cl)c1 0.6509037784285957 0.7797873027297896 0.5054741826135816 0.6509037784285957 0.7797873027297896 0
27 C=C1CN(c2ncnc3c2cnn3C)CCN1Cc1cc(Cl)c(Cl)cc1C 0.6657868756696949 0.7878217892154785 1.2983458599531823 0.6657868756696949 0.7878217892154785 0
28 C#CCn1ncc2c(N3CCN(Cc4ccc(Cl)cc4)C(=C)C3)nc(C)nc21 0.6377288980747743 0.7807155719605589 0.7634906056939436 0.6377288980747743 0.7807155719605589 0
27 C=C1CN(c2nc(C)nc3c2cnn3C)CCN1Cc1ccc(Cl)cc1C 0.6938093991753664 0.7950821131021182 1.0117705173217149 0.6938093991753664 0.7950821131021182 0
26 C=C1CN(c2nc(C)nc3c2cnn3C)CCN1Cc1ccc(Cl)cc1 0.7103663660838662 0.8102926808888841 1.3454598273451088 0.7103663660838662 0.8102926808888841 0
28 C#CCn1ncc2c(N3CCN(Cc4ccc(Cl)cc4C)C(=C)C3)ncnc21 0.6377288980747743 0.7711082642682512 2.017732436229636 0.6377288980747743 0.7711082642682512 0
26 C=C1CN(c2nc(C)nc3[nH]ncc23)CCN1Cc1cc(Cl)ccc1C 0.766707443689654 0.783318044714248 1.121779205629325 0.766707443689654 0.783318044714248 0
27 C=C1CN(c2nc(C)nc3[nH]ncc23)CCN1Cc1cc(Cl)c(Cl)cc1C 0.7133119285742993 0.7699778620899724 1.121779205629325 0.7133119285742993 0.7699778620899724 0
28 C#CCn1ncc2c(N3CCN(Cc4ccc(Cl)c(Cl)c4)C(=C)C3)ncnc21 0.6121783266223664 0.7754638411913279 1.880608152073034 0.6121783266223664 0.7754638411913279 0
26 C#CCn1ncc2c(N3CCN(Cc4cccs4)C(=C)C3)nc(C)nc21 0.6663853205698197 0.7561939199741232 1.089676127870607 0.6663853205698197 0.7561939199741232 0
27 C=C1CN(c2ncnc3c2cnn3C)CCN1C(C)c1ccc(Cl)cc1C 0.69052624648825 0.7392604943359997 1.0117705173217149 0.69052624648825 0.7392604943359997 0
28 C#CCn1ncc2c(N3CCN(C(C)c4cccc(Cl)c4)C(=C)C3)ncnc21 0.6357805635448642 0.7193861495507156 0.7634906056939436 0.6357805635448642 0.7193861495507156 0
27 C=C1CN(c2nc(C)nc3c2cnn3CO)CCN1Cc1cccc(Cl)c1 0.7451218234568533 0.7840915431457586 0.9463474192098084 0.7451218234568533 0.7840915431457586 0
27 C=C1CN(c2nc(C)nc3c2cnn3C)CCN1Cc1cc(Cl)ccc1C 0.6938093991753664 0.7958938539928064 1.121779205629325 0.6938093991753664 0.7958938539928064 0
26 C=C1CN(c2nc(C)nc3[nH]ncc23)CCN1Cc1ccc(Cl)cc1C 0.766707443689654 0.782484364880568 1.121779205629325 0.766707443689654 0.782484364880568 0
27 C=C1CN(c2nc(C)nc3c2cnn3CO)CCN1Cc1ccccc1C 0.7655476640200808 0.7843694652236809 0.9463474192098084 0.7655476640200808 0.7843694652236809 0
27 C=C1CN(c2ncnc3c2cnn3CO)CCN1Cc1cc(Cl)ccc1C 0.7451218234568533 0.7799960386502541 1.2983458599531823 0.7451218234568533 0.7799960386502541 0
27 C=C1CN(c2ncnc3c2cnn3C)CCN1C(C)c1cc(Cl)ccc1C 0.69052624648825 0.7386234498015867 0.9463474192098084 0.69052624648825 0.7386234498015867 0
26 C=C1CN(c2nc(C)nc3c2cnn3C)CCN1C(C)c1ccccc1 0.7280007623839693 0.7544500204333029 1.121779205629325 0.7280007623839693 0.7544500204333029 0
