size smiles qed sa rges qed sa max_or_val 
26 C=C1CN(c2ncnc3c2cnn3C)CC(=C)N1Cc1ccccc1C 0.7295656319861442 0.7739903939865971 1.2983458599531823 0.7295656319861442 0.7739903939865971 1
27 C=C1CN(c2ncnc3c2cnn3CO)CC(=C)N1Cc1ccccc1C 0.7686990602803845 0.7534196150738306 1.121779205629325 0.7686990602803845 0.7534196150738306 1
27 C=C1CN(c2ncnc3c2cnn3CC2OCCO2)CC(=C)N1CN(C)C 0.7667139667739901 0.700502332356548 1.121779205629325 0.7667139667739901 0.700502332356548 1
27 C=C1CN(c2ncnc3[nH]ncc23)CC(=C)N1C(C)c1cccc(Cl)c1C 0.7364779167606077 0.6875392392752708 1.4070793135301631 0.7364779167606077 0.6875392392752708 1
26 C=C1CN(c2ncnc3c2cnn3C)CC(=C)N1Cc1ccc(Cl)cc1 0.7109686746431152 0.7789529719491751 -0.0 0.7109686746431152 0.7789529719491751 1
26 C=C1CN(c2ncnc3[nH]ncc23)CC(=C)N1Cc1cccc(Cl)c1C 0.766006031730298 0.7464748014710046 1.121779205629325 0.766006031730298 0.7464748014710046 1
26 C=C1CN(c2ncnc3c2cnn3C)CC(=C)N1Cc1ccccc1C 0.7295656319861442 0.7739903939865971 1.2983458599531823 0.7295656319861442 0.7739903939865971 0
27 C=C1CN(c2ncnc3c2cnn3C)CC(=C)N1Cc1ccc(Cl)cc1C 0.6934096660100764 0.7646053924543449 0.8966022019428449 0.6934096660100764 0.7646053924543449 0
26 C=C1CN(c2ncnc3c2cnn3C)CC(=C)N1Cc1cccc(Cl)c1 0.7109686746431152 0.7736619116581149 1.2983458599531823 0.7109686746431152 0.7736619116581149 0
26 C=C1CN(c2ncnc3c2cnn3C)CC(=C)N1C(C)c1ccccc1 0.7283992228504438 0.7246396254229077 1.0117705173217149 0.7283992228504438 0.7246396254229077 0
27 C=C1CN(c2ncnc3[nH]ncc23)CC(=C)N1C(C)c1cccc(Cl)c1C 0.7364779167606077 0.6875392392752708 1.1674979139173667 0.7364779167606077 0.6875392392752708 0
28 C=C1CN(c2ncnc3c2cnn3CO)CC(=C)N1C(C)c1ccc(Cl)cc1 0.7289251867216159 0.6996118141076777 1.0117705173217149 0.7289251867216159 0.6996118141076777 0
27 C=C1CN(c2ncnc3c2cnn3C)CC(=C)N1Cc1cccc(Cl)c1C 0.6934096660100764 0.7593651090535353 1.051534020599638 0.6934096660100764 0.7593651090535353 0
28 C=C1CN(c2ncnc3c2cnn3C)CC(=C)N1C(C)c1ccc(Cl)cc1C 0.664720062015029 0.7046923773613664 1.0117705173217149 0.664720062015029 0.7046923773613664 0
27 C=C1CN(c2ncnc3c2cnn3CO)CC(=C)N1Cc1ccccc1C 0.7686990602803845 0.7534196150738306 1.121779205629325 0.7686990602803845 0.7534196150738306 0
27 C=C1CN(c2ncnc3c2cnn3CC2OCCO2)CC(=C)N1CN(C)C 0.7667139667739901 0.700502332356548 1.121779205629325 0.7667139667739901 0.700502332356548 0
28 C=C1CN(c2ncnc3c2cnn3C)CC(=C)N1Cc1ccc(Cl)c(Cl)c1C 0.6376190862693939 0.745939398390539 1.1674979139173667 0.6376190862693939 0.745939398390539 0
26 C=C1CN(c2ncnc3[nH]ncc23)CC(=C)N1Cc1cccc(Cl)c1C 0.766006031730298 0.7464748014710046 1.121779205629325 0.766006031730298 0.7464748014710046 0
30 C=C1CN(c2ncnc3c2cnn3CC2OCCO2)CC(=C)N1Cc1ccccn1 0.6371391442777672 0.7260360437594707 0.5988793922888462 0.6371391442777672 0.7260360437594707 0
29 C=C1CN(c2ncnc3c2cnn3CC2OCCO2)CC(=C)N1CC(C)N(C)C 0.7198833687748393 0.6540606545818571 1.0117705173217149 0.7198833687748393 0.6540606545818571 0
