size smiles qed sa rges qed sa max_or_val 
23 Cc1ccc(Cl)cc1CN1CCN(c2cnc(N)nc2N)CC1 0.8930436372415463 0.8546649693408429 1.121779205629325 0.8930436372415463 0.8546649693408429 1
22 Cc1ccc(Cl)cc1CN1CCN(c2ccc(N)cc2)CC1 0.8791622040128988 0.9056832411428632 1.3454598273451088 0.8791622040128988 0.9056832411428632 1
23 CCn1ccnc1CN1CCN(Cc2cc(Cl)ccc2C)CC1 0.8401400321326976 0.8711962800813845 1.4070793135301631 0.8401400321326976 0.8711962800813845 1
23 C#CCn1ncc2c(N3CCN(C4CCCC4)CC3)ncnc21 0.8047259180355203 0.8161448266328721 2.1089504330390523 0.8047259180355203 0.8161448266328721 1
22 C#CCn1ncc2c(NCCc3ccc(C)cc3)ncnc21 0.7335268021136061 0.8397817530476254 1.8742333587446454 0.7335268021136061 0.8397817530476254 1
27 N#CCn1ncc2c(N3CCN(Cc4ccc(Cl)c(Cl)c4)CC3)ncnc21 0.6682344491133357 0.8327924473697398 2.2931040817482726 0.6682344491133357 0.8327924473697398 1
23 Clc1ccc(CN2CCN(Cc3ccccc3Br)CC2)cc1Cl 0.6894153927235875 0.9059438325289368 1.121779205629325 0.6894153927235875 0.9059438325289368 1
23 Cc1ccc(Cl)cc1CN1CCN(c2cnc(N)nc2N)CC1 0.8930436372415463 0.8546649693408429 1.121779205629325 0.8930436372415463 0.8546649693408429 0
22 Cc1ccc(Cl)cc1CN1CCN(c2ccc(N)cc2)CC1 0.8791622040128988 0.9056832411428632 1.3454598273451088 0.8791622040128988 0.9056832411428632 0
24 N#CCn1ncc2c(N3CCN(Cc4ncon4)CC3)ncnc21 0.6563609560532268 0.7845558591449636 1.1109016782462222 0.6563609560532268 0.7845558591449636 0
27 Cc1ccccc1CN1CCN(c2ncnc3c2cnn3CC(C)O)CC1 0.7429956300021215 0.7982497655910604 1.089676127870607 0.7429956300021215 0.7982497655910604 0
25 C#CCn1ncc2c(N3CCN(C4CC5CCC4C5)CC3)ncnc21 0.7997693591888811 0.619295944913679 1.7491192945998293 0.7997693591888811 0.619295944913679 0
22 CCc1nsc(N2CCN(Cc3cc(Cl)ccc3C)CC2)n1 0.8563795544606645 0.8560856831453053 1.0117705173217149 0.8563795544606645 0.8560856831453053 0
23 CCn1ccnc1CN1CCN(Cc2cc(Cl)ccc2C)CC1 0.8401400321326976 0.8711962800813845 1.4070793135301631 0.8401400321326976 0.8711962800813845 0
26 N#CCn1ncc2c(N3CCN(Cc4cccc(Cl)c4)CC3)ncnc21 0.7042058695028266 0.838945936168455 1.2983458599531823 0.7042058695028266 0.838945936168455 0
21 C#CCN1CCN(c2ncnc3c2cnn3CC#C)CC1 0.7526152980094748 0.7918766721307678 0.6519597830489546 0.7526152980094748 0.7918766721307678 0
23 Cn1cc(CN2CCN(c3ncnc4c3cnn4C)CC2)cn1 0.698076050132345 0.8409661510064793 1.121779205629325 0.698076050132345 0.8409661510064793 0
23 C#CCn1ncc2c(N3CCN(C4CCCC4)CC3)ncnc21 0.8047259180355203 0.8161448266328721 2.1089504330390523 0.8047259180355203 0.8161448266328721 0
24 C#CCn1ncc2c(N3CCN(c4cnccn4)CC3)ncnc21 0.6532581046012066 0.8075283401850503 1.6413491621745981 0.6532581046012066 0.8075283401850503 0
21 C#CCn1ncc2c(NCCc3cccn3C)ncnc21 0.7186703291752983 0.7919593959643113 1.0117705173217149 0.7186703291752983 0.7919593959643113 0
21 C#CCn1ncc2c(N3CCN(C4CC4)CC3)ncnc21 0.7774041290196163 0.8137132421181573 1.0117705173217149 0.7774041290196163 0.8137132421181573 0
25 C#CCn1ncc2c(N3CCN(c4ccc(F)cc4)CC3)ncnc21 0.684206681094415 0.8367169625182491 1.6986588620307728 0.684206681094415 0.8367169625182491 0
22 C#CCn1ncc2c(NCCc3ccc(C)cc3)ncnc21 0.7335268021136061 0.8397817530476254 1.8742333587446454 0.7335268021136061 0.8397817530476254 0
25 C#CCn1ncc2c(N3CCN(C4CC(=O)NC4=O)CC3)ncnc21 0.565666699046877 0.7389580684423246 1.089676127870607 0.565666699046877 0.7389580684423246 0
25 Cc1cc(Cl)ccc1CN1CCN(c2ncnc3c2cnn3C)CC1 0.7217446672917452 0.8586560592282362 1.121779205629325 0.7217446672917452 0.8586560592282362 0
27 OCC(O)Cn1ncc2c(N3CCN(Cc4ccncc4)CC3)ncnc21 0.6207333244818459 0.7842334072658412 1.2983458599531823 0.6207333244818459 0.7842334072658412 0
23 CC(O)Cn1ncc2c(SCc3ccc(Cl)c(Cl)c3)ncnc21 0.5474402507331942 0.7845301771085145 0.7588289464437091 0.5474402507331942 0.7845301771085145 0
27 Cc1ccc(Cl)cc1CN1CCN(c2ncnc3c2cnn3CC#N)CC1 0.6912580552278552 0.829451618967373 1.1674979139173667 0.6912580552278552 0.829451618967373 0
27 N#CCn1ncc2c(N3CCN(Cc4ccc(Cl)c(Cl)c4)CC3)ncnc21 0.6682344491133357 0.8327924473697398 2.2931040817482726 0.6682344491133357 0.8327924473697398 0
26 c1ccc(CN2CCN(c3ncnc4c3cnn4CC3CC3)CC2)nc1 0.7015748185671273 0.8411645333607366 1.0117705173217149 0.7015748185671273 0.8411645333607366 0
23 N#CCn1ncc2c(N3CCN(CC(=O)NO)CC3)ncnc21 0.5423829650381796 0.8135268162119205 1.7009625590230817 0.5423829650381796 0.8135268162119205 0
24 N#CCn1ncc2c(N(CCO)Cc3cccc(Cl)c3)ncnc21 0.7364213365685314 0.8094595286536546 1.121779205629325 0.7364213365685314 0.8094595286536546 0
25 Cc1[nH]cnc1CN1CCN(c2ncnc3c2cnn3CC#N)CC1 0.7474099989131815 0.7969357191041291 1.0117705173217149 0.7474099989131815 0.7969357191041291 0
22 C#CCn1ncc2c(N3CCN(CCCN)CC3)ncnc21 0.7790331920028513 0.814877906893779 1.0117705173217149 0.7790331920028513 0.814877906893779 0
19 C#CCn1ncc2c(N3CCN(C)CC3)ncnc21 0.7190361465508655 0.818088050564098 0.9463474192098084 0.7190361465508655 0.818088050564098 0
25 C#CCn1ncc2c(N3CCN(c4ccc(Cl)cn4)CC3)ncnc21 0.6694187768757269 0.8185178055108729 1.0117705173217149 0.6694187768757269 0.8185178055108729 0
22 C#CCn1ncc2c(N(CC)c3ccc(C)cc3)ncnc21 0.6934121180630716 0.8073667576263799 1.9403841404439097 0.6934121180630716 0.8073667576263799 0
19 Cc1cc(Cl)c(Cl)cc1COCc1ccc(N)cc1 0.8367351526046601 0.8871201867298191 1.121779205629325 0.8367351526046601 0.8871201867298191 0
24 N#CCn1ncc2c(N3CCN(c4cnccn4)CC3)ncnc21 0.6860039668204228 0.8123998461438803 1.121779205629325 0.6860039668204228 0.8123998461438803 0
25 Cc1cc(CN2CCN(c3ncnc4c3cnn4CC#N)CC2)no1 0.693552001718827 0.8098986274286814 1.121779205629325 0.693552001718827 0.8098986274286814 0
24 Cc1ccc(Cl)cc1CN1CCN(c2[nH]cnc3ncnc2-3)CC1 0.7923923029394031 0.8126966237324889 1.121779205629325 0.7923923029394031 0.8126966237324889 0
24 N#CCn1ncc2c(N3CCN(Cc4c[nH]cn4)CC3)ncnc21 0.740810963253635 0.7845623596866756 1.121779205629325 0.740810963253635 0.7845623596866756 0
26 CCn1ncc2c(N3CCN(Cc4ccc(Cl)cc4C)CC3)ncnc21 0.7058006568605809 0.8544195609997642 1.121779205629325 0.7058006568605809 0.8544195609997642 0
26 CCn1ncc2c(N3CCN(Cc4cc(Cl)ccc4C)CC3)ncnc21 0.7058006568605809 0.8552421251023284 1.2983458599531823 0.7058006568605809 0.8552421251023284 0
25 Cc1cc(Cl)c(Cl)cc1CN1CCN(c2[nH]cnc3ncnc2-3)CC1 0.7594898297298149 0.7982276404248174 1.0713850170198278 0.7594898297298149 0.7982276404248174 0
25 Cc1ccc(Cl)cc1CN1CCN(c2ncnc3c2cnn3C)CC1 0.7217446672917452 0.8595128968350738 1.121779205629325 0.7217446672917452 0.8595128968350738 0
23 Cc1cc(Cl)c(Cl)cc1CN1CCN(c2ccc(F)cc2)CC1 0.784834646181984 0.8978928983349258 1.121779205629325 0.784834646181984 0.8978928983349258 0
25 c1ccc(N2CCN(c3ncnc4c3cnn4CC3CC3)CC2)nc1 0.7261930612792504 0.8430845357817129 1.0117705173217149 0.7261930612792504 0.8430845357817129 0
27 COCn1ncc2c(N3CCN(Cc4ccc(Cl)c(Cl)c4)CC3)ncnc21 0.6481891661747071 0.8395991534841384 1.0713850170198278 0.6481891661747071 0.8395991534841384 0
23 Cc1cc(Cl)c(Cl)cc1CN1CCN(Cc2cnn(C)c2)CC1 0.8425854027753604 0.8642318332461684 1.121779205629325 0.8425854027753604 0.8642318332461684 0
20 Cc1cc(Cl)c(Cl)cc1CN1CCN(CC2CC2)CC1 0.8334071113793006 0.8817669873252494 1.121779205629325 0.8334071113793006 0.8817669873252494 0
23 Clc1ccc(CN2CCN(Cc3ccccc3Br)CC2)cc1Cl 0.6894153927235875 0.9059438325289368 1.121779205629325 0.6894153927235875 0.9059438325289368 0
