size smiles qed sa rges qed sa max_or_val 
25 C=C1CN(Cc2ccc(Cl)c(Cl)c2)C=CN1c1ncnc2[nH]ncc12 0.7530059883956786 0.7497693070914841 2.0831555343415427 0.7530059883956786 0.7497693070914841 1
27 C=C1CN(Cc2ccccc2C)C=CN1c1ncnc2c1cnn2CCO 0.7517316925456832 0.7609208497366038 -0.8998825818301784 0.7517316925456832 0.7609208497366038 1
25 C=C1CN(Cc2cccc(Cl)c2)C=CN1c1ncnc2c1cnn2C 0.7233580665279186 0.7673810592282364 2.3713893190700888 0.7233580665279186 0.7673810592282364 1
25 C=C1CN(Cc2ccccc2C)C=CN1c1ncnc2c1cnn2C 0.737896436493136 0.7674404609376381 1.1674979139173667 0.737896436493136 0.7674404609376381 1
25 C=C1CN(Cc2cc(Cl)ccc2C)C=CN1c1ncnc2[nH]ncc12 0.7796658409298312 0.7455487942709715 1.089676127870607 0.7796658409298312 0.7455487942709715 1
30 C=C1CN(Cc2cccc(Cl)c2)C=CN1c1ncnc2c1cnn2CC1OCCO1 0.6227032086309997 0.7309605192839462 2.731747107747362 0.6227032086309997 0.7309605192839462 1
27 C=C1CN(Cc2ccc(Cl)c(Cl)c2)C=CN1c1ncnc2c1cnn2CC 0.646252258429377 0.7624793553335709 2.3906770939952136 0.646252258429377 0.7624793553335709 1
27 C=C1CN(Cc2cc(Cl)ccc2C)C=CN1c1ncnc2c1cnn2CC 0.6811581567397581 0.7585329017871174 2.6009889667068244 0.6811581567397581 0.7585329017871174 1
25 C=C1CN(Cc2cccc(Cl)c2C)C=CN1c1ncnc2[nH]ncc12 0.7796658409298312 0.7391605464077234 1.2567363269933196 0.7796658409298312 0.7391605464077234 1
25 C=C1CN(Cc2c(C)cccc2C)C=CN1c1ncnc2[nH]ncc12 0.7974310757815708 0.7370748626470398 -0.0 0.7974310757815708 0.7370748626470398 1
25 C=C1CN(Cc2ccc(Cl)cc2C)C=CN1c1ncnc2[nH]ncc12 0.7796658409298312 0.7446919566641337 0.9463474192098084 0.7796658409298312 0.7446919566641337 0
25 C=C1CN(Cc2cc(Cl)ccc2C)C=CN1c1ncnc2[nH]ncc12 0.7796658409298312 0.7455487942709715 1.0117705173217149 0.7796658409298312 0.7455487942709715 0
30 C=C1CN(Cc2ccc(Cl)cc2)C=CN1c1ncnc2c1cnn2CC1OCCO1 0.6227032086309997 0.735409819983247 1.5419813467817078 0.6227032086309997 0.735409819983247 0
27 C=C1CN(Cc2cc(Cl)c(Cl)cc2C)C=CN1c1ncnc2c1cnn2C 0.6556895841532763 0.7463207770697297 1.089676127870607 0.6556895841532763 0.7463207770697297 0
25 C=C1CN(Cc2cccc(Cl)c2)C=CN1c1ncnc2c1cnn2C 0.7233580665279186 0.7673810592282364 0.7070131484414973 0.7233580665279186 0.7673810592282364 0
25 C=C1CN(Cc2cccc(Cl)c2C)C=CN1c1ncnc2[nH]ncc12 0.7796658409298312 0.7391605464077234 1.089676127870607 0.7796658409298312 0.7391605464077234 0
30 C=C1CN(Cc2ccccc2C)C=CN1c1ncnc2c1cnn2CC1OCCO1 0.6476693211403377 0.7310091206825475 0.9463474192098084 0.6476693211403377 0.7310091206825475 0
25 C=C1CN(Cc2ccc(Cl)c(Cl)c2)C=CN1c1ncnc2[nH]ncc12 0.7530059883956786 0.7497693070914841 2.0831555343415427 0.7530059883956786 0.7497693070914841 0
25 C=C1CN(Cc2ccccc2C)C=CN1c1ncnc2c1cnn2C 0.737896436493136 0.7674404609376381 0.9463474192098084 0.737896436493136 0.7674404609376381 0
27 C=C1CN(Cc2ccc(Cl)cc2)C=CN1c1ncnc2c1cnn2CC#N 0.6940475587111541 0.7494265696577084 1.477195156742236 0.6940475587111541 0.7494265696577084 0
26 C=C1CN(Cc2ccc(Cl)c(Cl)c2)C=CN1c1ncnc2c1cnn2C 0.6806802867721338 0.7631280239242272 2.2272169468136154 0.6806802867721338 0.7631280239242272 0
29 C=C1CN(Cc2ccccc2)C=CN1c1ncnc2c1cnn2CC1OCCO1 0.6629847146285321 0.7397421007492814 1.121779205629325 0.6629847146285321 0.7397421007492814 0
30 C=C1CN(Cc2cccc(Cl)c2)C=CN1c1ncnc2c1cnn2CC1OCCO1 0.6227032086309997 0.7309605192839462 2.2406721197588393 0.6227032086309997 0.7309605192839462 0
31 C=C1CN(Cc2cccc(Cl)c2C)C=CN1c1ncnc2c1cnn2CC1OCCO1 0.6037177246322459 0.7186872807963148 1.089676127870607 0.6037177246322459 0.7186872807963148 0
26 C=C1CN(Cc2c(C)cc(Cl)cc2C)C=CN1c1ncnc2[nH]ncc12 0.7605637451055675 0.7296398742360775 1.1109016782462222 0.7605637451055675 0.7296398742360775 0
27 C=C1CN(Cc2ccc(Cl)c(Cl)c2)C=CN1c1ncnc2c1cnn2CC 0.646252258429377 0.7624793553335709 2.3906770939952136 0.646252258429377 0.7624793553335709 0
27 C=C1CN(Cc2ccc(Cl)cc2)C=CN1c1ncnc2c1cnn2CCO 0.731308854570756 0.7658857412553414 0.7002904571598622 0.731308854570756 0.7658857412553414 0
27 C=C1CN(Cc2cc(Cl)ccc2C)C=CN1c1ncnc2c1cnn2CC 0.6811581567397581 0.7585329017871174 2.6009889667068244 0.6811581567397581 0.7585329017871174 0
