size smiles qed sa rges qed sa max_or_val 
27 C=C=C1CN(c2ncnc3c2cnn3Cc2cccc(C)c2)CCN1CO 0.7153585872936343 0.7702265696577082 1.2983458599531823 0.7153585872936343 0.7702265696577082 1
30 C=C=C1CN(c2ncnc3c2cnn3Cc2ccc(CC)c(C)c2)CCN1CSC 0.5646754133227067 0.7462111738619261 2.4402962410345834 0.5646754133227067 0.7462111738619261 1
29 C=C=C1CN(c2ncnc3c2cnn3Cc2ccc(Br)c(C)c2)CCN1CSC 0.5236298992200108 0.745488183470147 2.761982461370018 0.5236298992200108 0.745488183470147 1
22 C=C=C1CN(c2ncnc3c2cnn3C)CCN1CC1CC1 0.8046815444823637 0.7564737173333397 -0.0 0.8046815444823637 0.7564737173333397 1
27 C=C=C1CN(c2ncnc3c2cnn3Cc2ccc(Br)cc2)CCN1CO 0.6453087030771741 0.7684926446083986 2.181060224610973 0.6453087030771741 0.7684926446083986 1
26 C=C=C1CN(c2ncnc3c2cnn3Cc2ccc(Cl)cc2)CCN1C 0.6669321247439406 0.7852413045895078 1.1776632851671627 0.6669321247439406 0.7852413045895078 1
26 C=C=C1CN(c2ncnc3c2cnn3CC2OCCO2)CCN1CC#N 0.5799895059938494 0.7061252883951759 2.4326866001000056 0.5799895059938494 0.7061252883951759 1
25 C=C=C1CN(c2ncnc3c2cnn3CC2CC2)CCN1CC1CC1 0.7851112223217946 0.7502470848692621 1.121779205629325 0.7851112223217946 0.7502470848692621 1
27 C=C=C1CN(c2ncnc3c2cnn3Cc2cccc(C)c2)CCN1CO 0.7153585872936343 0.7702265696577082 1.2983458599531823 0.7153585872936343 0.7702265696577082 0
27 C#CCN1CCN(c2ncnc3c2cnn3-c2ccc(Cl)cc2)CC1=C=C 0.5193868821561799 0.7624833743914361 1.1411024719962781 0.5193868821561799 0.7624833743914361 0
27 C#CCN1CCN(c2ncnc3c2cnn3Cc2sccc2F)CC1=C=C 0.5142144644117014 0.708833078533448 0.5185779202938819 0.5142144644117014 0.708833078533448 0
26 C=C=C1CN(c2ncnc3c2cnn3CC(C)(C)CO)CCN1COC 0.7783673338926612 0.7218266027981485 0.8588838982993953 0.7783673338926612 0.7218266027981485 0
27 C=C=C1CN(c2ncnc3c2cnn3CC(=O)OCC)CCN1CC1CC1 0.5659852710078958 0.7590775571317727 1.0117705173217149 0.5659852710078958 0.7590775571317727 0
30 C=C=C1CN(c2ncnc3c2cnn3Cc2ccc(CC)c(C)c2)CCN1CSC 0.5646754133227067 0.7462111738619261 2.4402962410345834 0.5646754133227067 0.7462111738619261 0
29 C=C=C1CN(c2ncnc3c2cnn3Cc2ccc(Br)c(C)c2)CCN1CSC 0.5236298992200108 0.745488183470147 2.761982461370018 0.5236298992200108 0.745488183470147 0
25 C=C=C1CN(c2ncnc3c2cnn3Cc2ccccn2)CCN1C 0.6798700781956212 0.7677089540883232 1.0117705173217149 0.6798700781956212 0.7677089540883232 0
26 C=C=C1CN(c2ncnc3c2cnn3Cc2ccccc2Br)CCN1C 0.6205428261327438 0.7716562789484822 1.0117705173217149 0.6205428261327438 0.7716562789484822 0
25 C=C=C1CN(c2ncnc3c2cnn3C[C@@H]2C[C@@H]2C)CCN1COC 0.7747539613353871 0.6461693686622403 1.121779205629325 0.7747539613353871 0.6461693686622403 0
27 C=C=C1CN(c2ncnc3c2cnn3Cc2ncccn2)CCN1CC#N 0.5019663383479712 0.7343427931615657 1.121779205629325 0.5019663383479712 0.7343427931615657 0
22 C#CCn1ncc2c(N3CCN(CO)C(=C=C)C3)ncnc21 0.6443915260028193 0.7120453901050126 2.1144125104136204 0.6443915260028193 0.7120453901050126 0
27 C=C=C1CN(c2ncnc3c2cnn3Cc2ccccn2)CCN1CSC 0.6308088142861001 0.7456573014380994 1.089676127870607 0.6308088142861001 0.7456573014380994 0
26 C=C=C1CN(c2ncnc3c2cnn3CC(=O)OCC)CCN1CSC 0.5561770414671027 0.7376897702859736 1.0117705173217149 0.5561770414671027 0.7376897702859736 0
24 C=C=C1CN(c2ncnc3c2cnn3CC2CC2)CCN1CSC 0.7776302437546357 0.7263353369033759 1.0117705173217149 0.7776302437546357 0.7263353369033759 0
25 C#CCN1CCN(c2ncnc3c2cnn3CC2CCC2)CC1=C=C 0.632629331907333 0.7313742216213988 0.9233492107778669 0.632629331907333 0.7313742216213988 0
21 C#CCN1CCN(c2ncnc3c2cnn3C)CC1=C=C 0.6010745668633265 0.7302354951656564 1.6557911788075732 0.6010745668633265 0.7302354951656564 0
27 C=C=C1CN(c2ncnc3c2cnn3Cc2cncnc2)CCN1CC=C 0.5056288220041075 0.7408095896562102 1.121779205629325 0.5056288220041075 0.7408095896562102 0
27 C=C=C1CN(c2ncnc3c2cnn3CC2CCOCC2)CCN1CC#N 0.600565330888603 0.7315069606396573 1.9597141916083223 0.600565330888603 0.7315069606396573 0
26 C=C=C1CN(c2ncnc3c2cnn3CC2=NCCN2)CCN1CC#N 0.6192323974749112 0.7014094989214915 2.05039282875152 0.6192323974749112 0.7014094989214915 0
26 C=C=C1CN(c2ncnc3c2cnn3CC2=NCCN2)CCN1COC 0.7692934549025063 0.7079819685571191 1.121779205629325 0.7692934549025063 0.7079819685571191 0
26 C=C=C1CN(c2ncnc3c2cnn3C[C@H]2CCCO2)CCN1COC 0.7502300693455491 0.6937081230703528 1.121779205629325 0.7502300693455491 0.6937081230703528 0
26 C=C=C1CN(c2ncnc3c2cnn3Cc2ccccn2)CCN1CO 0.7039214834085937 0.756889053577362 1.0117705173217149 0.7039214834085937 0.756889053577362 0
27 C=C=C1CN(c2ncnc3c2cnn3Cc2ccc(Br)cc2)CCN1CO 0.6453087030771741 0.7684926446083986 2.181060224610973 0.6453087030771741 0.7684926446083986 0
26 C=C=C1CN(c2ncnc3c2cnn3Cc2ccc(Cl)cc2)CCN1C 0.6669321247439406 0.7852413045895078 1.1776632851671627 0.6669321247439406 0.7852413045895078 0
24 C=C=C1CN(c2ncnc3c2cnn3CCC=C)CCN1COC 0.5958177046233545 0.7269380124886602 0.8514295317272518 0.5958177046233545 0.7269380124886602 0
26 C=C=C1CN(c2ncnc3c2cnn3CC2OCCO2)CCN1CC#N 0.5799895059938494 0.7061252883951759 2.4326866001000056 0.5799895059938494 0.7061252883951759 0
27 C=C=C1CN(c2ncnc3c2cnn3CC2CCNCC2)CCN1CC#N 0.6430205883096458 0.7273020920904849 1.2983458599531823 0.6430205883096458 0.7273020920904849 0
27 C=C=C1CN(c2ncnc3c2cnn3CC2CCCOC2)CCN1COC 0.7414023470703945 0.6864055591645754 1.121779205629325 0.7414023470703945 0.6864055591645754 0
21 C#CCn1ncc2c(N3CCN(C)C(=C=C)C3)ncnc21 0.603593562087051 0.721470879781041 0.7616320150583671 0.603593562087051 0.721470879781041 0
25 C=C=C1CN(c2ncnc3c2cnn3CC2CC2)CCN1CC1CC1 0.7851112223217946 0.7502470848692621 1.121779205629325 0.7851112223217946 0.7502470848692621 0
27 C#CCN1CCN(c2ncnc3c2cnn3CC2CCOCC2)CC1=C=C 0.6076924694664214 0.7273980998801635 1.2155799103207172 0.6076924694664214 0.7273980998801635 0
