size smiles qed sa rges qed sa max_or_val 
25 C=C1CN(c2ncnc3c2cnn3-c2ccccc2)CC(=CC)N1C 0.7219700464194331 0.7691338370060142 1.0117705173217149 0.7219700464194331 0.7691338370060142 1
21 C=C1CN(c2ncnc3c2cnn3CO)CC(=CC)N1C 0.885955476302968 0.7060249953829533 0.8741695246945791 0.885955476302968 0.7060249953829533 1
25 C=CCN1C(=C)CN(c2ncnc3c2cnn3CCCC)CC1=CC 0.756115870721709 0.7323546537870421 2.193164222649153 0.756115870721709 0.7323546537870421 1
23 C=C1CN(c2ncnc3c2cnn3CC#N)CC(=CC)N1CO 0.8971809988650599 0.6962753835420263 0.5632362826971654 0.8971809988650599 0.6962753835420263 1
20 C=C1CN(c2ncnc3c2cnn3C)CC(=CC)N1C 0.7863344787348512 0.7283562730395351 1.5078886330953196 0.7863344787348512 0.7283562730395351 1
27 C=C1CN(c2ncnc3c2cnn3Cc2cccc(C)c2)CC(=CC)N1C 0.7168545453557393 0.7624931415473571 1.2983458599531823 0.7168545453557393 0.7624931415473571 1
22 C=C1CN(c2ncnc3[nH]ncc23)CC(=CC)N1CN(C)C 0.9243475595087928 0.6998872586307517 -0.0 0.9243475595087928 0.6998872586307517 1
29 C=C1CN(c2ncnc3c2cnn3CC2CCCCC2)CC(=CC)N1CC(=O)O 0.8310108132696385 0.7404640870846048 1.0117705173217149 0.8310108132696385 0.7404640870846048 1
32 C=C1CN(c2ncnc3c2cnn3Cc2ccc(N)cc2)CC(=CC)N1CC(=O)N(C)C 0.616788891317569 0.7488792935799385 1.4962495750612594 0.616788891317569 0.7488792935799385 1
22 C=C1CN(c2ncnc3c2cnn3CC#N)CC(=CC)N1C 0.8360175744220273 0.706818276000479 2.5676437214640004 0.8360175744220273 0.706818276000479 1
24 C=C1CN(c2ncnc3c2cnn3CC(C)(C)C)CC(=CC)N1C 0.8488248564752832 0.7210904499063149 2.1968893590723604 0.8488248564752832 0.7210904499063149 1
27 C=C1CN(c2ncnc3c2cnn3Cc2cccc(I)c2)CC(=CC)N1C 0.5452901071340229 0.744851383305599 2.149775391680434 0.5452901071340229 0.744851383305599 1
24 C=C1CN(c2ncnc3c2cnn3CC2CCC2)CC(=CC)N1C 0.8687754510448628 0.7313401208236329 1.3454598273451088 0.8687754510448628 0.7313401208236329 1
30 C=CCN1C(=C)CN(c2ncnc3c2cnn3Cc2ccc(Br)c(C)c2)CC1=CC 0.5129433925304155 0.7386944991276319 2.352320785939923 0.5129433925304155 0.7386944991276319 1
29 C=C1CN(c2ncnc3c2cnn3Cc2ccc(CC)c(C)c2)CC(=CC)N1C 0.6781103873854869 0.7499087965038955 1.4845731774505966 0.6781103873854869 0.7499087965038955 1
23 C=C1CN(c2ncnc3c2cnn3CC(C)C)CC(=CC)N1C 0.8718655408515135 0.7311139301396595 1.0117705173217149 0.8718655408515135 0.7311139301396595 1
26 C=C1CN(c2ncnc3c2cnn3Cc2cccnc2)CC(=CC)N1C 0.7251079103490589 0.7511239712561745 1.2567363269933196 0.7251079103490589 0.7511239712561745 1
24 C=C1CN(c2ncnc3c2cnn3CC(=O)CC)CC(=CC)N1C 0.8556683631882697 0.720852510234047 2.5230833561579322 0.8556683631882697 0.720852510234047 1
26 C=C1CN(c2ncnc3c2cnn3CC(=O)C(C)(C)C)CC(=CC)N1C 0.8440013884739479 0.7218468257162683 2.05039282875152 0.8440013884739479 0.7218468257162683 1
