size smiles qed sa rges qed sa max_or_val 
25 Cc1c(C)c(CN2CCN(c3ccncc3Br)CC2)c(C)c(Cl)c1Cl 0.6338408391913056 0.8150116983958322 1.121779205629325 0.6338408391913056 0.8150116983958322 0
28 Cc1cc(Cl)cc(C)c1CN1CCN(c2ncnc3c2cnn3CC#N)CC1 0.6757621406757088 0.8144117258067125 0.6048458156570281 0.6757621406757088 0.8144117258067125 0
28 COCn1ncc2c(N3CCN(Cc4ccc(Cl)c(C)c4C)CC3)ncnc21 0.6557300378925809 0.8210990334990202 2.378855826840062 0.6557300378925809 0.8210990334990202 0
24 Cc1c(CN2CCN(Cc3ccccc3Br)CC2)ccc(Cl)c1Cl 0.6454123870255633 0.8766385371132256 1.089676127870607 0.6454123870255633 0.8766385371132256 0
28 COCn1ncc2c(N3CCN(Cc4cc(C)c(Cl)cc4C)CC3)ncnc21 0.6557300378925809 0.8219224950374819 1.9701432818371907 0.6557300378925809 0.8219224950374819 0
23 Cc1cc(CN2CCN(c3ccc(N)cc3)CC2)c(C)cc1Cl 0.8677955580272273 0.8873359752580026 1.121779205629325 0.8677955580272273 0.8873359752580026 0
28 Cc1ccc(C)c(CN2CCN(c3ncnc4c3cnn4CC(C)C)CC2)c1 0.6808330958548949 0.8458074950374819 1.0117705173217149 0.6808330958548949 0.8458074950374819 0
25 C/C=C(\C)CN1CCN(c2ncnc3c2cnn3CC2CCC2)CC1 0.7834704969525964 0.813314819911997 2.193164222649153 0.7834704969525964 0.813314819911997 0
24 Cc1cc(CN2CCN(C3CC(=O)N(C)C3=O)CC2)c(C)cc1Cl 0.7809145696198817 0.7978564645594088 1.121779205629325 0.7809145696198817 0.7978564645594088 0
26 Cc1cc(CN2CCN(c3ncnc4c3cnn4C)CC2)c(C)cc1Cl 0.7090625648953969 0.8438962151924184 2.193164222649153 0.7090625648953969 0.8438962151924184 0
22 Cc1c(C)c(CN2CCN(CC3CC3)CC2)c(C)c(Cl)c1Cl 0.7984957319779488 0.8373777466373691 1.0669865352671286 0.7984957319779488 0.8373777466373691 0
28 Cc1c(Cl)cccc1CN1CCN(c2ncnc3c2cnn3CC2CC2)CC1 0.6600063240178413 0.8344149261865798 0.9463474192098084 0.6600063240178413 0.8344149261865798 0
28 COCn1ncc2c(N3CCN(Cc4ccc(Cl)c(Cl)c4C)CC3)ncnc21 0.6298752752667226 0.8154126873451742 0.716100834112331 0.6298752752667226 0.8154126873451742 0
27 Cc1c(C)c(CN2CCN(c3[nH]cnc4nncc3-4)CC2)c(C)c(Cl)c1Cl 0.717276675627592 0.7562966880009037 1.121779205629325 0.717276675627592 0.7562966880009037 0
24 Cc1c(CN2CCN(c3cnc(N)nc3N)CC2)ccc(Cl)c1Cl 0.8676190480178663 0.8303905125302582 1.0117705173217149 0.8676190480178663 0.8303905125302582 0
30 C#CCn1ncc2c(N3CCN(Cc4c(C)c(C)c(Cl)c(Cl)c4C)CC3)ncnc21 0.5706767667988102 0.7791483064967333 1.089676127870607 0.5706767667988102 0.7791483064967333 0
28 COCn1ncc2c(N3CCN(Cc4c(C)ccc(Cl)c4C)CC3)ncnc21 0.6557300378925809 0.8185848027297895 1.0117705173217149 0.6557300378925809 0.8185848027297895 0
28 COCn1ncc2c(N3CCN(Cc4c(C)cc(Cl)cc4C)CC3)ncnc21 0.6557300378925809 0.8210482642682513 0.7588289464437091 0.6557300378925809 0.8210482642682513 0
21 C=CCN1CCN(Cc2c(C)c(C)c(Cl)c(Cl)c2C)CC1 0.7640696680063751 0.8256204344369115 1.1352052941958932 0.7640696680063751 0.8256204344369115 0
25 Cc1c(C)c(CN2CCN(c3ccc(N)cc3)CC2)c(C)c(Cl)c1Cl 0.7773790538612851 0.8469057898116625 1.0117705173217149 0.7773790538612851 0.8469057898116625 0
25 Cc1c(C)c(CN2CCN(C3CC(=O)NC3=O)CC2)c(C)c(Cl)c1Cl 0.8139637614961798 0.7562901448626363 1.121779205629325 0.8139637614961798 0.7562901448626363 0
