size smiles qed sa rges qed sa max_or_val 
24 C=C1CN(c2nc(C)nc3c2cnn3CC(=O)O)C(=C)C(=C)N1C 0.9144749418825853 0.7228883735211615 1.121779205629325 0.9144749418825853 0.7228883735211615 1
23 C#CCn1ncc2c(N3CC(=C)N(C)C(=C)C3=C)nc(C)nc21 0.7949984582391274 0.6933334318185361 1.8852698113232684 0.7949984582391274 0.6933334318185361 1
27 C=C1CN(c2nc(C)nc3c2cnn3CC(=O)OCCO)C(=C)C(=C)N1C 0.777781986102005 0.7225184135726291 1.4070793135301631 0.777781986102005 0.7225184135726291 1
26 C=C1CN(c2nc(C)nc3c2cnn3CC(=O)OCC)C(=C)C(=C)N1C 0.7772355250761874 0.7319092309167018 1.2567363269933196 0.7772355250761874 0.7319092309167018 1
22 C=C1CN(c2nc(C)nc3[nH]ncc23)C(=C)C(=C)N1CSC 0.9395984057627612 0.6736508025432116 -0.0 0.9395984057627612 0.6736508025432116 1
30 C=C1CN(c2nc(C)nc3c2cnn3Cc2ccccc2C)C(=C)C(=C)N1CC#N 0.6254794359175017 0.7359182698666967 1.494625813865502 0.6254794359175017 0.7359182698666967 1
27 C=C1CN(c2ncnc3c2cnn3Cc2cccc(C)c2)C(=C)C(=C)N1C 0.7174349511682396 0.7597624774745877 1.121779205629325 0.7174349511682396 0.7597624774745877 1
25 C=C1CN(c2ncnc3c2cnn3CC2CCCC2)C(=C)C(=C)N1C 0.8605423699709621 0.7342716635378549 0.40361439674479815 0.8605423699709621 0.7342716635378549 1
27 C=C1CN(c2nc(C)nc3c2cnn3Cc2cccnc2)C(=C)C(=C)N1C 0.7165276681494487 0.7430679430616325 1.2567363269933196 0.7165276681494487 0.7430679430616325 1
25 C=C1CN(c2nc(C)nc3c2cnn3CC2CCC2)C(=C)C(=C)N1C 0.8611791339510281 0.7232473728662892 1.3454598273451088 0.8611791339510281 0.7232473728662892 1
28 C=C1CN(c2nc(C)nc3c2cnn3CC(=O)C(C)(C)C)C(=C)C(=C)N1CO 0.868396411932961 0.7032769052938921 1.121779205629325 0.868396411932961 0.7032769052938921 1
26 C=C1CN(c2nc(C)nc3c2cnn3CC2CCCC2)C(=C)C(=C)N1C 0.8461429220226835 0.7296474668655879 1.1674979139173667 0.8461429220226835 0.7296474668655879 1
30 C=C1CN(c2ncnc3c2cnn3Cc2ccc(C)cc2)C(=C)C(=C)N1CC(N)=O 0.7053423120318485 0.7571059988044256 1.3454598273451088 0.7053423120318485 0.7571059988044256 1
30 C=CCN1C(=C)CN(c2ncnc3c2cnn3Cc2ccc(C)c(C)c2)C(=C)C1=C 0.5985629655034926 0.7457988559472829 1.9896276472172256 0.5985629655034926 0.7457988559472829 1
25 C=C1CN(c2nc(C)nc3c2cnn3CC#N)C(=C)C(=C)N1CC#N 0.7909659820482737 0.6856464810045276 2.0860892111692504 0.7909659820482737 0.6856464810045276 1
26 C=C1CN(c2ncnc3c2cnn3CC)C(=C)C(=C)N1CC(=O)OCC 0.7608670651763226 0.7409215097177131 -0.0 0.7608670651763226 0.7409215097177131 1
24 C#CCN1C(=C)CN(c2ncnc3c2cnn3CC#N)C(=C)C1=C 0.8014329989986564 0.6848593988678012 2.1685877657302135 0.8014329989986564 0.6848593988678012 1
23 C=C1CN(c2nc(C)nc3c2cnn3C)C(=C)C(=C)N1COC 0.863054242050592 0.7110623695474739 1.121779205629325 0.863054242050592 0.7110623695474739 1
31 C=C1CN(c2nc(C)nc3c2cnn3CC(C)(C)O)C(=C)C(=C)N1CN1CCNCC1 0.7457759596917827 0.7041522420366249 1.2983458599531823 0.7457759596917827 0.7041522420366249 0
23 C#CCN1C(=C)CN(c2nc(C)nc3c2cnn3C)C(=C)C1=C 0.7940407891460127 0.6992386821237865 0.9011449099927822 0.7940407891460127 0.6992386821237865 0
26 C=C1CN(c2nc(C)nc3c2cnn3CC#N)C(=C)C(=C)N1CC(=O)O 0.8798606923609037 0.7055647022059757 1.121779205629325 0.8798606923609037 0.7055647022059757 0
27 C=C1CN(c2nc(C)nc3c2cnn3CC(=O)CC)C(=C)C(=C)N1CC=O 0.7227976017029948 0.6977115528657686 1.089676127870607 0.7227976017029948 0.6977115528657686 0
24 C=C1CN(c2nc(C)nc3c2cnn3CC(=O)O)C(=C)C(=C)N1C 0.9144749418825853 0.7228883735211615 1.121779205629325 0.9144749418825853 0.7228883735211615 0
23 C#CCn1ncc2c(N3CC(=C)N(C)C(=C)C3=C)nc(C)nc21 0.7949984582391274 0.6933334318185361 1.8852698113232684 0.7949984582391274 0.6933334318185361 0
27 C=C1CN(c2nc(C)nc3c2cnn3CC(=O)OCCO)C(=C)C(=C)N1C 0.777781986102005 0.7225184135726291 1.4070793135301631 0.777781986102005 0.7225184135726291 0
26 C=C1CN(c2ncnc3c2cnn3C(C)C)C(=C)C(=C)N1CC(F)(F)F 0.8324159570565167 0.7138447331609363 1.2983458599531823 0.8324159570565167 0.7138447331609363 0
27 C=CCN1C(=C)CN(c2nc(C)nc3c2cnn3CC(=O)NC)C(=C)C1=C 0.8132295543755226 0.7155558356100512 0.9463474192098084 0.8132295543755226 0.7155558356100512 0
23 C=C1CN(c2nc(C)nc3c2cnn3COC)C(=C)C(=C)N1C 0.8641385643908611 0.7072508921359965 0.9463474192098084 0.8641385643908611 0.7072508921359965 0
26 C=C1CN(c2nc(C)nc3c2cnn3CC(=O)OCC)C(=C)C(=C)N1C 0.7772355250761874 0.7319092309167018 1.2567363269933196 0.7772355250761874 0.7319092309167018 0
27 C#CCN1C(=C)CN(c2ncnc3c2cnn3CC2OCCO2)C(=C)C1=C 0.7616496224212397 0.6802198148740304 1.121779205629325 0.7616496224212397 0.6802198148740304 0
28 C#CCN1C(=C)CN(c2nc(C)nc3c2cnn3CC(=O)OCC)C(=C)C1=C 0.581664218544259 0.712379248284235 1.051534020599638 0.581664218544259 0.712379248284235 0
29 C=CCN1C(=C)CN(c2nc(C)nc3c2cnn3CC(=O)C(C)(C)C)C(=C)C1=C 0.7245336623128008 0.7063637924148014 1.121779205629325 0.7245336623128008 0.7063637924148014 0
29 C=C1CN(c2nc(C)nc3c2cnn3Cc2cnoc2C)C(=C)C(=C)N1CC#N 0.6290490393505964 0.6852621122336341 1.121779205629325 0.6290490393505964 0.6852621122336341 0
30 C=C1CN(c2nc(C)nc3c2cnn3Cc2ccccc2C)C(=C)C(=C)N1CC#N 0.6254794359175017 0.7359182698666967 1.494625813865502 0.6254794359175017 0.7359182698666967 0
28 C=CCN1C(=C)CN(c2nc(C)nc3c2cnn3CC2CCCC2)C(=C)C1=C 0.7330886238460075 0.7212035758553983 1.121779205629325 0.7330886238460075 0.7212035758553983 0
29 C=C1CN(c2nc(C)nc3c2cnn3CC(=O)OCC)C(=C)C(=C)N1CC(N)=O 0.7125249874823391 0.7280824327164017 1.1674979139173667 0.7125249874823391 0.7280824327164017 0
27 C=C1CN(c2nc(C)nc3c2cnn3COC=O)C(=C)C(=C)N1CC(N)=O 0.7274189662420506 0.6872541724083879 1.1674979139173667 0.7274189662420506 0.6872541724083879 0
27 C=C1CN(c2ncnc3c2cnn3Cc2cccc(C)c2)C(=C)C(=C)N1C 0.7174349511682396 0.7597624774745877 1.121779205629325 0.7174349511682396 0.7597624774745877 0
25 C=CCN1C(=C)CN(c2nc(C)nc3c2cnn3C(C)C)C(=C)C1=C 0.7990914519535177 0.7144397822046064 1.121779205629325 0.7990914519535177 0.7144397822046064 0
27 C=CCN1C(=C)CN(c2nc(C)nc3c2cnn3CC(=O)OC)C(=C)C1=C 0.5927014294827005 0.7185969998512155 1.0117705173217149 0.5927014294827005 0.7185969998512155 0
27 C=CCN1C(=C)CN(c2nc(C)nc3c2cnn3CC(C)(C)O)C(=C)C1=C 0.8207830181112424 0.7004693434276685 1.121779205629325 0.8207830181112424 0.7004693434276685 0
26 C=C1CN(c2nc(C)nc3c2cnn3CC(C)(C)CO)C(=C)C(=C)N1C 0.9093885088039055 0.7017748430510462 1.0117705173217149 0.9093885088039055 0.7017748430510462 0
24 C=C1CN(c2nc(C)nc3c2cnn3CC(C)C)C(=C)C(=C)N1C 0.868216501400849 0.7228097936395048 1.089676127870607 0.868216501400849 0.7228097936395048 0
21 C=C1CN(c2nc(C)nc3c2cnn3C)C(=C)C(=C)N1C 0.800065998374522 0.7184879108201773 0.7472244001724818 0.800065998374522 0.7184879108201773 0
24 C=C1CN(c2nc(C)nc3c2cnn3CC2CC2)C(=C)C(=C)N1C 0.8695369829562104 0.7193028042186693 1.089676127870607 0.8695369829562104 0.7193028042186693 0
25 C#CCn1ncc2c(N3CC(=C)N(CC(=O)O)C(=C)C3=C)ncnc21 0.8396626032121186 0.7045167151182399 1.121779205629325 0.8396626032121186 0.7045167151182399 0
25 C=C1CN(c2nc(C)nc3c2cnn3CC#N)C(=C)C(=C)N1COC 0.8426145291126771 0.6925118098785521 1.121779205629325 0.8426145291126771 0.6925118098785521 0
27 C=C1CN(c2nc(C)nc3c2cnn3Cc2cccnc2)C(=C)C(=C)N1C 0.7165276681494487 0.7430679430616325 1.2567363269933196 0.7165276681494487 0.7430679430616325 0
23 C=CCN1C(=C)CN(c2nc(C)nc3c2cnn3C)C(=C)C1=C 0.8155762240843155 0.7125168262019305 1.121779205629325 0.8155762240843155 0.7125168262019305 0
30 C=C1CN(c2ncnc3c2cnn3Cc2ccc(C)cc2)C(=C)C(=C)N1CC(C)=O 0.6536649367822026 0.7542887826872096 1.121779205629325 0.6536649367822026 0.7542887826872096 0
29 C=C1CN(c2ncnc3c2cnn3CC2CCCC2)C(=C)C(=C)N1CC(F)(F)F 0.7629370046753782 0.7227690448072333 0.9463474192098084 0.7629370046753782 0.7227690448072333 0
29 C=C1CN(c2nc(C)nc3c2cnn3CC(F)(F)F)C(=C)C(=C)N1CC(=O)NC 0.8365053642120334 0.7133294728881743 1.2983458599531823 0.8365053642120334 0.7133294728881743 0
27 C#CCn1ncc2c(N3CC(=C)N(CC(=O)NC)C(=C)C3=C)nc(C)nc21 0.822022848020426 0.700964567418783 1.121779205629325 0.822022848020426 0.700964567418783 0
30 C=C1CN(c2nc(C)nc3c2cnn3CC(=O)OC(C)(C)C)C(=C)C(=C)N1CC=O 0.5477180915373372 0.7106825623643225 1.121779205629325 0.5477180915373372 0.7106825623643225 0
25 C=C1CN(c2nc(C)nc3c2cnn3CC2CCC2)C(=C)C(=C)N1C 0.8611791339510281 0.7232473728662892 1.0117705173217149 0.8611791339510281 0.7232473728662892 0
28 C=C1CN(c2nc(C)nc3c2cnn3Cc2ccccc2Br)C(=C)C(=C)N1C 0.61381827937115 0.7448350591400461 1.2567363269933196 0.61381827937115 0.7448350591400461 0
