size smiles qed sa rges qed sa max_or_val 
28 C=C1C(CC)N(c2ncnc3c2cnn3CC2CCC2)C=C(C)N1CC(N)=O 0.8257582474236779 0.6836698921542658 1.0117705173217149 0.8257582474236779 0.6836698921542658 1
27 C=C1C(CC)N(c2ncnc3c2cnn3-c2cccnc2)C=C(C)N1CO 0.7620604732162368 0.6891412740825689 -0.0 0.7620604732162368 0.6891412740825689 1
27 C=C1C(CC)N(c2ncnc3c2cnn3-c2ccc(F)cc2)C=C(C)N1C 0.706305744017567 0.7167971340121129 -1.688760631223677 0.706305744017567 0.7167971340121129 1
22 C#CCN1C(=C)C(CC)N(c2ncnc3[nH]ncc23)C=C1C 0.879901171410515 0.6475121724491965 1.0117705173217149 0.879901171410515 0.6475121724491965 1
24 C=C1C(CC)N(c2ncnc3c2cnn3CC2CC2)C=C(C)N1C 0.8645706211934915 0.6817656911537101 0.2087349462995849 0.8645706211934915 0.6817656911537101 1
21 C=C1C(CC)N(c2ncnc3c2cnn3C)C=C(C)N1C 0.8464414351803098 0.6836453278398096 0.6612944401534556 0.8464414351803098 0.6836453278398096 1
25 C=C1C(CC)N(c2ncnc3c2cnn3C[C@@H]2C[C@H]2C)C=C(C)N1C 0.8551524340959541 0.6148341300532915 2.8567726661813264 0.8551524340959541 0.6148341300532915 1
24 C=C1C(CC)N(c2ncnc3c2cnn3C)C=C(C)N1CC(N)=O 0.9044704796566272 0.6857480729510174 -0.0 0.9044704796566272 0.6857480729510174 1
26 C=C1C(CC)N(c2ncnc3c2cnn3CC(=O)CCC)C=C(C)N1C 0.7939978441420485 0.6786023650856474 0.5675667684771846 0.7939978441420485 0.6786023650856474 0
25 C#CCN1C(=C)C(CC)N(c2ncnc3c2cnn3CC#C)C=C1C 0.8047133870151162 0.6412721099563662 2.2678785822331062 0.8047133870151162 0.6412721099563662 0
26 C=CCN1C(=C)C(CC)N(c2ncnc3c2cnn3CC2CC2)C=C1C 0.7436879618687212 0.6758061819689164 1.9232689340992835 0.7436879618687212 0.6758061819689164 0
27 C=C1C(CC)N(c2ncnc3c2cnn3CC2CO2)C=C(C)N1CC(N)=O 0.7568427555652446 0.6424361359927505 0.7634906056939436 0.7568427555652446 0.6424361359927505 0
26 C=C1C(CC)N(c2ncnc3c2cnn3CC(=O)C2CC2)C=C(C)N1C 0.8241720856635915 0.6742277924360748 1.7736395966914493 0.8241720856635915 0.6742277924360748 0
23 C=C1C(CC)N(c2ncnc3c2cnn3CC#N)C=C(C)N1C 0.8655397052369262 0.6620682096528933 1.787069888881295 0.8655397052369262 0.6620682096528933 0
26 C=CCn1ncc2c(N3C=C(C)N(CC(F)F)C(=C)C3CC)ncnc21 0.737563476812504 0.6546502283335107 1.2408985998682989 0.737563476812504 0.6546502283335107 0
26 C#CCN1C(=C)C(CC)N(c2ncnc3c2cnn3COC=O)C=C1C 0.5800520537721577 0.6330312609994748 2.0384601078922415 0.5800520537721577 0.6330312609994748 0
25 C#CCN1C(=C)C(CC)N(c2ncnc3c2cnn3CCF)C=C1C 0.7835016893280581 0.6504668352310915 1.938900322021849 0.7835016893280581 0.6504668352310915 0
23 C=CCn1ncc2c(N3C=C(C)N(C)C(=C)C3CC)ncnc21 0.8127561647375676 0.6701715750375086 0.7634906056939436 0.8127561647375676 0.6701715750375086 0
24 C=CCn1ncc2c(N3C=C(C)N(CO)C(=C)C3CC)ncnc21 0.8498741501787652 0.6612437623362588 0.7634906056939436 0.8498741501787652 0.6612437623362588 0
24 C=C1C(CC)N(c2ncnc3c2cnn3CC2CO2)C=C(C)N1C 0.802239761808081 0.6414412035377958 0.9463474192098084 0.802239761808081 0.6414412035377958 0
23 C#CCN1C(=C)C(CC)N(c2ncnc3c2cnn3C)C=C1C 0.8142396654784549 0.6656220558067393 0.7076566375961786 0.8142396654784549 0.6656220558067393 0
23 C#CCn1ncc2c(N3C=C(C)N(C)C(=C)C3CC)ncnc21 0.8148308261435873 0.6566638827298161 0.9406195097439202 0.8148308261435873 0.6566638827298161 0
23 C=C1C(CC)N(c2ncnc3c2cnn3COC)C=C(C)N1C 0.8630952313741155 0.6703638827298162 0.7353815861999986 0.8630952313741155 0.6703638827298162 0
25 C#CCN1C(=C)C(CC)N(c2ncnc3c2cnn3CCCl)C=C1C 0.6086149437516607 0.6563820000662565 1.7943553655317461 0.6086149437516607 0.6563820000662565 0
26 C#CCN1C(=C)C(CC)N(c2ncnc3c2cnn3CCNC)C=C1C 0.8029605685821685 0.6630160871322462 2.2757951471383313 0.8029605685821685 0.6630160871322462 0
25 C#CCN1C(=C)C(CC)N(c2ncnc3c2cnn3CCBr)C=C1C 0.5693525188640322 0.6475160660003224 1.674508435766942 0.5693525188640322 0.6475160660003224 0
26 C=C1C(CC)N(c2ncnc3c2cnn3CC(F)(F)CO)C=C(C)N1C 0.8783449982781615 0.6508868480518204 0.7129043325758986 0.8783449982781615 0.6508868480518204 0
29 C=C1C(CC)N(c2ncnc3c2cnn3-c2cccnc2)C=C(C)N1CC1CC1 0.6616948579663899 0.6969360247303686 1.0117705173217149 0.6616948579663899 0.6969360247303686 0
24 C=C1C(CC)N(c2ncnc3c2cnn3C(C)(C)C)C=C(C)N1C 0.8453735597586852 0.674177959987058 1.8699860250917584 0.8453735597586852 0.674177959987058 0
26 C=CCN1C(=C)C(CC)N(c2ncnc3c2cnn3CC(=O)O)C=C1C 0.7968936255596212 0.6791733052565877 0.7634906056939436 0.7968936255596212 0.6791733052565877 0
28 C=C1C(CC)N(c2ncnc3c2cnn3CC2CCC2)C=C(C)N1CC(N)=O 0.8257582474236779 0.6836698921542658 1.0117705173217149 0.8257582474236779 0.6836698921542658 0
22 C#CCN1C(=C)C(CC)N(c2ncnc3[nH]ncc23)C=C1C 0.879901171410515 0.6475121724491965 1.0117705173217149 0.879901171410515 0.6475121724491965 0
21 C=C1C(CC)N(c2ncnc3c2cnn3C)C=C(C)N1C 0.8464414351803098 0.6836453278398096 0.6612944401534556 0.8464414351803098 0.6836453278398096 0
25 C#CCN1C(=C)C(CC)N(c2ncnc3c2cnn3C(C)C)C=C1C 0.8018271965897816 0.6629415318388315 1.9586851138179684 0.8018271965897816 0.6629415318388315 0
25 C#CCN1C(=C)C(CC)N(c2ncnc3c2cnn3CC#N)C=C1C 0.7991680915089681 0.6462132088574651 1.673891920877586 0.7991680915089681 0.6462132088574651 0
25 C=C1C(CC)N(c2ncnc3c2cnn3C[C@@H]2C[C@H]2C)C=C(C)N1C 0.8551524340959541 0.6148341300532915 2.8567726661813264 0.8551524340959541 0.6148341300532915 0
27 C=C1C(CC)N(c2ncnc3c2cnn3CC#N)C=C(C)N1CC(F)(F)F 0.8147743723586789 0.6571747136160082 1.7423040243689094 0.8147743723586789 0.6571747136160082 0
27 C=C1C(CC)N(c2ncnc3c2cnn3CC(=O)C(C)(C)C)C=C(C)N1C 0.8244208889536873 0.6756143599008602 0.7634906056939436 0.8244208889536873 0.6756143599008602 0
