size smiles plogp qed sa rges qed sa max_or_val 
18 CC(C)c1nc(NCc2ccccc2)ncc1Cl 1.7091379676732448 0.9080324200318538 0.8715153297414714 3.395187699441811 0.9080324200318538 0.8715153297414714 1
18 CC(C)c1nc(Nc2ccc(Cl)cc2)ncc1Cl 2.4599734970850093 0.8899154748829599 0.8677303885650007 4.719836211452401 0.8899154748829599 0.8677303885650007 1
20 CC(C)c1ccc(Nc2ncc(Cl)c(C(C)C)n2)cc1 2.872744064748426 0.8486121223617883 0.8613715627498247 4.79495921479883 0.8486121223617883 0.8613715627498247 1
17 Brc1cccc(N2CCN(CC3CC3)CC2)c1 1.1244553961814248 0.8456361541753916 0.9048172662423803 1.2495414932041529 0.8456361541753916 0.9048172662423803 1
17 Cc1ccc(Nc2nccc(C(C)C)n2)cc1 1.7202938027748313 0.8692695862121614 0.896474866974981 3.539032192526208 0.8692695862121614 0.896474866974981 1
20 CCc1nc(OCC(=O)Nc2ccccc2)ncc1Cl 0.5399250952968213 0.9197598488319655 0.8700027883663134 1.9760640168546315 0.9197598488319655 0.8700027883663134 1
18 CC(C)c1nc(NC(=O)c2cccs2)ncc1Cl 1.0909418047773158 0.9356369825418878 0.8359713116419238 1.239224092647909 0.9356369825418878 0.8359713116419238 1
19 Cc1ccc(CCC(=O)Nc2nccc(Cl)n2)cc1 1.0392582359626639 0.8728905329733226 0.8921709151069626 2.651244090382512 0.8728905329733226 0.8921709151069626 1
17 CC(C)c1ccnc(Nc2cccc(F)c2)n1 1.4428555335440603 0.8782940513928404 0.8844617259493399 3.401402043853466 0.8782940513928404 0.8844617259493399 1
17 CC(C)c1nc(Nc2ccccc2)ncc1Cl 1.8638555335440605 0.8910349262109416 0.8740950592826731 3.143602387585627 0.8910349262109416 0.8740950592826731 1
18 CC(C)c1nc(Nc2ccc(F)cc2)ncc1Cl 1.938523343238856 0.9064490008962653 0.8669359270265393 4.11040477194613 0.9064490008962653 0.8669359270265393 1
18 Cc1cccc(Nc2ncc(Cl)c(C(C)C)n2)c1 2.064635035546549 0.894875574872346 0.8621350039496163 4.578176681563273 0.894875574872346 0.8621350039496163 1
19 Cc1ccc(NC(=O)CCc2nccc(Br)n2)cc1 0.991840287244715 0.8807999345880647 0.8747800319160793 2.97833763730746 0.8807999345880647 0.8747800319160793 1
17 CCc1nc(NCc2ccccc2)ncc1Cl 1.249855396181423 0.9009138750867735 0.8828172662423801 2.3445615331500855 0.9009138750867735 0.8828172662423801 1
20 CCc1nc(NC(=O)Cc2ccc(Cl)cc2)ncc1Cl 1.3636383254876838 0.9396860314888822 0.8707375917208535 0.9265069536114943 0.9396860314888822 0.8707375917208535 1
16 Clc1cc(Cl)cc(NCc2ccccn2)c1 2.11480068853127 0.893662562958794 0.9015889653923631 1.0518247860705192 0.893662562958794 0.9015889653923631 1
16 Brc1cccc(N2CCN(C3CC3)CC2)c1 0.8776180798356155 0.8221297089959277 0.9049020088706238 1.239224092647909 0.8221297089959277 0.9049020088706238 1
18 CC(C)c1nc(Nc2cccc(Br)c2)ncc1Cl 2.422833189392703 0.8833994663873737 0.8514814654880778 4.329220694301903 0.8833994663873737 0.8514814654880778 0
18 CC(C)c1nc(NCc2ccccc2)ncc1Cl 1.7091379676732448 0.9080324200318538 0.8715153297414714 2.4009194425616833 0.9080324200318538 0.8715153297414714 0
14 CCCNc1ncc(Cl)c(C(C)C)n1 0.5578943130932883 0.8355625383511969 0.8313993681214763 1.3900088460683593 0.8355625383511969 0.8313993681214763 0
20 CC(C)c1ccnc(N2CCN(c3cccs3)CC2)n1 0.5063677589852214 0.8689045422599824 0.835363084331691 2.110059846111896 0.8689045422599824 0.835363084331691 0
20 CCCCN1CCN(c2ncc(Cl)c(C(C)C)n2)CC1 0.7980347540591142 0.8352525092953004 0.846948306006568 0.9347307518142538 0.8352525092953004 0.846948306006568 0
15 CCCCNc1ncc(Cl)c(C(C)C)n1 1.0000244796951465 0.783252535971998 0.837180497743905 2.6916218686638866 0.783252535971998 0.837180497743905 0
15 CC(C)CNc1ncc(Cl)c(C(C)C)n1 0.7372449581191622 0.8577123824133589 0.8239938842354623 0.9265069536114943 0.8577123824133589 0.8239938842354623 0
16 CC(C)=CCOc1ncc(Cl)c(C(C)C)n1 0.6638901650810096 0.7546697628692041 0.7850544627867786 1.2495414932041529 0.7546697628692041 0.7850544627867786 0
18 CC(C)c1nc(Nc2ccc(Cl)cc2)ncc1Cl 2.4599734970850093 0.8899154748829599 0.8677303885650007 4.719836211452401 0.8899154748829599 0.8677303885650007 0
17 CC(C)c1nc(Cc2ccccc2)ncc1Cl 1.6452141873902146 0.8223468170159649 0.866779354154468 1.2495414932041529 0.8223468170159649 0.866779354154468 0
16 CC(C)c1nc(NC2CCCC2)ncc1Cl 1.1483761400362855 0.8758373432518181 0.8378306822262537 1.239224092647909 0.8758373432518181 0.8378306822262537 0
13 CC(C)c1ncc(Cl)c(C(C)C)n1 0.734320430986652 0.7283747118762735 0.8175022701096277 1.4959876513895027 0.7283747118762735 0.8175022701096277 0
21 C/C=C(\C)CN1CCN(c2ncc(Cl)c(C(C)C)n2)CC1 0.6225959021142513 0.7986109889010874 0.808999544679361 2.52020269321672 0.7986109889010874 0.808999544679361 0
20 CCCCCN1CCN(c2nccc(C(C)C)n2)CC1 0.7670971600741501 0.7478759110998505 0.8727663511193499 1.239224092647909 0.7478759110998505 0.8727663511193499 0
14 CCCCNc1ncc(Cl)c(CC)n1 0.538646041526798 0.7647920062548225 0.8482495601696441 1.1828661832363112 0.7647920062548225 0.8482495601696441 0
15 CC(C)c1nc(NCCCBr)ncc1Cl 0.675993147612596 0.6670452290128892 0.802854794179177 0.9570777923675616 0.6670452290128892 0.802854794179177 0
16 CCCN(CC)c1ncc(Cl)c(C(C)C)n1 0.7965833672276998 0.7903687811413519 0.8118759296919664 1.2495414932041529 0.7903687811413519 0.8118759296919664 0
17 CC(C)c1ccnc(COc2ccccc2)n1 1.180714893826635 0.8057615400788684 0.8890794326474037 2.3686732713612004 0.8057615400788684 0.8890794326474037 0
16 CCCCCNc1ncc(Cl)c(C(C)C)n1 1.4346312449313912 0.7690282550162197 0.8421256938812655 3.1890338598167673 0.7690282550162197 0.8421256938812655 0
20 CC(C)c1nc(N2CCN(C(C)(C)C)CC2)ncc1Cl 0.5158380507624098 0.8389484772247056 0.8157708945291565 1.6982560558549857 0.8389484772247056 0.8157708945291565 0
19 Brc1cccc(N2CCN(c3ncccn3)CC2)c1 0.6269224850469124 0.8515539730151103 0.8956913872274347 1.239224092647909 0.8515539730151103 0.8956913872274347 0
20 CC(C)CN1CCN(c2ncc(Cl)c(C(C)C)n2)CC1 0.5633384703428295 0.8547655448993571 0.8368820522603142 1.9236361036879353 0.8547655448993571 0.8368820522603142 0
17 COc1cccc(-c2nccc(C(C)C)n2)c1 1.3226113027748303 0.8082683145559106 0.894112366974981 1.0518247860705192 0.8082683145559106 0.894112366974981 0
19 CCN(CC)CCCNc1ncc(Cl)c(C(C)C)n1 0.8390714706766662 0.743052464569448 0.8268746078529627 3.280576704813669 0.743052464569448 0.8268746078529627 0
20 CC(C)c1ccc(Nc2ncc(Cl)c(C(C)C)n2)cc1 2.872744064748426 0.8486121223617883 0.8613715627498247 4.79495921479883 0.8486121223617883 0.8613715627498247 0
17 CC(C)c1nc(-c2ccc(F)cn2)ncc1Cl 0.9192448747879238 0.820551551436946 0.8294160971986579 2.722623954305011 0.820551551436946 0.8294160971986579 0
17 CC(C)c1nc(NC2CCCCC2)ncc1Cl 1.571034379697906 0.8849380680558928 0.8414482644108782 1.239224092647909 0.8849380680558928 0.8414482644108782 0
16 CC(C)c1nc(N2CCCCC2)ncc1Cl 0.8443022938824392 0.7935330640830305 0.8445113659869374 3.501337479011782 0.7935330640830305 0.8445113659869374 0
18 CC(C)c1nc(Nc2ccc(O)cc2)ncc1Cl 1.413472574008087 0.8292332252052649 0.8567636193342317 4.342698079875499 0.8292332252052649 0.8567636193342317 0
17 Brc1cccc(N2CCN(CC3CC3)CC2)c1 1.1244553961814248 0.8456361541753916 0.9048172662423803 1.2495414932041529 0.8456361541753916 0.9048172662423803 0
17 Cc1ccc(Nc2nccc(C(C)C)n2)cc1 1.7202938027748313 0.8692695862121614 0.896474866974981 3.539032192526208 0.8692695862121614 0.896474866974981 0
20 CCc1nc(N2CCN(CCC(C)C)CC2)ncc1Cl 0.5027581057074633 0.8362300362598648 0.8491397895230514 0.9020194930272398 0.8362300362598648 0.8491397895230514 0
20 CCc1nc(OCC(=O)Nc2ccccc2)ncc1Cl 0.5399250952968213 0.9197598488319655 0.8700027883663134 1.9760640168546315 0.9197598488319655 0.8700027883663134 0
17 CC(C)c1nc(Nc2ccccc2)ncc1Cl 1.8638555335440605 0.8910349262109416 0.8740950592826731 1.9858786642570356 0.8910349262109416 0.8740950592826731 0
16 CC(C)c1nc(NCC(C)(C)C)ncc1Cl 0.9931185576187032 0.8767989404708743 0.8090798397354112 2.919299034211837 0.8767989404708743 0.8090798397354112 0
18 CC(C)c1nc(NC(=O)c2cccs2)ncc1Cl 1.0909418047773158 0.9356369825418878 0.8359713116419238 1.239224092647909 0.9356369825418878 0.8359713116419238 0
13 CCSc1ncc(Cl)c(C(C)C)n1 0.6085914587823842 0.5725289323040927 0.8047990509758203 1.239224092647909 0.5725289323040927 0.8047990509758203 0
17 CCc1nc(NC(=O)C2CCCC2)ncc1Cl 0.5128882258517518 0.9012782165352753 0.85464313620575 1.5377810921102975 0.9012782165352753 0.85464313620575 0
20 Cc1cccc(N2CCN(c3nccc(Br)n3)CC2)c1 0.701135504343311 0.7913812366867241 0.8696683893714788 0.9739660973169965 0.7913812366867241 0.8696683893714788 0
19 CCCCCCN1CCN(c2nccc(Br)n2)CC1 0.7043110564754844 0.5939683108311034 0.8625456729417204 1.4978375178972136 0.5939683108311034 0.8625456729417204 0
13 Clc1cc(Cl)cc(NC2CCC2)c1 2.0581948653757918 0.788386410735288 0.9000438739306433 0.7730305720612224 0.788386410735288 0.9000438739306433 0
20 CC(C)CCN1CCN(c2nccc(C(C)C)n2)CC1 0.5351243144986748 0.8275632911281459 0.8630027016109637 1.239224092647909 0.8275632911281459 0.8630027016109637 0
19 Cc1ccc(CCC(=O)Nc2nccc(Cl)n2)cc1 1.0392582359626639 0.8728905329733226 0.8921709151069626 2.651244090382512 0.8728905329733226 0.8921709151069626 0
17 CC(C)c1ccnc(Nc2ccccc2O)n1 0.9104564950825211 0.7940772601585552 0.8734729438980577 3.2905518904247826 0.7940772601585552 0.8734729438980577 0
17 FCc1ccnc(COc2ccccc2Cl)n1 0.9061853804828379 0.8383240044409979 0.8586317089425373 0.6669453386463107 0.8383240044409979 0.8586317089425373 0
19 Brc1ccnc(N2CCN(c3ccccc3)CC2)n1 0.5019016059260322 0.7965949864396253 0.8818001784362257 1.239224092647909 0.7965949864396253 0.8818001784362257 0
17 CC(C)c1ccnc(Nc2cccc(F)c2)n1 1.4428555335440603 0.8782940513928404 0.8844617259493399 3.401402043853466 0.8782940513928404 0.8844617259493399 0
17 CC(C)c1nc(Nc2cccnc2)ncc1Cl 0.9674661104671385 0.9046596367515389 0.8417184567185707 3.143602387585627 0.9046596367515389 0.8417184567185707 0
18 CC(C)c1nc(Nc2ccc(F)cc2)ncc1Cl 1.938523343238856 0.9064490008962653 0.8669359270265393 4.11040477194613 0.9064490008962653 0.8669359270265393 0
18 Cc1cccc(Nc2ncc(Cl)c(C(C)C)n2)c1 2.064635035546549 0.894875574872346 0.8621350039496163 4.578176681563273 0.894875574872346 0.8621350039496163 0
19 Cc1ccc(NC(=O)CCc2nccc(Br)n2)cc1 0.991840287244715 0.8807999345880647 0.8747800319160793 2.97833763730746 0.8807999345880647 0.8747800319160793 0
16 N#Cc1cccc(Nc2nccc(Br)n2)c1 0.555893732009527 0.8558834176804596 0.8557237480010585 0.6669453386463107 0.8558834176804596 0.8557237480010585 0
15 Fc1ccc(Nc2nccc(Br)n2)cc1 1.0737649133964426 0.8501416928403306 0.883551657044049 2.993878735064328 0.8501416928403306 0.883551657044049 0
17 CCc1nc(NCc2ccccc2)ncc1Cl 1.249855396181423 0.9009138750867735 0.8828172662423801 2.3445615331500855 0.9009138750867735 0.8828172662423801 0
16 CCc1nc(Cc2ccccc2)ncc1Cl 1.173668581507858 0.8117947627993425 0.8767187312786506 0.9347307518142538 0.8117947627993425 0.8767187312786506 0
18 CCc1nc(COc2ccccc2Cl)ncc1Cl 1.677083216542024 0.8524760831160998 0.8613648018380025 0.6669453386463107 0.8524760831160998 0.8613648018380025 0
19 CCc1nc(-c2ccc(C(F)(F)F)cn2)ncc1Cl 1.291994843457732 0.8436868380405675 0.8354216492730812 3.0310845248201903 0.8436868380405675 0.8354216492730812 0
20 CCc1nc(NC(=O)Cc2ccc(Cl)cc2)ncc1Cl 1.3636383254876838 0.9396860314888822 0.8707375917208535 0.9265069536114943 0.9396860314888822 0.8707375917208535 0
19 Clc1ccnc(N2CCN(c3ccccc3)CC2)n1 0.5180573751568023 0.7877406741985338 0.8957174861285336 1.2495414932041529 0.7877406741985338 0.8957174861285336 0
16 Fc1ccc(NCc2nccc(Cl)n2)cc1 0.7596073774944783 0.8345418460827241 0.8753785974993864 1.4831136771474323 0.8345418460827241 0.8753785974993864 0
17 CCC(C)N1CCN(c2ccc(Cl)cc2)CC1 1.052464001086241 0.8149025033095172 0.865773777898471 1.239224092647909 0.8149025033095172 0.865773777898471 0
17 Brc1ccccc1N1CCN(C/C=C\I)CC1 1.1749710947685514 0.7083305564778559 0.8505745660853944 1.2495414932041529 0.7083305564778559 0.8505745660853944 0
15 Clc1cc(Cl)cc(NCc2nccs2)c1 1.82510981500646 0.8984698411337373 0.8625677572229399 0.9570777923675616 0.8984698411337373 0.8625677572229399 0
16 Clc1cc(Cl)cc(NCc2ccccn2)c1 2.11480068853127 0.893662562958794 0.9015889653923631 1.0518247860705192 0.893662562958794 0.9015889653923631 0
18 CC(C)(C)CN1CCN(c2ccccc2Cl)CC1 1.615293804777318 0.8083635715468473 0.900799311641924 0.9265069536114943 0.8083635715468473 0.900799311641924 0
16 Brc1cccc(N2CCN(C3CC3)CC2)c1 0.8776180798356155 0.8221297089959277 0.9049020088706238 1.239224092647909 0.8221297089959277 0.9049020088706238 0
20 Cc1ccnc(N2CCN(c3cccc(Br)c3)CC2)n1 0.8546869632292537 0.8459805142412443 0.886729662581028 0.8156357957221105 0.8459805142412443 0.886729662581028 0
