size smiles plogp qed sa rges qed sa max_or_val 
18 CC(C)c1nc(Nc2ccc(Br)cc2)ncc1Cl 2.4947944201619343 0.8833994663873737 0.8594771577957702 4.759700570267343 0.8833994663873737 0.8594771577957702 1
15 CCc1nc(-c2ccccc2)ncc1Cl 1.3752665234143295 0.7726638251403908 0.8906518359349254 1.2495414932041529 0.7726638251403908 0.8906518359349254 1
19 Clc1ccnc(N2CCN(c3ccccc3)CC2)n1 0.5180573751568023 0.7877406741985338 0.8957174861285336 1.239224092647909 0.7877406741985338 0.8957174861285336 1
18 CCc1nc(NCc2ccc(F)cc2)ncc1Cl 1.30367959663252 0.9201673417399523 0.8733421774036132 1.9968914941278657 0.9201673417399523 0.8733421774036132 1
20 CC(C)CCN1CCN(c2nccc(C(C)C)n2)CC1 0.5351243144986748 0.8275632911281459 0.8630027016109637 2.4817401779047703 0.8275632911281459 0.8630027016109637 1
19 Brc1ccnc(N2CCN(c3ccccc3)CC2)n1 0.5019016059260322 0.7965949864396253 0.8818001784362257 2.708049985227532 0.7965949864396253 0.8818001784362257 1
20 Cc1cccc(N2CCN(c3nccc(Br)n3)CC2)c1 0.701135504343311 0.7913812366867241 0.8696683893714788 2.651244090382512 0.7913812366867241 0.8696683893714788 1
20 Cc1cccc(N2CCN(c3nccc(Cl)n3)CC2)c1 0.7129721091178469 0.795623055371749 0.883105789901983 1.6132406966016548 0.795623055371749 0.883105789901983 1
20 CCCCN1CCN(c2ncc(Cl)c(C(C)C)n2)CC1 0.7980347540591142 0.8352525092953004 0.846948306006568 1.030821675615959 0.8352525092953004 0.846948306006568 0
15 CC(C)CNc1ncc(Cl)c(C(C)C)n1 0.7372449581191622 0.8577123824133589 0.8239938842354623 0.9281825100240301 0.8577123824133589 0.8239938842354623 0
16 CC(C)c1nc(NCC2CCC2)ncc1Cl 0.9157903358404811 0.8745174778117787 0.8278211484267199 1.3196803691690087 0.8745174778117787 0.8278211484267199 0
18 CC(C)c1nc(Nc2ccc(Br)cc2)ncc1Cl 2.4947944201619343 0.8833994663873737 0.8594771577957702 4.759700570267343 0.8833994663873737 0.8594771577957702 0
19 CCc1nc(NC(=O)CC2=CCCCC2)ncc1Cl 0.8243561846806129 0.8581120716169891 0.8114395760756233 0.9020194930272398 0.8581120716169891 0.8114395760756233 0
19 Clc1ccnc(N2CCN(c3ccccc3)CC2)n1 0.5180573751568023 0.7877406741985338 0.8957174861285336 1.239224092647909 0.7877406741985338 0.8957174861285336 0
21 CC(C)=CCCN1CCN(c2nccc(C(C)C)n2)CC1 0.6255353886942983 0.7794796405865035 0.8385817098549219 2.3686732713612004 0.7794796405865035 0.8385817098549219 0
17 CC(C)c1nc(Sc2ccccc2)ncc1Cl 1.9869978412363682 0.7684863945517294 0.8424886490262629 2.849730044668821 0.7684863945517294 0.8424886490262629 0
15 CC(C)c1nc(NC2CCC2)ncc1Cl 0.7020008399202871 0.8585759606545176 0.831577871102254 1.239224092647909 0.8585759606545176 0.831577871102254 0
15 CCc1nc(-c2ccccc2)ncc1Cl 1.3752665234143295 0.7726638251403908 0.8906518359349254 1.2495414932041529 0.7726638251403908 0.8906518359349254 0
18 CC(C)CCC(=O)Nc1ncc(Cl)c(C(C)C)n1 1.127620150931163 0.8880371907552094 0.8332800167701291 1.2495414932041529 0.8880371907552094 0.8332800167701291 0
20 CC(C)c1nc(N2CCN(C(C)(C)C)CC2)ncc1Cl 0.5158380507624098 0.8389484772247056 0.8157708945291565 1.0528003502239485 0.8389484772247056 0.8157708945291565 0
14 CCCNc1ncc(Cl)c(C(C)C)n1 0.5578943130932883 0.8355625383511969 0.8313993681214763 3.0992272836582297 0.8355625383511969 0.8313993681214763 0
20 CCc1nc(N2CCN(CCC(C)C)CC2)ncc1Cl 0.5027581057074633 0.8362300362598648 0.8491397895230514 0.9265069536114943 0.8362300362598648 0.8491397895230514 0
20 CC(C)c1nc(N2CCN(CCCBr)CC2)ncc1Cl 0.5614457430701032 0.7541582870426589 0.8223384158966779 1.376930746486107 0.7541582870426589 0.8223384158966779 0
14 CC(C)c1nc(C(F)(F)F)ncc1Cl 0.5138155681540173 0.7317279794133661 0.8046239520171129 0.9663188064814489 0.7317279794133661 0.8046239520171129 0
15 CC(C)c1ccnc(NCC(C)(C)C)n1 0.5904153427345467 0.8274156448857499 0.8369350380816161 2.8737309576904577 0.8274156448857499 0.8369350380816161 0
15 CCCCOc1ncc(Cl)c(C(C)C)n1 0.8481413652486172 0.7246347690287448 0.8239823739165129 1.239224092647909 0.7246347690287448 0.8239823739165129 0
16 CC(C)c1nc(N2CCCCC2)ncc1Cl 0.8443022938824392 0.7935330640830305 0.8445113659869374 3.6106999073141726 0.7935330640830305 0.8445113659869374 0
13 CC(C)c1ncc(Cl)c(C(C)C)n1 0.734320430986652 0.7283747118762735 0.8175022701096277 2.7075802951713177 0.7283747118762735 0.8175022701096277 0
20 CC(C)c1ccnc(N2CCN(c3ccsc3)CC2)n1 0.5131094035475554 0.8689045422599824 0.8361121559497282 3.525921376810939 0.8689045422599824 0.8361121559497282 0
13 CCCc1ncc(Cl)c(C(C)C)n1 0.6219507994417253 0.7456570663591532 0.8240056443824137 0.9347307518142538 0.7456570663591532 0.8240056443824137 0
18 CCc1nc(NCc2ccc(F)cc2)ncc1Cl 1.30367959663252 0.9201673417399523 0.8733421774036132 1.9968914941278657 0.9201673417399523 0.8733421774036132 0
20 CC(C)CN1CCN(c2ncc(Cl)c(C(C)C)n2)CC1 0.5633384703428295 0.8547655448993571 0.8368820522603142 2.8453086536323076 0.8547655448993571 0.8368820522603142 0
20 CC(C)CCN1CCN(c2nccc(C(C)C)n2)CC1 0.5351243144986748 0.8275632911281459 0.8630027016109637 2.4817401779047703 0.8275632911281459 0.8630027016109637 0
20 C=C(Br)CN1CCN(c2ncc(Cl)c(C(C)C)n2)CC1 0.5002386102029694 0.825594927641989 0.8018042900225519 1.0074675794553527 0.825594927641989 0.8018042900225519 0
20 CCCCCN1CCN(c2nccc(C(C)C)n2)CC1 0.7670971600741501 0.7478759110998505 0.8727663511193499 1.239224092647909 0.7478759110998505 0.8727663511193499 0
20 CCCCCN1CCN(c2ncc(Cl)c(CC)n2)CC1 0.736919832138927 0.7555323302067497 0.8591466480154362 0.9347307518142538 0.7555323302067497 0.8591466480154362 0
17 CCCCCCOc1ncc(Cl)c(C(C)C)n1 1.7076533854262221 0.6856423727661458 0.8327948206029132 3.326976834112516 0.6856423727661458 0.8327948206029132 0
14 CCCCNc1nccc(C(C)C)n1 0.614238940935083 0.7306015397578267 0.8669154378816758 1.2495414932041529 0.7306015397578267 0.8669154378816758 0
17 CC(C)CCCNc1ncc(Cl)c(C(C)C)n1 1.5824377659855324 0.7779699170349187 0.8312153073317256 1.9143442255516656 0.7779699170349187 0.8312153073317256 0
20 Cc1cccc(N2CCN(c3nccc(Br)n3)CC2)c1 0.701135504343311 0.7913812366867241 0.8696683893714788 0.9265069536114943 0.7913812366867241 0.8696683893714788 0
20 CC(C)c1ccnc(N2CCN(c3cccs3)CC2)n1 0.5063677589852214 0.8689045422599824 0.835363084331691 0.9265069536114943 0.8689045422599824 0.835363084331691 0
19 Brc1ccnc(N2CCN(c3ccccc3)CC2)n1 0.5019016059260322 0.7965949864396253 0.8818001784362257 2.708049985227532 0.7965949864396253 0.8818001784362257 0
20 Cc1cccc(N2CCN(c3nccc(Cl)n3)CC2)c1 0.7129721091178469 0.795623055371749 0.883105789901983 1.6132406966016548 0.795623055371749 0.883105789901983 0
16 CCc1nc(N2CCC(C)CC2)ncc1Cl 0.5331453708055154 0.79480150545595 0.844938374533946 0.9265069536114943 0.79480150545595 0.844938374533946 0
13 CCSc1ncc(Cl)c(C(C)C)n1 0.6085914587823842 0.5725289323040927 0.8047990509758203 1.2495414932041529 0.5725289323040927 0.8047990509758203 0
14 CCCCOc1nccc(C(C)C)n1 0.5018643847220643 0.6759322741398889 0.8581071538580071 1.2495414932041529 0.6759322741398889 0.8581071538580071 0
