size smiles plogp qed sa rges qed sa max_or_val 
18 C=Cc1nc(Nc2ccc(OC)cc2)ncc1Cl 1.191723940523925 0.9146872044266727 0.851835993391547 3.727716249828062 0.9146872044266727 0.851835993391547 1
21 CC=Cc1nc(N2CCN(c3ccsc3)CC2)ncc1Cl 0.6526744123547195 0.8654175990251018 0.7890527124838574 5.493546108390949 0.8654175990251018 0.7890527124838574 1
18 CC=Cc1nc(-c2ccc(CCl)cc2)ncc1Cl 1.9505352527411208 0.7690264886231382 0.8201816947490131 4.246713212606422 0.7690264886231382 0.8201816947490131 1
17 C=Cc1nc(Nc2ccc(Cl)cc2)ncc1Cl 1.7738738027748298 0.9054349649617863 0.8448748669749809 5.0578017167766545 0.9054349649617863 0.8448748669749809 1
18 CC=Cc1ccnc(NC(=O)c2sccc2Cl)n1 0.7296764292117066 0.9357501489835969 0.8058640476901895 3.571137610430009 0.9357501489835969 0.8058640476901895 1
20 Clc1ccnc(N2CCN(c3cccc(Br)c3)CC2)n1 1.0806473345820384 0.7761009898187823 0.873505259398004 1.2495414932041529 0.7761009898187823 0.873505259398004 1
17 C=Cc1nc(Nc2cccc(Cl)c2)ncc1Cl 1.6985824566209828 0.9054349649617863 0.8365091618467757 4.98433207865639 0.9054349649617863 0.8365091618467757 1
20 C=Cc1nc(NC(=O)CCc2ccccc2)ncc1Cl 0.9979761074425735 0.917391062638904 0.850408456382508 2.4512210655465005 0.917391062638904 0.850408456382508 1
20 CC=Cc1nc(NC(=O)c2sc(C)nc2C)ncc1Cl 0.6238477011120604 0.9421346442909831 0.7927897445680065 1.9950503219936562 0.9421346442909831 0.7927897445680065 1
20 C=Cc1nc(NC(=O)Cc2ccc(Cl)cc2)ncc1Cl 1.180619918894278 0.938499300709227 0.8414466576549197 2.4512210655465005 0.938499300709227 0.8414466576549197 1
19 C=Cc1nc(Nc2cc(F)cc(C#N)c2)ncc1Cl 0.7206843220778048 0.9299692622746153 0.7992560357864227 5.171047634518741 0.9299692622746153 0.7992560357864227 1
18 CC=Cc1ccnc(Nc2ccc(OC)cc2)n1 1.085589011877909 0.8920570410604637 0.8692987790975454 3.5001602172267283 0.8920570410604637 0.8692987790975454 1
17 CC=Cc1ccnc(Nc2ccc(C)cc2)n1 1.3541460398234957 0.8674351964686078 0.8658251155359439 4.265057993973427 0.8674351964686078 0.8658251155359439 1
20 CC=Cc1ccnc(CCC(=O)Nc2ccccc2)n1 0.84071603484729 0.9053410730012168 0.8621906705385877 1.9237753365115409 0.9053410730012168 0.8621906705385877 1
17 CC=Cc1ccnc(Nc2ccccc2Cl)n1 1.6117031198862906 0.8910937768678835 0.8561114577651432 4.256840304899983 0.8910937768678835 0.8561114577651432 1
22 CC=Cc1nc(N2CCN(c3ncc(Br)s3)CC2)ncc1Cl 0.7045810384176425 0.7857097465987435 0.7773201153797378 1.187035230587316 0.7857097465987435 0.7773201153797378 0
16 CC=Cc1nc(NCC(C)(C)C)ncc1Cl 0.5995171776033699 0.8756137739639024 0.7753796864003742 4.676398321796186 0.8756137739639024 0.7753796864003742 0
20 C=Cc1nc(N2CCN(CCCCC)CC2)ncc1Cl 0.5478987795073511 0.754870909989438 0.8291887532785943 0.9739660973169965 0.754870909989438 0.8291887532785943 0
