size smiles plogp qed sa rges qed sa max_or_val 
19 Cc1ccc(NCCc2nc(C)c(Cl)c(C)n2)nc1 0.6385001711344094 0.9322146849507749 0.8370711301260454 2.644583625800934 0.9322146849507749 0.8370711301260454 1
18 CSCc1ccc(Nc2ncc(Cl)c(C)n2)nc1 0.9412317233293521 0.9296330711985425 0.8334679692588168 3.7586651169530745 0.9296330711985425 0.8334679692588168 1
19 Cc1cccc(Oc2nc(C)nc3scc(C)c23)c1 2.050185415449845 0.691566244177945 0.8490361572722046 1.4978375178972136 0.691566244177945 0.8490361572722046 1
17 Cc1nc(S/C=C/c2ccccc2)ncc1Cl 1.6640617384106235 0.6123806495219215 0.8291824153789579 3.657255065898406 0.6123806495219215 0.8291824153789579 1
18 Cc1ccc(CNc2nc(C)c(Cl)c(C)n2)nc1 0.6555568817003925 0.9236735967766705 0.8436885424111547 1.239224092647909 0.9236735967766705 0.8436885424111547 1
15 Cc1nc(-c2ccccc2)nc(C)c1Cl 1.5251376504268563 0.7332203372009695 0.9012552944918727 1.2495414932041529 0.7332203372009695 0.9012552944918727 1
20 Cc1cc(C)nc(/C=C/CCCc2ccc(F)cc2)n1 1.9633590224223303 0.7582351184242235 0.8549687802691474 1.4978375178972136 0.7582351184242235 0.8549687802691474 1
18 Cc1nc(CSc2cccc(F)c2)nc(C)c1Cl 1.8137313432388567 0.7900419640274694 0.8483879270265393 -0.6906110578549347 0.7900419640274694 0.8483879270265393 1
17 Cc1nc(NCc2ccc(Cl)cc2)ncc1Cl 1.7141668796979062 0.9217077152597083 0.8900274310775449 3.2293543031124523 0.9217077152597083 0.8900274310775449 1
16 Cc1nc(Nc2ccccc2)nc(C)c1Cl 1.5135161400362867 0.8629924504171335 0.891452904448476 1.4978375178972136 0.8629924504171335 0.891452904448476 1
18 Cc1ccc(NCc2nc(C)c(Cl)c(C)n2)nc1 0.5889679586234724 0.9236735967766705 0.8362897731803857 2.7639382045829155 0.9236735967766705 0.8362897731803857 1
20 Fc1ccc(N2CCN(c3ncccc3Cl)CC2)cc1 1.400191366412277 0.8469197285023369 0.9110545962680305 2.0371856269165285 0.8469197285023369 0.9110545962680305 1
20 CSCc1ccc(CCNc2ncc(Cl)c(C)n2)nc1 0.8082872005599802 0.8865945784712049 0.8285852445066644 5.438380532423441 0.8865945784712049 0.8285852445066644 1
