size smiles plogp qed sa rges qed sa max_or_val 
19 Cc1ccc(CCNc2nc(C)c(Cl)c(C)n2)nc1 0.6840278924696781 0.9322146849507749 0.8421297658299641 0.6669453386463107 0.9322146849507749 0.8421297658299641 1
15 Cc1cccc(-c2nc(C)cc(C)n2)c1 1.292670837240042 0.7033872388295965 0.9137567596933379 1.3445278590305207 0.7033872388295965 0.9137567596933379 1
21 Cc1nc(N2CCN(CC3CCCC3)CC2)nc(C)c1Cl 0.736336379567831 0.8588565118366166 0.8530329310630922 2.4512210655465005 0.8588565118366166 0.8530329310630922 1
19 CCc1nc(CCNc2ccc(C)cn2)ncc1Cl 0.5097736205780476 0.9118774815735946 0.8288170689531162 3.0802163647809087 0.9118774815735946 0.8288170689531162 1
19 CCc1nc(NCc2ccc(CCl)cn2)ncc1Cl 0.8359690051934336 0.8589236733795509 0.8219632227992703 2.7555467822751467 0.8589236733795509 0.8219632227992703 1
20 Cc1nc(NCc2ccc(Cl)cc2)c2c(C)csc2n1 2.3536027471186873 0.7697057023884115 0.8644403052354094 5.207916623769799 0.7697057023884115 0.8644403052354094 1
20 CCc1cccc(OCCc2nc(C)c(Cl)c(C)n2)c1 1.7088313474657069 0.8366960913280274 0.8642323719406337 1.2638978055405667 0.8366960913280274 0.8642323719406337 1
21 CCc1nc(N2CCN(c3ccccc3)CC2)ncc1Cl 0.9076759255955764 0.8722413523466402 0.8765195472883972 1.2495414932041529 0.8722413523466402 0.8765195472883972 1
18 CCc1nc(Nc2cccc(C#N)c2)ncc1Cl 0.9820690988949625 0.9174979917223898 0.8527098998772179 1.030821675615959 0.9174979917223898 0.8527098998772179 1
22 Cc1nc(N2CCN(CC(C)(C)C)CC2)c2c(C)csc2n1 0.9218967184752884 0.8484541549137558 0.8272951909416985 1.4978375178972136 0.8484541549137558 0.8272951909416985 1
21 Cc1nc(N2CCN(CC(C)C)CC2)c2c(C)csc2n1 0.6546257146395389 0.8720787052232932 0.8409428571821709 1.4978375178972136 0.8720787052232932 0.8409428571821709 1
17 CCc1nc(-c2ccccc2OC)ncc1Cl 1.2744266873902141 0.8354468846058873 0.878491854154468 1.239224092647909 0.8354468846058873 0.878491854154468 1
21 CCc1nc(N2CCN(Cc3cccs3)CC2)ncc1Cl 0.6932483089499257 0.8656516228155174 0.846349812105547 2.110059846111896 0.8656516228155174 0.846349812105547 1
21 Cc1nc(N2CCN(C3CCC3)CC2)c2c(C)csc2n1 0.5160517641832145 0.853506019765165 0.8370457515759127 2.8582372249826 0.853506019765165 0.8370457515759127 1
21 Cc1nc(N2CCN(C(C)(C)C)CC2)c2c(C)csc2n1 0.6213433291699539 0.809496223912627 0.8214114810188836 3.5111574504966336 0.809496223912627 0.8214114810188836 1
21 CCCCN1CCN(c2nc(C)nc3scc(C)c23)CC1 0.8822048411062937 0.8678795277159215 0.8502183156784768 1.6132406966016548 0.8678795277159215 0.8502183156784768 1
19 CCc1nc(Nc2ccc(CSC)cn2)ncc1Cl 1.084897210321639 0.911130447477759 0.8212108011468485 3.6431566134015334 0.911130447477759 0.8212108011468485 1
20 CCc1nc(NCCc2ccc(CCl)cn2)ncc1Cl 0.8719821803170671 0.8298874498361843 0.8212424644796739 2.8600639516445656 0.8298874498361843 0.8212424644796739 1
18 CCc1nc(NCc2ccc(Cl)cn2)ncc1Cl 0.8871361577184942 0.9344162154525594 0.8371373508576103 1.239224092647909 0.9344162154525594 0.8371373508576103 1
21 CCc1nc(N2CCN(CC(CC)CC)CC2)ncc1Cl 0.7140778919537514 0.8071363804273014 0.8292753213281944 3.0092624644877475 0.8071363804273014 0.8292753213281944 1
20 Cc1nc(Nc2ccc(Cl)cc2C)c2c(C)csc2n1 2.679171127685488 0.722563391619706 0.8517345697428317 3.8708763204313996 0.722563391619706 0.8517345697428317 1
19 Cc1nc(NCc2sccc2C)c2c(C)csc2n1 1.6502854154498445 0.7813043095903395 0.8177917128277602 4.4890416408834 0.7813043095903395 0.8177917128277602 1
17 Cc1nc(NCC(C)(C)C)c2c(C)csc2n1 1.1186486689955677 0.8801366764233025 0.8169454076661739 3.865031701415255 0.8801366764233025 0.8169454076661739 1
20 Cc1nc(NCc2ccccc2C)c2c(C)csc2n1 1.9568527066328567 0.7814039905635504 0.8586880785147615 2.198385085278555 0.7814039905635504 0.8586880785147615 1
19 Cc1csc2ncnc(NCc3ccc(F)cc3)c12 1.5954679795524074 0.7894058484849289 0.8716164421724896 2.696294808457642 0.7894058484849289 0.8716164421724896 1
19 COc1cccc(Nc2ncnc3scc(C)c23)c1 1.5991767907412182 0.7877294854372068 0.8719174211934685 3.2695490698947713 0.7877294854372068 0.8719174211934685 1
18 c1ccc(N2CCN(c3ccccc3)CC2)cc1 1.7543046261474906 0.7932469950646102 0.9712338473497211 1.2495414932041529 0.7932469950646102 0.9712338473497211 1
19 CSCc1ccc(NCc2ncc(Cl)c(C)n2)nc1 0.6756402872447147 0.9166755778284845 0.8185689208049681 1.2495414932041529 0.9166755778284845 0.8185689208049681 1
20 Cc1nc(CCNc2ccc(CCl)cn2)nc(C)c1Cl 0.9263387650481256 0.8582534157445957 0.8212331961164582 2.184556934335092 0.8582534157445957 0.8212331961164582 1
21 CSCc1ccc(CCNc2nc(C)c(Cl)c(C)n2)nc1 1.0540673052523175 0.8792128164896941 0.8216252561391462 1.9035080497140089 0.8792128164896941 0.8216252561391462 1
22 CCc1nc(N2CCN(c3cccc(C)c3)CC2)ncc1Cl 1.1124197197363213 0.8692033604249145 0.8649999688595911 1.2495414932041529 0.8692033604249145 0.8649999688595911 1
22 CCc1nc(N2CCN(c3cccc(Cl)c3)CC2)ncc1Cl 1.443661258197861 0.8554034018533856 0.8634734731330954 0.9259444969773482 0.8554034018533856 0.8634734731330954 1
21 CCc1nc(N2CCN(C3CCCCC3)CC2)ncc1Cl 0.7618876532122201 0.8584522477582918 0.8460875170235798 2.499400188977341 0.8584522477582918 0.8460875170235798 1
19 CCc1nc(NCc2ccc(CCl)cn2)ncc1Cl 0.8359690051934336 0.8589236733795509 0.8219632227992703 2.16875364976549 0.8589236733795509 0.8219632227992703 0
17 Cc1nc(OCCc2ccsc2)nc(C)c1Cl 0.8241695720055997 0.8521339142047902 0.8215921746672886 1.239224092647909 0.8521339142047902 0.8215921746672886 0
19 Cc1ccc(CCNc2nc(C)c(Cl)c(C)n2)nc1 0.6840278924696781 0.9322146849507749 0.8421297658299641 0.6669453386463107 0.9322146849507749 0.8421297658299641 0
15 Cc1cccc(-c2nc(C)cc(C)n2)c1 1.292670837240042 0.7033872388295965 0.9137567596933379 1.3445278590305207 0.7033872388295965 0.9137567596933379 0
21 Cc1nc(N2CCN(CC3CCCC3)CC2)nc(C)c1Cl 0.736336379567831 0.8588565118366166 0.8530329310630922 2.4512210655465005 0.8588565118366166 0.8530329310630922 0
21 CCCCCCN1CCN(c2ncc(Cl)c(CC)n2)CC1 1.1246648411062932 0.7226133152052869 0.8588849823451434 1.0528003502239485 0.7226133152052869 0.8588849823451434 0
19 CCc1nc(CCNc2ccc(C)cn2)ncc1Cl 0.5097736205780476 0.9118774815735946 0.8288170689531162 3.0802163647809087 0.9118774815735946 0.8288170689531162 0
21 CCc1nc(N2CCN(c3ncc(Br)s3)CC2)ncc1Cl 0.5242648411062953 0.8075080823055572 0.8095849823451436 1.2495414932041529 0.8075080823055572 0.8095849823451436 0
20 CCCCCN1CCN(c2ncc(Cl)c(CC)n2)CC1 0.736919832138927 0.7555323302067497 0.8591466480154362 1.0518247860705192 0.7555323302067497 0.8591466480154362 0
17 Cc1nc(-c2cnn(C(C)C)c2)nc(C)c1Cl 0.5581607091293437 0.8222217724284537 0.8185467454588158 0.6595135658433284 0.8222217724284537 0.8185467454588158 0
25 Cc1nc(N2CCN(c3ncc(Cl)c(C)n3)CC2)c2c(C)csc2n1 0.7203308656651801 0.684902608360431 0.8148634295183531 3.340364222104185 0.684902608360431 0.8148634295183531 0
21 C=C(Cl)CN1CCN(c2nc(C)nc3scc(C)c23)CC1 0.5125541370645736 0.8684762493408541 0.8144349041182858 1.6132406966016548 0.8684762493408541 0.8144349041182858 0
20 CSCc1ccc(N(C)Cc2ncc(Cl)c(C)n2)nc1 0.5596514573558178 0.8472279466216455 0.8029812730395351 0.9265069536114943 0.8472279466216455 0.8029812730395351 0
20 Cc1nc(NCc2ccc(Cl)cc2)c2c(C)csc2n1 2.3536027471186873 0.7697057023884115 0.8644403052354094 5.207916623769799 0.7697057023884115 0.8644403052354094 0
18 Cc1nc(N/N=C\C2CCCCC2)nc(C)c1Cl 0.9256852074922515 0.6699698129939933 0.8000939119435831 1.7904724790458038 0.6699698129939933 0.8000939119435831 0
16 Cc1nc(N2CCCC2)c2c(C)csc2n1 0.5375617587653823 0.7580662543311095 0.8476913065294868 2.896019762526725 0.7580662543311095 0.8476913065294868 0
20 CCc1cccc(OCCc2nc(C)c(Cl)c(C)n2)c1 1.7088313474657069 0.8366960913280274 0.8642323719406337 1.2638978055405667 0.8366960913280274 0.8642323719406337 0
21 CCc1nc(N2CCN(c3ccccc3)CC2)ncc1Cl 0.9076759255955764 0.8722413523466402 0.8765195472883972 1.239224092647909 0.8722413523466402 0.8765195472883972 0
22 CCc1nc(N2CCN(c3ccccc3Br)CC2)ncc1Cl 1.4679151043517074 0.8096940348777797 0.854046122705745 1.2495414932041529 0.8096940348777797 0.854046122705745 0
18 CCc1nc(Nc2cccc(C#N)c2)ncc1Cl 0.9820690988949625 0.9174979917223898 0.8527098998772179 1.030821675615959 0.9174979917223898 0.8527098998772179 0
14 CCc1nc(-c2cccs2)ncc1Cl 1.0021532604617107 0.7813615740613751 0.8423614733846344 0.9265069536114943 0.7813615740613751 0.8423614733846344 0
19 Cc1nc(Nc2ccc(O)cc2)c2c(C)csc2n1 1.4581654154498436 0.6967461810395733 0.8556472683833157 3.3473474519297897 0.6967461810395733 0.8556472683833157 0
21 Cc1nc(N2CCN(CC(C)C)CC2)c2c(C)csc2n1 0.6546257146395389 0.8720787052232932 0.8409428571821709 0.9265069536114943 0.8720787052232932 0.8409428571821709 0
22 Cc1nc(N2CCN(CC(C)(C)C)CC2)c2c(C)csc2n1 0.9218967184752884 0.8484541549137558 0.8272951909416985 1.4978375178972136 0.8484541549137558 0.8272951909416985 0
17 Cc1nc(OCC(C)(C)C)c2c(C)csc2n1 0.982274421503929 0.8142031106136719 0.805470491278214 1.3445278590305207 0.8142031106136719 0.805470491278214 0
20 CCc1nc(N2CCN(CCC(C)C)CC2)ncc1Cl 0.5027581057074633 0.8362300362598648 0.8491397895230514 1.0518247860705192 0.8362300362598648 0.8491397895230514 0
17 CCc1nc(-c2ccccc2OC)ncc1Cl 1.2744266873902141 0.8354468846058873 0.878491854154468 1.239224092647909 0.8354468846058873 0.878491854154468 0
22 CSc1ccc(CCNc2nc(C)nc3scc(C)c23)cc1 2.2708880713846735 0.6894754015369486 0.8429164523760745 2.039482419961691 0.6894754015369486 0.8429164523760745 0
21 CC(C)=CCN1CCN(c2nc(C)nc3sccc23)CC1 0.5676433026447549 0.8156767810187271 0.8310803669605282 1.2495414932041529 0.8156767810187271 0.8310803669605282 0
22 Cc1csc2ncnc(N3CCN(C4CCCCC4)CC3)c12 1.0490999564227135 0.8492180116570223 0.8438533284914124 1.239224092647909 0.8492180116570223 0.8438533284914124 0
22 C/C=C(\C)CN1CCN(c2nc(C)nc3scc(C)c23)CC1 0.7247957991407894 0.8125434731800807 0.8142728665711986 2.7075802951713177 0.8125434731800807 0.8142728665711986 0
21 CCc1nc(N2CCN(Cc3cccs3)CC2)ncc1Cl 0.6932483089499257 0.8656516228155174 0.846349812105547 2.110059846111896 0.8656516228155174 0.846349812105547 0
20 CCc1nc(NCCc2ccc(CBr)cn2)ncc1Cl 0.9676255001551235 0.8038575938641057 0.8145250555727913 3.0209306347452847 0.8038575938641057 0.8145250555727913 0
19 CCc1nc(NCc2ccc(CBr)cn2)ncc1Cl 0.9282536205780492 0.844372240962141 0.8148726245086719 3.6451765787166366 0.844372240962141 0.8148726245086719 0
20 CCc1nc(CNc2ccc(CSC)cn2)ncc1Cl 0.8279785365923686 0.8839348782242246 0.8072753929547074 2.621987276888335 0.8839348782242246 0.8072753929547074 0
21 Cc1nc(N2CCN(C3CCC3)CC2)c2c(C)csc2n1 0.5160517641832145 0.853506019765165 0.8370457515759127 2.8582372249826 0.853506019765165 0.8370457515759127 0
