size smiles rges sa qed qed sa max_or_val 
29 Cc1cc(Cl)ccc1C(c1ccc2cccnc2c1O)N1C(=N)c2ccnc1c2 6.389500956867683 0.6688107899912917 0.4933659367903422 0.4933659367903422 0.6688107899912917 1
27 N=C1c2ccnc(c2)N1C(c1ccccc1)c1ccc2cccnc2c1O 4.80845865980964 0.6872307215348709 0.5774105645045458 0.5774105645045458 0.6872307215348709 1
20 N=C1c2ccnc(c2)N1Cc1ccc2cccnc2c1 3.3580767763807025 0.751143620516078 0.7703080420003219 0.7703080420003219 0.751143620516078 1
21 CC(c1ccc2cccnc2c1)N1C(=N)c2ccnc1c2 0.9255025486558627 0.6882783713151253 0.7773276527265983 0.7773276527265983 0.6882783713151253 1
20 N=C1c2ccnc(c2)N1Cc1ccc2cccnc2c1 3.3451345418555873 0.751143620516078 0.7703080420003219 0.7703080420003219 0.751143620516078 0
21 CC(c1ccc2cccnc2c1)N1C(=N)c2ccnc1c2 0.9255025486558627 0.6882783713151253 0.7773276527265983 0.7773276527265983 0.6882783713151253 0
27 N=C1c2ccnc(c2)N1C(c1ccccc1)c1ccc2cccnc2c1O 4.80845865980964 0.6872307215348709 0.5774105645045458 0.5774105645045458 0.6872307215348709 0
27 N=C1c2ccnc(c2)N1C(c1ccc(Cl)cc1)c1ccc2cccnc2c1 0.9041560794899584 0.6971397770363313 0.5376609994213507 0.5376609994213507 0.6971397770363313 0
26 N=C1c2ccnc(c2)N1C(c1ccccc1)c1ccc2cccnc2c1 2.418550516189427 0.7034413639710451 0.596323959813358 0.596323959813358 0.7034413639710451 0
