size smiles plogp qed sa rges qed sa max_or_val 
25 CC=C(n1cc(NC2CCN(c3nc(C)cs3)CC2)cn1)C1(C)CC1 1.1193622632816496 0.861925829038892 0.7477269181424051 0.9682150892231919 0.861925829038892 0.7477269181424051 1
24 CC=C(n1cc(NC2CCN(c3cscn3)CC2)cn1)C1(C)CC1 0.5985638515283789 0.888362668421612 0.7241293168364862 2.5577856093325404 0.888362668421612 0.7241293168364862 1
24 CC=C(n1cc(NC2CCN(c3cncs3)CC2)cn1)C1(C)CC1 0.5159585003578107 0.888362668421612 0.7149509444842008 1.0248087726177237 0.888362668421612 0.7149509444842008 1
18 CC=C(n1cc(NC(CC)CC)cn1)C1(C)CC1 0.7170268032074594 0.818257862095428 0.7302807559119395 4.032913946834446 0.818257862095428 0.7302807559119395 1
18 CC=C(n1cc(NCC(C)(C)C)cn1)C1(C)CC1 0.518887458623472 0.8711315159039362 0.7240986065137187 3.739486252704843 0.8711315159039362 0.7240986065137187 1
18 CC=C(n1cc(NC2CCCC2)cn1)C1(C)CC1 0.687291813827092 0.8715615908673893 0.7543102015363432 3.621512286794662 0.8715615908673893 0.7543102015363432 1
24 CC=C(n1cc(NC2CCN(c3cscn3)CC2)cn1)C1(C)CC1 0.5985638515283789 0.888362668421612 0.7241293168364862 2.5577856093325404 0.888362668421612 0.7241293168364862 0
18 CC=C(n1cc(NC2CCCC2)cn1)C1(C)CC1 0.687291813827092 0.8715615908673893 0.7543102015363432 2.306609485281725 0.8715615908673893 0.7543102015363432 0
24 CC=C(n1cc(NC2CCN(c3cncs3)CC2)cn1)C1(C)CC1 0.5159585003578107 0.888362668421612 0.7149509444842008 1.0248087726177237 0.888362668421612 0.7149509444842008 0
18 CC=C(n1cc(NC(CC)CC)cn1)C1(C)CC1 0.7170268032074594 0.818257862095428 0.7302807559119395 4.032913946834446 0.818257862095428 0.7302807559119395 0
18 CC=C(n1cc(NCC(C)(C)C)cn1)C1(C)CC1 0.518887458623472 0.8711315159039362 0.7240986065137187 3.2311071017755246 0.8711315159039362 0.7240986065137187 0
18 CC=C(n1cc(NC(C)(C)CC)cn1)C1(C)CC1 0.5377441893927033 0.8469514357738914 0.7103604654880777 1.2599809675130662 0.8469514357738914 0.7103604654880777 0
