size smiles plogp qed sa rges qed sa max_or_val 
36 CC(C)(C)c1sc2nc(CN3CCN(C(=O)c4ccncc4)CC3)[nH]c(=O)c2c1-c1ccc(F)cc1 1.6997075964190547 0.4434826639137218 0.8065008440465612 4.316898894611427 0.4434826639137218 0.8065008440465612 1
24 COCc1nc2sc(C(C)(C)C)c(-c3ccc(F)cc3)c2c(=O)[nH]1 1.5866602030029915 0.771822145715426 0.8168955781114432 1.6132406966016548 0.771822145715426 0.8168955781114432 1
29 CCCC(=O)N1CCN(Cc2nc3sc(C)c(-c4ccccc4)c3c(=O)[nH]2)CC1 1.056328109062651 0.6999063134158003 0.8502231232291833 1.2495414932041529 0.6999063134158003 0.8502231232291833 1
29 O=C(CCl)N1CCN(Cc2nc3sc(Cl)c(-c4ccc(F)cc4)c3c(=O)[nH]2)CC1 0.7202587182536355 0.6133383262166201 0.8214620798059593 3.7337426611195577 0.6133383262166201 0.8214620798059593 1
25 CN(C)Cc1nc2sc(C(C)(C)C)c(-c3ccc(F)cc3)c2c(=O)[nH]1 1.466950347533766 0.7641763144049799 0.8130167052815293 2.651244090382512 0.7641763144049799 0.8130167052815293 1
29 Cc1sc2nc(CN3CCN(C(=O)C(C)C)CC3)[nH]c(=O)c2c1-c1ccccc1 0.8842211197545735 0.7168062374637983 0.8471112355282858 1.6132406966016548 0.7168062374637983 0.8471112355282858 1
23 CSc1nc2sc(C(C)(C)C)c(-c3ccc(F)cc3)c2c(=O)[nH]1 2.1090393479052914 0.5338413824 0.8109932608783653 3.0520894258319538 0.5338413824 0.8109932608783653 1
20 CC(C)c1sc2nc[nH]c(=O)c2c1-c1ccc(F)cc1 1.3769811826305416 0.7766603282636543 0.8292090202922822 3.590818287818039 0.7766603282636543 0.8292090202922822 1
21 CC(C)(C)c1sc2nc[nH]c(=O)c2c1-c1ccc(F)cc1 1.4368295891169023 0.73567167854976 0.8165143987907667 4.263647323597265 0.73567167854976 0.8165143987907667 1
28 CCCC(=O)N1CCN(Cc2nc3scc(-c4ccccc4)c3c(=O)[nH]2)CC1 0.8081557032005877 0.7195299244679487 0.8569173003556207 -0.6906110578549347 0.7195299244679487 0.8569173003556207 1
29 CCC(=O)N1CCN(Cc2nc3sc(C)c(-c4ccc(F)cc4)c3c(=O)[nH]2)CC1 0.7465117388915345 0.7121252835097684 0.8436879709879482 2.7801851056912774 0.7121252835097684 0.8436879709879482 1
22 CCc1nc2sc(C(C)(C)C)c(-c3ccccc3)c2c(=O)[nH]1 1.9654235532798294 0.7563684871989746 0.8282137281422028 1.239224092647909 0.7563684871989746 0.8282137281422028 1
23 CC(C)(C)c1sc2nc(CCCl)[nH]c(=O)c2c1-c1ccccc1 2.0254104674107847 0.696637705842784 0.8105567186011979 1.2495414932041529 0.696637705842784 0.8105567186011979 1
22 CCOC(=O)c1nc2scc(-c3ccc(F)cc3)c2c(=O)[nH]1 0.683637436857909 0.753645322489686 0.8573597152064342 1.2495414932041529 0.753645322489686 0.8573597152064342 1
28 CCC(=O)N1CCN(Cc2nc3sc(C)c(-c4ccccc4)c3c(=O)[nH]2)CC1 0.6703849553373376 0.7360334286968969 0.8506849950374819 1.6132406966016548 0.7360334286968969 0.8506849950374819 1
26 CC(C)c1sc2nc(-c3cccnc3)[nH]c(=O)c2c1-c1ccc(F)cc1 2.455226851492684 0.557167443901506 0.8310140946102977 2.7816688212091405 0.557167443901506 0.8310140946102977 1
25 CCOC(=O)Cc1nc2sc(CC)c(-c3ccc(F)cc3)c2c(=O)[nH]1 0.9862665660211611 0.7074713694162227 0.8363962851134621 2.591152794400036 0.7074713694162227 0.8363962851134621 1
23 CCOc1nc2sc(C(C)C)c(-c3ccc(F)cc3)c2c(=O)[nH]1 1.6552724866415538 0.774237557525641 0.8158302762935057 1.2495414932041529 0.774237557525641 0.8158302762935057 1
29 C=CCC(=O)N1CCN(Cc2nc3sc(C)c(-c4ccccc4)c3c(=O)[nH]2)CC1 0.6426674973851698 0.6585882975887708 0.8291497219316855 0.6669453386463107 0.6585882975887708 0.8291497219316855 0
31 CCc1sc2nc(CN3CCN(C(=O)C(C)C)CC3)[nH]c(=O)c2c1-c1ccc(F)cc1 1.0884843600580831 0.6549041864787715 0.826131595562009 1.4247856617584849 0.6549041864787715 0.826131595562009 0
30 CC(=O)N1CCN(Cc2nc3sc(C(C)(C)C)c(-c4ccccc4)c3c(=O)[nH]2)CC1 0.9937171760530195 0.6973393880179406 0.8200574640058907 1.2495414932041529 0.6973393880179406 0.8200574640058907 0
25 CCOC(=O)Cc1nc2sc(CC)c(-c3ccc(F)cc3)c2c(=O)[nH]1 0.9862665660211611 0.7074713694162227 0.8363962851134621 1.6982560558549857 0.7074713694162227 0.8363962851134621 0
24 COCc1nc2sc(C(C)(C)C)c(-c3ccc(F)cc3)c2c(=O)[nH]1 1.5866602030029915 0.771822145715426 0.8168955781114432 1.6132406966016548 0.771822145715426 0.8168955781114432 0
30 CSCC(=O)N1CCN(Cc2nc3sc(C)c(-c4ccc(F)cc4)c3c(=O)[nH]2)CC1 0.5898486821939377 0.6523060937631773 0.8315031869104375 1.1828661832363112 0.6523060937631773 0.8315031869104375 0
30 CC(C)c1sc2nc(CN3CCN(C(=O)CS)CC3)[nH]c(=O)c2c1-c1ccccc1 0.6143344740491408 0.5948385195063158 0.8072593860054599 2.966215425043414 0.5948385195063158 0.8072593860054599 0
30 CC(=O)N1CCN(Cc2nc3sc(C(C)C)c(-c4ccc(F)cc4)c3c(=O)[nH]2)CC1 0.9965930002288452 0.6897286895660275 0.8242658889143158 2.45944486374926 0.6897286895660275 0.8242658889143158 0
28 O=C(CCCl)N1CCN(Cc2nc3scc(-c4ccccc4)c3c(=O)[nH]2)CC1 0.5390633955082782 0.6490965344265419 0.8460403772786975 1.3445278590305207 0.6490965344265419 0.8460403772786975 0
29 CSCC(=O)N1CCN(Cc2nc3sc(C)c(-c4ccccc4)c3c(=O)[nH]2)CC1 0.5108861257447632 0.6766637892292768 0.8381851250827513 1.4978375178972136 0.6766637892292768 0.8381851250827513 0
28 CCC(=O)N1CCN(Cc2nc3sc(C)c(-c4ccccc4)c3c(=O)[nH]2)CC1 0.6703849553373376 0.7360334286968969 0.8506849950374819 0.9265069536114943 0.7360334286968969 0.8506849950374819 0
28 O=C(C(Cl)Cl)N1CCN(Cc2nc3scc(-c4ccccc4)c3c(=O)[nH]2)CC1 0.6155470707219539 0.6373860380463449 0.8351163411913282 2.7125227585102825 0.6373860380463449 0.8351163411913282 0
30 CCc1sc2nc(CN3CCN(C(=O)CSC)CC3)[nH]c(=O)c2c1-c1ccccc1 0.639271226653582 0.634825418474976 0.8242301362948423 1.4831136771474323 0.634825418474976 0.8242301362948423 0
29 CSCC(=O)N1CCN(Cc2nc3sc(Cl)c(-c4ccccc4)c3c(=O)[nH]2)CC1 0.7341200645770147 0.6480481251311041 0.8246577849530016 1.0510433717451324 0.6480481251311041 0.8246577849530016 0
29 CCCC(=O)N1CCN(Cc2nc3sc(C)c(-c4ccccc4)c3c(=O)[nH]2)CC1 1.056328109062651 0.6999063134158003 0.8502231232291833 1.2495414932041529 0.6999063134158003 0.8502231232291833 0
25 CN(C)Cc1nc2sc(C(C)(C)C)c(-c3ccc(F)cc3)c2c(=O)[nH]1 1.466950347533766 0.7641763144049799 0.8130167052815293 2.521178257370149 0.7641763144049799 0.8130167052815293 0
31 CC(C)(C)c1sc2nc(CN3CCN(C(=O)CCl)CC3)[nH]c(=O)c2c1-c1ccccc1 1.1065400629758546 0.6030272584616571 0.808271118108428 1.2495414932041529 0.6030272584616571 0.808271118108428 0
31 CCc1sc2nc(CN3CCN(C(=O)C4CC4)CC3)[nH]c(=O)c2c1-c1ccc(F)cc1 0.8728492684255764 0.6602639432154546 0.8295054742695083 1.2495414932041529 0.6602639432154546 0.8295054742695083 0
30 CCC(=O)N1CCN(Cc2nc3sc(C(C)C)c(-c4ccccc4)c3c(=O)[nH]2)CC1 1.2706494061758393 0.6758593345950205 0.8268277117973152 1.0528003502239485 0.6758593345950205 0.8268277117973152 0
29 O=C(CCl)N1CCN(Cc2nc3sc(Cl)c(-c4ccc(F)cc4)c3c(=O)[nH]2)CC1 0.7202587182536355 0.6133383262166201 0.8214620798059593 3.7337426611195577 0.6133383262166201 0.8214620798059593 0
28 O=C(C1CCC1)N1CCN(Cc2nc3scc(-c4ccsc4)c3c(=O)[nH]2)CC1 0.5860950194399033 0.7120398372490414 0.8254105577155446 1.6628595482664315 0.7120398372490414 0.8254105577155446 0
29 CC(C)C(=O)N1CCN(Cc2nc3scc(-c4ccc(F)cc4)c3c(=O)[nH]2)CC1 0.7111711009928481 0.7123804869189904 0.8466967889992052 1.2495414932041529 0.7123804869189904 0.8466967889992052 0
29 C/C=C/C(=O)N1CCN(Cc2nc3sc(C)c(-c4ccccc4)c3c(=O)[nH]2)CC1 0.6596265335297486 0.6734533218278287 0.8310340592810831 1.4490786613852822 0.6734533218278287 0.8310340592810831 0
30 C=CC(=O)N1CCN(Cc2nc3sc(CC)c(-c4ccc(F)cc4)c3c(=O)[nH]2)CC1 0.5154723021034382 0.6365173689379373 0.8146858113448263 3.326976834112516 0.6365173689379373 0.8146858113448263 0
28 Cc1sc2nc(CN3CCN(C(=O)CBr)CC3)[nH]c(=O)c2c1-c1ccccc1 0.5311732245681071 0.6070491094699084 0.8368948027297896 2.442344004463197 0.6070491094699084 0.8368948027297896 0
31 C=CC(=O)N1CCN(Cc2nc3sc(C(C)(C)C)c(-c4ccccc4)c3c(=O)[nH]2)CC1 0.9966159250448188 0.6322076040292189 0.8019239916716463 1.2495414932041529 0.6322076040292189 0.8019239916716463 0
