size smiles plogp qed sa rges qed sa max_or_val 
35 Cc1ccc(Cn2ncc3c(N4CCN(C(C)(C)c5cc(Cl)c(Cl)cc5C)CC4)ncnc32)cc1 3.0731546085393493 0.33766599298761596 0.8019571787265937 4.436775822847357 0.33766599298761596 0.8019571787265937 1
22 C=CCn1ncc2c(NCCc3cccc(Cl)c3)ncnc21 0.926520392813245 0.7092764615935427 0.8451355992014715 4.918924086578388 0.7092764615935427 0.8451355992014715 1
25 Cc1cc(Cl)c(Cl)cc1CN1CCN(Cc2ccc(C#N)cc2)CC1 2.4288294788829514 0.7899917806444857 0.881947719875883 1.2495414932041529 0.7899917806444857 0.881947719875883 1
25 Cc1cc(Cl)c(Cl)cc1[C@@H](C)N1CCN(Cc2cc[nH]c(=O)c2)CC1 0.9441445940029043 0.8755017157504672 0.7861360660003223 1.02735758678537 0.8755017157504672 0.7861360660003223 1
24 Cc1cc(Cl)c(Cl)cc1[C@H](C)N1CCN(c2ccc(N)cc2)CC1 2.143796869063073 0.7968344364265941 0.8196196521181187 -0.4304355411602605 0.7968344364265941 0.8196196521181187 1
24 Cc1cc(Cl)ccc1C(C)(C)N1CCN(c2ccc(N)cc2)CC1 1.950585473851544 0.8437643628664839 0.8514072748723935 2.6617654232931853 0.8437643628664839 0.8514072748723935 1
23 Cc1cc(Cl)c(Cl)cc1C(C)(C)N1CCN(c2nccs2)CC1 2.1001939289492473 0.77259884602116 0.8093971032165825 1.2495414932041529 0.77259884602116 0.8093971032165825 1
22 Cc1cc(Cl)c(Cl)cc1C(C)(C)N1CCN(CCCN)CC1 0.9044312581978602 0.8873321895044931 0.8223456953553175 1.4978375178972136 0.8873321895044931 0.8223456953553175 1
26 C=CCn1ncc2c(N3CCN(Cc4ccc(Cl)cc4)CC3)ncnc21 0.6461948020343176 0.6478670032815589 0.8509216446704796 3.257001958122964 0.6478670032815589 0.8509216446704796 1
23 Cc1cc(Cl)c(Cl)cc1CN1CCN(c2cc(N)ncn2)CC1 0.6565801086829719 0.920375151862827 0.8511511231869968 1.2495414932041529 0.920375151862827 0.8511511231869968 1
24 CC(C)Cn1ncc2c(NCCCc3ccc(Cl)cc3)ncnc21 1.9190916107257046 0.6536975035039227 0.8598546234139669 2.628264862142559 0.6536975035039227 0.8598546234139669 1
17 CC(C)(c1ccc(Cl)c(Cl)c1)N1CCNCC1 0.6779070679139458 0.8901830390760922 0.8382452297682161 0.8156357957221105 0.8901830390760922 0.8382452297682161 1
23 CC(C)Cn1ncc2c(NCCc3ccc(Cl)cc3)ncnc21 1.5556007864667283 0.7471969504360965 0.862811198496303 2.82088471345807 0.7471969504360965 0.862811198496303 1
19 CCN1CCN(C(C)(C)c2ccc(Cl)c(Cl)c2)CC1 1.5690578612092132 0.836077251026974 0.8558953179121345 1.2495414932041529 0.836077251026974 0.8558953179121345 1
