size smiles plogp qed sa rges qed sa max_or_val 
34 Cc1ccc(Cn2ncc3c(N4CCN(Cc5cc(Cl)c(Cl)c(C)c5C)CC4)ncnc32)cc1 2.8192016672915017 0.3697683576564181 0.8211490741434996 3.0275432781518337 0.3697683576564181 0.8211490741434996 1
23 Cc1cc(Cl)cc(CN2CCN(c3ccc(N)cc3)CC2)c1C 1.81430567081315 0.8677955580272272 0.8836739634236831 1.3445278590305207 0.8677955580272272 0.8836739634236831 1
22 Cc1cc(Cl)c(Cl)cc1C/C=N/NC(=O)c1ccc(N)cc1 1.455220098046536 0.5059634179797622 0.8458777886718372 3.0697318611040076 0.5059634179797622 0.8458777886718372 1
23 Cc1ccc(CN2CCN(Cc3cc(Cl)cc(C)c3C)CC2)s1 2.418396795073508 0.7934375022142622 0.863759643897056 1.2495414932041529 0.7934375022142622 0.863759643897056 1
20 Cc1cc(Nc2ncnc3c2cnn3C)cc(Cl)c1Cl 1.3152267320810918 0.783642256722835 0.8436785257867877 3.809967087061609 0.783642256722835 0.8436785257867877 1
22 Cc1csc(N2CCN(Cc3cc(Cl)cc(C)c3C)CC2)n1 1.758095948024164 0.8433613144308698 0.857126216447129 1.6132406966016548 0.8433613144308698 0.857126216447129 1
23 Cc1c(CN2CCN(Cc3cccs3)CC2)cc(Cl)c(Cl)c1C 2.6482918246593057 0.7492430685379062 0.8509724249621446 1.2495414932041529 0.7492430685379062 0.8509724249621446 1
25 Cc1c(Cl)ccc(CN2CCN(Cc3ccc(C#N)cc3)CC2)c1C 2.0748826316456785 0.8268581834725507 0.8809514035161862 1.4363584822784756 0.8268581834725507 0.8809514035161862 1
22 Cc1c(Cl)ccc(CN2CCN(Cc3cccs3)CC2)c1C 2.2243419175385206 0.8204562135837876 0.8764668797265018 2.9277077066981634 0.8204562135837876 0.8764668797265018 1
21 CNCCN1CCN(Cc2cc(Cl)c(Cl)c(C)c2C)CC1 0.5698014193556302 0.895503026104167 0.8469512688172921 1.2495414932041529 0.895503026104167 0.8469512688172921 1
21 Cc1cc(Cl)c(Cl)cc1CN1CCN(c2ncns2)CC1 0.9356579180293716 0.8542096101584575 0.8289042131143743 1.6132406966016548 0.8542096101584575 0.8289042131143743 1
22 Cc1cc(Cl)cc(CN2CCN(c3ccc(N)cc3)CC2)c1 1.617859280175879 0.8791622040128988 0.8961154755750975 1.2495414932041529 0.8791622040128988 0.8961154755750975 1
22 Cc1cc(Cl)cc(CN2CCN(Cc3ccc[nH]3)CC2)c1C 1.2208078516044543 0.9304619802817122 0.8464519835116059 1.3445278590305207 0.9304619802817122 0.8464519835116059 1
24 Cc1cc(Cl)cc(CN2CCN(c3ccccc3C#N)CC2)c1C 1.9953324448787626 0.8410968388147257 0.8716236049865288 0.8156357957221105 0.8410968388147257 0.8716236049865288 1
25 COc1cccc(CN2CCN(Cc3cc(Cl)cc(C)c3C)CC2)c1 2.302387680399744 0.792829525378375 0.8910164089333045 1.2495414932041529 0.792829525378375 0.8910164089333045 1
25 Cc1c(CN2CCN(Cc3ccc(F)cc3)CC2)cc(Cl)c(Cl)c1C 2.9216023901969885 0.7299712254916144 0.8727180433552204 1.239224092647909 0.7299712254916144 0.8727180433552204 1
22 Cc1cc(Cl)cc(CN2CCN(c3ccccc3)CC2)c1C 2.405556203252808 0.8340916775131869 0.9029462448058673 0.9265069536114943 0.8340916775131869 0.9029462448058673 1
21 Cc1c(CNCc2ccn(C)c(=O)c2)cc(Cl)c(Cl)c1C 1.0159174321994122 0.9318834542157124 0.8241308257999344 1.239224092647909 0.9318834542157124 0.8241308257999344 1
24 Cc1cc(Nc2ncnc3c2cnn3CC2CCC2)cc(Cl)c1Cl 2.422022490127633 0.7108082548447388 0.8263113877919588 2.955620377546647 0.7108082548447388 0.8263113877919588 1
28 CCCCCCN1CCN(c2ncnc3c2cnn3CC(=O)C(C)(C)C)CC1 0.6122950843538941 0.6494556356962418 0.8298327871504324 1.2495414932041529 0.6494556356962418 0.8298327871504324 0
24 Cc1c(CN2CCN(c3ncncc3Br)CC2)cc(Cl)c(Cl)c1C 1.875501685102983 0.7190959830376034 0.8211735205669977 0.9265069536114943 0.7190959830376034 0.8211735205669977 0
24 CCn1ccnc1CN1CCN(Cc2cc(Cl)c(Cl)cc2C)CC1 1.5262966982724286 0.8027504044631788 0.8544751886969362 1.4978375178972136 0.8027504044631788 0.8544751886969362 0
27 C=CCn1ncc2c(N3CCN(Cc4cc(C)cc(Cl)c4)CC3)ncnc21 0.7516745115347607 0.6335640082468705 0.8283727235038622 0.9570777923675616 0.6335640082468705 0.8283727235038622 0
25 C#CCn1ncc2c(N(CC)Cc3cc(C)c(Cl)c(Cl)c3)ncnc21 1.1478562363508331 0.6311542128356051 0.7829595818167588 2.067281373819819 0.6311542128356051 0.7829595818167588 0
23 Cc1c(CN2CCN(c3ccncn3)CC2)cc(Cl)c(Cl)c1C 1.279499280280608 0.8437082592108779 0.8396732533645116 1.2495414932041529 0.8437082592108779 0.8396732533645116 0
23 CCCn1ncc2c(NCc3cc(C)c(Cl)c(Cl)c3)ncnc21 1.9886137181504298 0.7379583080376925 0.8361104131278252 1.6353389092984774 0.7379583080376925 0.8361104131278252 0
25 Cc1cc(Cl)c(Cl)cc1CN1CCN(c2ncnc3[nH]ncc23)CC1 0.7859572253618197 0.7591593687614774 0.8328485805957576 1.239224092647909 0.7591593687614774 0.8328485805957576 0
18 Cc1c(CN2CCCCCC2)cc(Cl)c(Cl)c1C 1.8080839586234738 0.740260484231738 0.8690937731803855 0.9739660973169965 0.740260484231738 0.8690937731803855 0
27 Clc1ccc(N2CCN(c3ncnc4c3cnn4CC3CCC3)CC2)nc1 0.5046732591941128 0.6897314728046688 0.8336970287993457 1.4978375178972136 0.6897314728046688 0.8336970287993457 0
28 Oc1ccc(N2CCN(c3ncnc4c3cnn4CC3CCCC3)CC2)cc1 0.636660573965699 0.7524536837523665 0.843106730440633 2.7888646934315133 0.7524536837523665 0.843106730440633 0
