size smiles plogp qed sa rges qed sa max_or_val 
33 Cc1ccc(Cn2ncc3c(N4C=CN(Cc5ccc(Cl)c(Cl)c5)CC4)nc(C)nc32)cc1 2.730216120593788 0.37356246893688394 0.7931751245104203 1.0442205939163358 0.37356246893688394 0.7931751245104203 1
26 CCn1ncc2c(N3C=CN(Cc4cccc(Cl)c4)CC3)nc(C)nc21 0.6826649720748037 0.703813444033557 0.7868049968972001 1.2495414932041529 0.703813444033557 0.7868049968972001 1
27 CC(C)Cn1ncc2c(N3C=CN(Cc4ccc(Cl)cc4)CC3)ncnc21 1.0389326180436376 0.6687716964943193 0.7899814020048483 1.2495414932041529 0.6687716964943193 0.7899814020048483 1
26 CCCn1ncc2c(N3C=CN(Cc4cccc(Cl)c4)CC3)ncnc21 0.8024004700505118 0.687134104850997 0.7910333855611678 1.2495414932041529 0.687134104850997 0.7910333855611678 1
26 CCCn1ncc2c(N3C=CN(Cc4ccccc4)CC3)nc(C)nc21 0.5116336279452476 0.7077223892129813 0.797057069771694 1.2495414932041529 0.7077223892129813 0.797057069771694 1
26 CC(C)n1ncc2c(N3C=CN(Cc4ccc(Cl)cc4)CC3)ncnc21 0.9574874336132648 0.6995912406252154 0.7892763815125847 1.6132406966016548 0.6995912406252154 0.7892763815125847 1
27 Cc1nc(N2C=CN(Cc3ccc(Cl)cc3)CC2)c2cnn(C(C)C)c2n1 1.253666865334809 0.6776101997655544 0.787916318370534 1.6132406966016548 0.6776101997655544 0.787916318370534 1
27 Cc1nc(N2C=CN(Cc3ccccc3)CC2)c2cnn(CC(C)C)c2n1 0.701598180173816 0.6942372469631078 0.7908309089082015 1.239224092647909 0.6942372469631078 0.7908309089082015 1
30 O=C(Cn1ncc2c(N3C=CN(Cc4ccc(Cl)c(Cl)c4)CC3)ncnc21)C1CC1 0.7923878635051036 0.5758464726811674 0.7651986515005668 2.830257401346656 0.5758464726811674 0.7651986515005668 1
27 CCCn1ncc2c(N3C=CN(Cc4ccc(Cl)cc4)CC3)nc(C)nc21 1.114829541120562 0.6673296927334629 0.7914788379022843 1.2495414932041529 0.6673296927334629 0.7914788379022843 1
25 Cn1ncc2c(N3C=CN(Cc4ccc(Cl)c(Cl)c4)CC3)ncnc21 0.5540987638233599 0.7018637981584019 0.7878443070914842 3.1379548085366613 0.7018637981584019 0.7878443070914842 1
27 CC(C)n1ncc2c(N3C=CN(Cc4ccc(Cl)c(Cl)c4)CC3)ncnc21 1.5210220901100335 0.6418474496485007 0.7792913433455588 1.239224092647909 0.6418474496485007 0.7792913433455588 1
27 CCCn1ncc2c(N3C=CN(Cc4ccc(Cl)c(Cl)c4)CC3)ncnc21 1.4114758133099103 0.6346339227329718 0.7861084237011008 1.6132406966016548 0.6346339227329718 0.7861084237011008 1
25 Cc1nc(N2C=CN(Cc3ccc(Cl)c(Cl)c3)CC2)c2cn[nH]c2n1 0.6824456869002837 0.7554478481241991 0.7689917429889201 1.6132406966016548 0.7554478481241991 0.7689917429889201 1
29 CCC(=O)Cn1ncc2c(N3C=CN(Cc4ccc(Cl)c(Cl)c4)CC3)ncnc21 0.8238353565139951 0.5898939949026787 0.7686928173904436 1.6132406966016548 0.5898939949026787 0.7686928173904436 1
25 Cc1nc(N2C=CN(Cc3ccc(Cl)c(Cl)c3)CC2)c2cn[nH]c2n1 0.6824456869002837 0.7554478481241991 0.7689917429889201 1.2495414932041529 0.7554478481241991 0.7689917429889201 0
