size smiles plogp qed sa rges qed sa max_or_val 
28 C=Cc1cc(C(=O)N2CCN(c3ncnc4sccc34)C(=C)C2)c(O)cc1Cl 1.0093585702351016 0.6987325267900658 0.7599953966927886 5.960483076809252 0.6987325267900658 0.7599953966927886 1
24 C=C1CN(C(=O)c2ccc(Cl)s2)CCN1c1ncnc2sccc12 0.9346999719297173 0.680573603083085 0.7835999968810794 2.0094182759804413 0.680573603083085 0.7835999968810794 1
24 C=C1CN(C(=O)c2ccc(Br)o2)CCN1c1ncnc2sccc12 0.5366631826320587 0.6530626306970108 0.7793070202924507 4.545482056404039 0.6530626306970108 0.7793070202924507 1
24 C=C1CN(C(=O)c2ccsc2Br)CCN1c1ncnc2sccc12 0.8601979652407534 0.6280653884782614 0.763199773915639 3.43218091948836 0.6280653884782614 0.763199773915639 1
23 C=C1CN(C(=O)CCCCC)CCN1c1ncnc2sccc12 0.6301217654877069 0.7881675040681123 0.7995801961653005 1.8364320657413837 0.7881675040681123 0.7995801961653005 1
24 C=C1CN(C(=O)c2ccc(Br)s2)CCN1c1ncnc2sccc12 1.009493617414666 0.6280653884782614 0.7797881797127404 2.7756334368959275 0.6280653884782614 0.7797881797127404 1
24 C=C1CN(C(=O)c2csc(C)c2)CCN1c1ncnc2sccc12 0.5072851893210215 0.7046669197558927 0.7744405765912243 3.011595356851844 0.7046669197558927 0.7744405765912243 1
23 C=C1CN(C(=O)CCCCC)CCN1c1ncnc2sccc12 0.6301217654877069 0.7881675040681123 0.7995801961653005 0.6039025881235314 0.7881675040681123 0.7995801961653005 0
24 C=C1CN(C(=O)c2ccc(C)s2)CCN1c1ncnc2sccc12 0.602243717749114 0.7046669197558927 0.7849915241943458 1.1828661832363112 0.7046669197558927 0.7849915241943458 0
24 C=C1CN(C(=O)c2ccc(Br)o2)CCN1c1ncnc2sccc12 0.5366631826320587 0.6530626306970108 0.7793070202924507 0.893736074184171 0.6530626306970108 0.7793070202924507 0
24 C=C1CN(C(=O)c2sccc2C)CCN1c1ncnc2sccc12 0.5782778314614889 0.7046669197558927 0.7823286479401652 1.1180864833145838 0.7046669197558927 0.7823286479401652 0
24 C=C1CN(C(=O)c2ccc(Cl)s2)CCN1c1ncnc2sccc12 0.9346999719297173 0.680573603083085 0.7835999968810794 2.0094182759804413 0.680573603083085 0.7835999968810794 0
24 C=C1CN(C(=O)c2ccsc2Br)CCN1c1ncnc2sccc12 0.8601979652407534 0.6280653884782614 0.763199773915639 3.1423035826052037 0.6280653884782614 0.763199773915639 0
24 C=C1CN(C(=O)c2ccc(Br)s2)CCN1c1ncnc2sccc12 1.009493617414666 0.6280653884782614 0.7797881797127404 2.7756334368959275 0.6280653884782614 0.7797881797127404 0
24 C=C1CN(C(=O)c2csc(C)c2)CCN1c1ncnc2sccc12 0.5072851893210215 0.7046669197558927 0.7744405765912243 2.3642642906571423 0.7046669197558927 0.7744405765912243 0
