size smiles plogp qed sa rges qed sa max_or_val 
24 CCc1c(C)c(C(=O)N2CCN(CC3CC3)CC2)c(O)c(C)c1Cl 0.7913011605070253 0.9047403953101271 0.8220734622785582 2.7340782250290685 0.9047403953101271 0.8220734622785582 1
20 CCc1cc(C)cc(C(=O)N2CCN(CC)CC2)c1C 0.566189239573597 0.8457502394949575 0.8802943599526218 1.4442341805540013 0.8457502394949575 0.8802943599526218 1
24 CCc1c(Cl)ccc(C(=O)N2CCN(c3ncc(Br)s3)CC2)c1C 1.9080769778699178 0.7271636124006856 0.8350952197633238 1.2495414932041529 0.7271636124006856 0.8350952197633238 1
23 CCc1cc(C)cc(C(=O)N2CCN(c3ccsc3)CC2)c1C 1.506488984422619 0.8532387317759342 0.846305442713624 5.885566962460741 0.8532387317759342 0.846305442713624 1
23 CCc1c(C)c(C(=O)N2CCN(C(C)C)CC2)c(O)c(C)c1Cl 0.7815615132808968 0.9183103581083368 0.8211690570312106 2.509382786051253 0.9183103581083368 0.8211690570312106 1
20 CCc1cc(C)cc(C(=O)N2CCN(C(C)C)CC2)c1 0.7701067220910796 0.8458930453176579 0.894054080232342 0.9265069536114943 0.8458930453176579 0.894054080232342 1
19 CCc1c(Cl)ccc(C(=O)N2CCN(C)CC2)c1C 0.5413997547003362 0.8313572924670468 0.882553306077815 1.6132406966016548 0.8313572924670468 0.882553306077815 1
24 CCc1c(Cl)ccc(C(=O)N2CCN(CC3CC(C)C3)CC2)c1C 1.6621312519540412 0.8202087032565022 0.8497123613282265 1.2495414932041529 0.8202087032565022 0.8497123613282265 1
23 CCc1c(C)c(C(=O)N2CCN(C3CC3)CC2)c(O)c(C)c1Cl 0.5270920384405606 0.9217934950189014 0.8202280042711733 2.9020057540376323 0.9217934950189014 0.8202280042711733 1
20 CCCN1CCN(C(=O)c2cc(C)cc(CC)c2)CC1 0.8451778309821885 0.8426140469262109 0.9022175367757986 1.2495414932041529 0.8426140469262109 0.9022175367757986 1
21 CCc1cc(C)cc(C(=O)N2CCN(C3CC3)CC2)c1C 0.6099030108675674 0.8528203382435612 0.8693181123186184 1.9152681152907918 0.8528203382435612 0.8693181123186184 1
21 CCc1c(C)c(C(=O)N2CCN(CC)CC2)cc(C)c1Cl 0.989954679162973 0.8551807597993378 0.8547794087958857 1.2495414932041529 0.8551807597993378 0.8547794087958857 1
20 CCc1cc(C)cc(C(=O)N2CCN(C3CC3)CC2)c1 0.5045390947184538 0.843726621638837 0.8918798994131615 1.2495414932041529 0.843726621638837 0.8918798994131615 1
21 CCc1cc(C)cc(C(=O)N2CCN(C(C)C)CC2)c1C 0.8717145981913159 0.8533116474866025 0.8710749553545905 1.6353389092984774 0.8533116474866025 0.8710749553545905 1
21 CCc1c(Cl)ccc(C(=O)N2CCN(C3CC3)CC2)c1C 0.9754588729365334 0.8563659657474384 0.8716043192151702 1.2495414932041529 0.8563659657474384 0.8716043192151702 1
23 CCc1c(C)c(C(=O)N2CCN(C(C)(C)C)CC2)cc(C)c1Cl 1.5424128373666495 0.8122017882358281 0.8296525374851829 1.2495414932041529 0.8122017882358281 0.8296525374851829 1
20 CCCN1CCN(C(=O)c2cccc(CC)c2C)CC1 0.8197256331799929 0.8426140469262109 0.8993895147977768 1.2495414932041529 0.8426140469262109 0.8993895147977768 1
