size smiles plogp qed sa rges qed sa max_or_val 
22 O=C(C1CCCCC1)N1CCN(CCc2ccccc2)CC1 1.2146974712156116 0.8533291804305738 0.9178997190239566 1.2495414932041529 0.8533291804305738 0.9178997190239566 1
20 Cc1nc(NC/C=C/c2ccccc2)c2ccsc2n1 1.7373216752734937 0.7812136175221978 0.8458112972526101 3.2716290358862268 0.7812136175221978 0.8458112972526101 1
21 CCCCN1CCN(C(=O)c2cc(C)c(Cl)cc2O)CC1 0.9022925599391849 0.9296871294084555 0.887819173326576 1.239224092647909 0.9296871294084555 0.887819173326576 1
22 Cc1cc(CNC(=O)NC(C)c2ccccc2Cl)ccc1Cl 2.5617350599140645 0.821643665099374 0.8555016733237846 1.239224092647909 0.821643665099374 0.8555016733237846 1
22 CCc1csc(N2CCN(C(=O)c3ccc(C)cc3)CC2)n1 0.9898186208352211 0.8735189913364421 0.8903887356483577 1.6353389092984774 0.8735189913364421 0.8903887356483577 1
22 Cc1ccc(O)c(C(=O)N2CCN(c3ccccc3)CC2)c1 0.9422153241319275 0.9263364048111766 0.919910591570214 0.9739660973169965 0.9263364048111766 0.919910591570214 1
20 CC(C)CN1CCN(C(=O)c2ccc(Cl)cc2O)CC1 0.5148716171959755 0.9316801263962841 0.8950524019106639 1.239224092647909 0.9316801263962841 0.8950524019106639 1
20 CCCCN1CCN(C(=O)c2ccc(Cl)cc2O)CC1 0.7402190947184542 0.9286667807871615 0.9040798994131615 1.2495414932041529 0.9286667807871615 0.9040798994131615 1
20 O=C(c1ccccc1F)N1CCN(c2ccsc2)CC1 0.8263712072610838 0.848873482397417 0.886307911917898 3.8958769114120484 0.848873482397417 0.886307911917898 1
20 Cc1cccc(N=C(O)CCc2ccc(Cl)cc2Cl)c1 3.2516539298832914 0.5849268231789535 0.8587815477648097 2.6331978039531294 0.5849268231789535 0.8587815477648097 1
20 OC(=NCCc1ccc(F)cc1F)c1ccc(Cl)cc1 2.021377061751422 0.6663519325718704 0.872875229083491 1.376930746486107 0.6663519325718704 0.872875229083491 1
18 CC(C)CN1CCN(C(=O)c2ccccc2)CC1 0.5051981486687196 0.8151756865534316 0.933866460963191 1.239224092647909 0.8151756865534316 0.933866460963191 1
21 Cc1cc(C(=O)N2CCN(CC(C)C)CC2)c(O)cc1Cl 0.6777213188390876 0.9333682714911348 0.8788779243154541 2.741175310473907 0.9333682714911348 0.8788779243154541 1
23 O=C(c1ccc(Cl)cc1O)N1CCN(c2ccc(Cl)cc2)CC1 1.8296093394522055 0.8981081020820925 0.9075788154946891 1.4978375178972136 0.8981081020820925 0.9075788154946891 1
22 Cc1ccc(C(=O)N2CCN(c3ncccc3Cl)CC2)cc1 1.221068071384673 0.8545258945353165 0.9128053412649635 1.5687263077981441 0.8545258945353165 0.9128053412649635 1
22 O=C(c1ccc(Cl)cc1O)N1CCN(Cc2cccs2)CC1 1.0476733461099492 0.9364561004916976 0.8869525940122165 1.2495414932041529 0.9364561004916976 0.8869525940122165 1
22 Cc1cc(C(=O)N(C)CCOc2ccc(N)cc2)ccc1Cl 1.4732111447047949 0.8597921524326543 0.899065682744977 1.7973427070754808 0.8597921524326543 0.899065682744977 1
22 Cc1cc(C(=O)N2CCN(CCC(C)C)CC2)c(O)cc1Cl 1.0594727966593984 0.9248899669429657 0.877950310739933 1.6353389092984774 0.9248899669429657 0.877950310739933 1
22 Cc1cc(C(=O)N2CCN(CC(C)(C)C)CC2)c(O)cc1Cl 0.9302190678458393 0.9084673116601912 0.8635887853162042 3.0225516298322197 0.9084673116601912 0.8635887853162042 1
20 Cc1cc(C(=O)N2CCN(CC(C)C)CC2)ccc1Cl 1.2405372116015716 0.8552708323121531 0.9087019124001744 1.4978375178972136 0.8552708323121531 0.9087019124001744 1
20 CCCN1CCN(C(=O)c2cc(C)c(Cl)cc2O)CC1 0.5031618269861857 0.9319779989565479 0.8868157585540205 1.2495414932041529 0.9319779989565479 0.8868157585540205 1
23 Cc1cc(C(=O)N2CCN(c3ccccn3)CC2)c(O)cc1Cl 0.643516203357529 0.9189559754707438 0.8813440225952809 1.2495414932041529 0.9189559754707438 0.8813440225952809 1
23 Cc1cc(C(=O)N2CCN(c3ccccc3)CC2)c(O)cc1Cl 1.422545315783565 0.9183283409378363 0.9006805906426182 0.9265069536114943 0.9183283409378363 0.9006805906426182 1
19 O=C(c1ccccc1)N1CCN(c2ccsc2)CC1 0.8159238586732842 0.8389607761602613 0.9006026509636982 2.5319266894905477 0.8389607761602613 0.9006026509636982 1
22 Cc1ccc(C(=O)N2CCN(c3ccccc3F)CC2)cc1 1.4843790603956624 0.8503613994065067 0.9319843400439622 2.369785670365059 0.8503613994065067 0.9319843400439622 1
22 O=C(c1ccc(Cl)cc1O)N1CCN(Cc2ccco2)CC1 0.5857030164396164 0.9441537536191544 0.8876781129377351 1.239224092647909 0.9441537536191544 0.8876781129377351 1
