size smiles plogp qed sa rges qed sa max_or_val 
24 C=Cc1ccc(O)c(C(=O)N2CCN(c3ccccc3F)CC2)c1 1.0404681009873586 0.9422676985445501 0.8781964556652618 0.9281825100240301 0.9422676985445501 0.8781964556652618 1
20 C=Cc1cc(Nc2nc(F)nc3sccc23)ccc1Cl 2.110770844284678 0.7014461214471313 0.804485649364964 4.256314196106641 0.7014461214471313 0.804485649364964 1
23 C=Cc1cc(C(=O)N2CCN(c3ccco3)CC2)c(O)cc1Cl 0.5854278009906659 0.9370839553606573 0.8157142001100737 3.4575530639948697 0.9370839553606573 0.8157142001100737 1
24 C=Cc1cc(C(=O)N2CCN(c3ccccc3)CC2)c(O)cc1Cl 1.4614002276841935 0.9255298107775759 0.8678222475204657 1.7480708455671845 0.9255298107775759 0.8678222475204657 1
24 C=Cc1cc(C(=O)N2CCN(c3ccncc3)CC2)c(O)cc1Cl 0.6376737570959579 0.9302600135913609 0.8435193063439951 2.6427966279364323 0.9302600135913609 0.8435193063439951 1
24 C=Cc1ccc(O)c(C(=O)N2CCN(c3ncccc3Cl)CC2)c1 0.7898490964624711 0.9302600135913609 0.8604276773847188 1.1960161124331012 0.9302600135913609 0.8604276773847188 1
23 C=Cc1cc(C(=O)N2CCN(Cc3ccoc3)CC2)ccc1Cl 1.1797203668863077 0.8601213266689891 0.8495244852095895 4.174496797093434 0.8601213266689891 0.8495244852095895 1
23 C=Cc1cc(C(=O)N2CCN(C3CCCC3)CC2)c(O)cc1Cl 0.9505198719965824 0.9210966219414664 0.8401688746662868 3.8973796370194043 0.9210966219414664 0.8401688746662868 1
21 C=Cc1cc(C(=O)N2CCN(CCC)CC2)c(O)cc1Cl 0.5078712336792366 0.9299314328017009 0.8501634704088039 1.239224092647909 0.9299314328017009 0.8501634704088039 1
22 C=Cc1cc(C(=O)N2CCN(C3CCC3)CC2)c(O)cc1Cl 0.5554712203668393 0.9307891730417991 0.8396190244852042 3.5038038729495447 0.9307891730417991 0.8396190244852042 1
17 C=Cc1cc(C(=O)N2CCCCC2)ccc1Cl 1.6027343796979086 0.7842050586395053 0.8881815977442117 3.533802689298705 0.7842050586395053 0.8881815977442117 1
24 C=Cc1cc(C(=O)N2CCN(c3cccc(Br)c3)CC2)ccc1Cl 2.5695187797203936 0.7382542929705413 0.87351319774671 0.9953654409999381 0.7382542929705413 0.87351319774671 1
24 C=Cc1cc(C(=O)N2CCN(c3ccccc3C)CC2)ccc1Cl 2.2073792774579504 0.8333708680909845 0.8837288086064385 1.4831136771474323 0.8333708680909845 0.8837288086064385 1
23 C=Cc1cc(CN2CCN(c3cccc(C)c3)CC2)ccc1Cl 2.549769737515682 0.8089582034126789 0.8817944152795197 1.2495414932041529 0.8089582034126789 0.8817944152795197 1
21 C=Cc1cc(C(=O)NCc2ccc(F)cc2F)ccc1Cl 2.1112317111328203 0.9012722751433793 0.8800035234592021 3.295531438667782 0.9012722751433793 0.8800035234592021 1
20 C=Cc1cc(Nc2nc(Cl)nc3sccc23)ccc1Cl 2.7529145689810353 0.6574673520589054 0.8186905076645592 4.434763599135999 0.6574673520589054 0.8186905076645592 1
22 C=Cc1cc(C(=O)N2CCN(CC(C)C)CC2)c(O)cc1Cl 0.6943204889670911 0.9260254569287693 0.8435467209963432 2.959216076720606 0.9260254569287693 0.8435467209963432 1
21 C=Cc1cccc(C(=O)N2CCN(c3ccsc3)CC2)c1 1.0874984981050329 0.8673110301705231 0.8593331664561146 5.162133851221652 0.8673110301705231 0.8593331664561146 1
19 C=Cc1cc(C(=O)Nc2ccc(F)cc2)ccc1Cl 2.546912159523381 0.8850779253883727 0.9080569066137087 1.1424884467226986 0.8850779253883727 0.9080569066137087 1
23 C=Cc1cc(CN2CCN(Cc3ccccc3)CC2)ccc1Cl 2.357516484201831 0.8079206796418384 0.8951907204668696 2.9644129386563707 0.8079206796418384 0.8951907204668696 1
18 C=Cc1cc(C(=O)NCc2ccsc2)ccc1Cl 1.7553008636008478 0.899954357920024 0.8645334292889828 1.6132406966016548 0.899954357920024 0.8645334292889828 0
24 O=C(c1cc(Cl)c[nH]1)N1CCN(c2nc(Cl)nc3sccc23)CC1 0.6361618448394148 0.6912140603783911 0.8163957605377126 2.521178257370149 0.6912140603783911 0.8163957605377126 0
21 C=Cc1cc(C(=O)N2CCN(CC(F)F)CC2)ccc1Cl 0.6454014724060295 0.8527159716023401 0.8488334969340031 1.6866745442557267 0.8527159716023401 0.8488334969340031 0
22 C=Cc1cc(C(=O)N2CCN(CCCC)CC2)c(O)cc1Cl 0.9196808042256039 0.9046875541396631 0.8525756449139558 1.239224092647909 0.9046875541396631 0.8525756449139558 0
24 C=Cc1ccc(O)c(C(=O)N2CCN(c3ccccc3F)CC2)c1 1.0404681009873586 0.9422676985445501 0.8781964556652618 0.9281825100240301 0.9422676985445501 0.8781964556652618 0
24 O=C(c1scnc1Cl)N1CCN(c2nc(Cl)nc3sccc23)CC1 0.6521170287859048 0.6172752729894289 0.8039018920873224 3.531118811227609 0.6172752729894289 0.8039018920873224 0
22 C=Cc1cc(C(=O)N2CCN(c3cncs3)CC2)ccc1Cl 0.7486601592967608 0.8633987507239987 0.8163066843663065 0.8753989534338522 0.8633987507239987 0.8163066843663065 0
23 C=Cc1cc(NC(=O)NC(=O)c2ccc(NN)cc2)ccc1Cl 0.9956717654877059 0.5109012628067903 0.8627968628319673 2.6004292735150587 0.5109012628067903 0.8627968628319673 0
24 Cc1cccc(CN2CCN(c3nc(S)nc4sccc34)CC2)c1 1.0870280751308634 0.5739048402003392 0.8307120083478734 1.2495414932041529 0.5739048402003392 0.8307120083478734 0
24 O=C(c1ccccc1)N1CCN(c2nc(F)nc3sccc23)CC1 0.5012438993066866 0.6721536030091506 0.8564937665896317 2.258008072205473 0.6721536030091506 0.8564937665896317 0
21 C=Cc1cc(C(=O)N2CCN(CC(=C)C)CC2)ccc1Cl 1.0151043901779122 0.7967909418322772 0.8553560433531011 3.4109516967776417 0.7967909418322772 0.8553560433531011 0
20 C=Cc1cc(Nc2nc(F)nc3sccc23)ccc1Cl 2.110770844284678 0.7014461214471313 0.804485649364964 3.9505275323103795 0.7014461214471313 0.804485649364964 0
24 Cc1ccc(C(=O)N2CCN(c3nc(F)nc4sccc34)CC2)s1 0.5446142863109866 0.6572780953697588 0.8202104762567761 1.9236361036879353 0.6572780953697588 0.8202104762567761 0
23 O=C(c1cccs1)N1CCN(c2nc(Br)nc3sccc23)CC1 0.8700614899423584 0.6085486982761262 0.821373498882484 2.146115626726771 0.6085486982761262 0.821373498882484 0
23 C=Cc1cc(C(=O)N2CCN(c3ccco3)CC2)c(O)cc1Cl 0.5854278009906659 0.9370839553606573 0.8157142001100737 3.4575530639948697 0.9370839553606573 0.8157142001100737 0
21 CN(C/C=C/c1ccccc1)c1nc(Br)nc2sccc12 1.7780433909171416 0.6368448478685605 0.7971825989907931 2.2289365852856844 0.6368448478685605 0.7971825989907931 0
24 O=C(Cc1ccsc1)N1CCN(c2nc(Br)nc3sccc23)CC1 0.6875340091967983 0.6063148496198617 0.808992667688533 1.2495414932041529 0.6063148496198617 0.808992667688533 0
24 C=Cc1cc(C(=O)N2CCN(C3CCSCC3)CC2)c(O)cc1Cl 0.59694140415478 0.8905614799198875 0.806104600461642 0.609274969464616 0.8905614799198875 0.806104600461642 0
20 C=Cc1cccc(CNc2nc(F)nc3sccc23)c1 1.478178369064798 0.7337644684859406 0.8214087076738663 2.147254922301959 0.7337644684859406 0.8214087076738663 0
20 C=Cc1cc(C(=O)N2CCN(CCC)CC2)ccc1Cl 1.0582292595536202 0.8509940263507394 0.8786032510615132 1.6132406966016548 0.8509940263507394 0.8786032510615132 0
24 C=Cc1cc(C(=O)N2CCN(c3ccccc3)CC2)c(O)cc1Cl 1.4614002276841935 0.9255298107775759 0.8678222475204657 1.7480708455671845 0.9255298107775759 0.8678222475204657 0
24 C=Cc1cc(C(=O)N2CCN(c3ccncc3)CC2)c(O)cc1Cl 0.6376737570959579 0.9302600135913609 0.8435193063439951 2.6427966279364323 0.9302600135913609 0.8435193063439951 0
24 C=Cc1ccc(O)c(C(=O)N2CCN(c3ncccc3Cl)CC2)c1 0.7898490964624711 0.9302600135913609 0.8604276773847188 1.1960161124331012 0.9302600135913609 0.8604276773847188 0
24 C=Cc1cccc(C(=O)N2CCN(c3ccccc3C#N)CC2)c1 1.0583856575484445 0.8734074335936334 0.8771895175053825 1.6132406966016548 0.8734074335936334 0.8771895175053825 0
24 Cc1ccc(C(=O)N2CCN(c3nc(Br)nc4sccc34)CC2)o1 0.6542694702574767 0.6103359366093933 0.8151832744730528 2.3097764750417236 0.6103359366093933 0.8151832744730528 0
23 O=C(c1ccsc1)N1CCN(c2nc(Br)nc3sccc23)CC1 0.7824194692764568 0.6085486982761262 0.8116354965862728 2.415073401843321 0.6085486982761262 0.8116354965862728 0
24 Cc1ccc(CN2CCN(c3nc(F)nc4sccc34)CC2)cc1 1.136581261944051 0.6825087820014671 0.8528401402160054 1.6353389092984774 0.6825087820014671 0.8528401402160054 0
24 Fc1nc(N2CCN(Cc3cccc(Br)c3)CC2)c2ccsc2n1 1.4742230201858098 0.6166315137692032 0.8399025577984229 1.2495414932041529 0.6166315137692032 0.8399025577984229 0
24 C=Cc1cc(C(=O)N2CCN(c3ncc(C#N)s3)CC2)ccc1Cl 0.6230702729330595 0.8444062628576696 0.8166100303258952 2.1130996351124134 0.8444062628576696 0.8166100303258952 0
24 C=Cc1cc(C(=O)N2CCN(c3ccc(C=O)s3)CC2)ccc1Cl 1.2211798656932427 0.7781176848432892 0.8224199850770266 2.9258815041252175 0.7781176848432892 0.8224199850770266 0
19 C=Cc1cc(CN2CCN(C(C)C)CC2)ccc1Cl 1.3233983714246866 0.8316146566913212 0.8682664857138538 1.1828661832363112 0.8316146566913212 0.8682664857138538 0
20 C=Cc1cc(C(O)=NCCc2ccccc2)ccc1Cl 2.195281370600468 0.6351811921000624 0.851664596733385 2.8093258423584233 0.6351811921000624 0.851664596733385 0
