size smiles plogp qed sa rges qed sa max_or_val 
21 C=Cc1cc(C(=O)N2CCN(C(C)(C)C)CC2)ccc1Cl 1.2044693350334192 0.8341660510062529 0.8516854816703796 3.006319139363167 0.8341660510062529 0.8516854816703796 1
18 C=C(C)c1cc(C(=O)c2cccnc2)ccc1Cl 1.8621445740080862 0.7782229793394522 0.8736716193342315 1.1828661832363112 0.7782229793394522 0.8736716193342315 1
22 C=C(C)c1ccc(O)c(C(=O)N2CCN(C(C)(C)C)CC2)c1 0.6112273598927747 0.9131433727160438 0.8477363733214192 1.4831136771474323 0.9131433727160438 0.8477363733214192 1
22 C=C(C)c1cc(C(=O)N2CCN(C(C)C)CC2)c(O)cc1Cl 0.8460606063073781 0.9287221060915837 0.8445734007008195 1.2495414932041529 0.9287221060915837 0.8445734007008195 1
18 C=C(C)c1cc(CNCc2ccco2)ccc1Cl 2.0476176056822952 0.8701796065460334 0.8657464006313658 2.7639382045829155 0.8701796065460334 0.8657464006313658 1
22 C=C(C)c1cc(C(=O)N2CCN(CCC)CC2)c(O)cc1Cl 0.9227135658901675 0.9251072950769023 0.8529126184322406 1.2495414932041529 0.9251072950769023 0.8529126184322406 1
23 C=Cc1cc(C(=O)N2CCN(CCC(C)C)CC2)c(O)cc1Cl 1.088582205048147 0.8946968107548717 0.8440091338942383 3.4536493030888407 0.8946968107548717 0.8440091338942383 1
20 C=Cc1cc(C(=O)N2CCN(CCC)CC2)ccc1Cl 1.0582292595536202 0.8509940263507394 0.8786032510615132 2.774255605139159 0.8509940263507394 0.8786032510615132 1
15 C=C(C)c1cc(NS(C)(=O)=O)ccc1Cl 0.5971698397759662 0.8901809705702847 0.8725077599751072 1.6132406966016548 0.8901809705702847 0.8725077599751072 1
18 C=C(C)c1cc(-c2nnc(CC)o2)c(O)cc1Cl 0.9921068660018086 0.9184144291931358 0.8112229851113119 1.02735758678537 0.9184144291931358 0.8112229851113119 1
17 C=C(C)c1cc(-c2nnc(NC)s2)ccc1Cl 1.429207558912311 0.9136448497289307 0.8328786176569233 1.2495414932041529 0.9136448497289307 0.8328786176569233 1
17 C=C(C)c1cc(Nc2ccccc2)ccc1Cl 3.2936920720056007 0.7893283268232382 0.9085546746672887 0.9954969135254996 0.7893283268232382 0.9085546746672887 1
18 C=C(C)c1cc(C(=O)Nc2nccs2)ccc1Cl 1.8818947278542408 0.9189940871378804 0.8666660808726933 0.9739660973169965 0.9189940871378804 0.8666660808726933 1
21 C=C(C)c1cc(C(=O)N2CCN(CCC)CC2)ccc1Cl 1.465176273467037 0.8492227516289863 0.8804751414963372 1.2495414932041529 0.8492227516289863 0.8804751414963372 1
22 C=C(C)c1cc(C(=O)N2CCN(CC(C)C)CC2)ccc1Cl 1.642532027428631 0.8424359774801717 0.8728480030476253 1.2495414932041529 0.8424359774801717 0.8728480030476253 1
22 C=C(C)c1ccc(O)c(C(=O)N2CCN(CCCC)CC2)c1 0.8591384334815917 0.9091262073072435 0.8751042703868434 1.2495414932041529 0.9091262073072435 0.8751042703868434 1
17 C=C(C)c1cc(-c2nnc(C)s2)c(O)cc1Cl 1.1362825151494116 0.8964993390637784 0.8034069461277122 1.2681466885004595 0.8964993390637784 0.8034069461277122 1
22 C=Cc1ccc(O)c(C(=O)N2CCN(c3cccs3)CC2)c1 0.62569092852753 0.946734770731934 0.8407323253919476 0.6669453386463107 0.946734770731934 0.8407323253919476 1
21 Cc1ccc(O)c(C(=O)N2CCN(CCC(C)C)CC2)c1 0.5832166978702187 0.9263508470837574 0.8976329664300242 1.239224092647909 0.9263508470837574 0.8976329664300242 1
20 CC(C)CN1CCN(C(=O)c2cc(Cl)ccc2O)CC1 0.5450637850281446 0.9316801263962841 0.8984070872253493 1.239224092647909 0.9316801263962841 0.8984070872253493 1
20 C=C(C)c1cc(C(=O)N2CCN(CC)CC2)ccc1Cl 1.0846092395735987 0.854307626800838 0.8815343599526219 1.2495414932041529 0.854307626800838 0.8815343599526219 1
18 C=C(C)c1cc(-c2nnc(NC)s2)c(O)cc1Cl 0.8067972898636597 0.9017248188781637 0.7964330322070732 1.6132406966016548 0.9017248188781637 0.7964330322070732 1
18 C=C(C)c1cc(C(=O)N(CC)CC)c(O)cc1Cl 1.149933346512178 0.9061227911559748 0.843248149612464 1.2495414932041529 0.9061227911559748 0.843248149612464 1
15 C=C(C)c1cc(OCCOC)ccc1Cl 1.3457087198452413 0.7168788619402112 0.8830454133161376 1.6132406966016548 0.7168788619402112 0.8830454133161376 1
18 C=C(C)c1cc(NCCc2cccs2)ccc1Cl 2.871868736904016 0.8026634826971655 0.8647409707671125 0.8156357957221105 0.8026634826971655 0.8647409707671125 1
19 C=C(C)c1cc(-c2nnc(NCC)s2)c(O)cc1Cl 1.2530421807358394 0.8939202901527017 0.8026713534150931 1.2495414932041529 0.8939202901527017 0.8026713534150931 1
21 C=C(C)c1cc(C(=O)N2CCN(C3CC3)CC2)ccc1Cl 1.127745769488257 0.8552809995477932 0.8704939743875839 1.239224092647909 0.8552809995477932 0.8704939743875839 1
21 C=C(C)c1cc(C(=O)N2CCN(CC)CC2)c(O)cc1Cl 0.5315750030496131 0.9335523997167173 0.8527972225610679 1.6132406966016548 0.9335523997167173 0.8527972225610679 1
21 C=C(C)c1cc(C(=O)N2CCN(C(C)C)CC2)ccc1Cl 1.3897430192439462 0.8525523307320615 0.8722714465826604 1.6132406966016548 0.8525523307320615 0.8722714465826604 1
18 C=Cc1cc(OC2CCCN(CC)C2)ccc1Cl 1.0599977926814894 0.8200406717521869 0.8015441991868317 0.9265069536114943 0.8200406717521869 0.8015441991868317 0
20 C=C(C)c1cc(C(=O)N2CCN(CC)CC2)ccc1Cl 1.0846092395735987 0.854307626800838 0.8815343599526219 1.2495414932041529 0.854307626800838 0.8815343599526219 0
21 C=Cc1cc(C(=O)N2CCN(C(C)(C)C)CC2)ccc1Cl 1.2044693350334192 0.8341660510062529 0.8516854816703796 3.006319139363167 0.8341660510062529 0.8516854816703796 0
21 C=C(C)c1cccc(C(=O)N2CCN(C/C=C/C)CC2)c1 0.7930481657477539 0.7934183784706657 0.8599386850830837 1.239224092647909 0.7934183784706657 0.8599386850830837 0
17 C=C(C)c1cc(C(=O)N2CCCC2)ccc1Cl 1.628262550729005 0.7842050586395053 0.8910180611921112 0.9265069536114943 0.7842050586395053 0.8910180611921112 0
21 C=C(C)c1cc(C(=O)N2CCN(CC)CC2)c(O)cc1Cl 0.5315750030496131 0.9335523997167173 0.8527972225610679 1.2495414932041529 0.9335523997167173 0.8527972225610679 0
18 C=CCn1c(-c2cccc(C(=C)C)c2)n[nH]c1=S 1.274026266315781 0.6668790951312571 0.8274706962573087 1.239224092647909 0.6668790951312571 0.8274706962573087 0
18 C=C(C)c1cc(C(=O)c2cccnc2)ccc1Cl 1.8621445740080862 0.7782229793394522 0.8736716193342315 1.1828661832363112 0.7782229793394522 0.8736716193342315 0
22 C=C(C)c1ccc(O)c(C(=O)N2CCN(C(C)(C)C)CC2)c1 0.6112273598927747 0.9131433727160438 0.8477363733214192 1.4831136771474323 0.9131433727160438 0.8477363733214192 0
