size smiles plogp qed sa rges qed sa max_or_val 
21 CCc1c(C(=O)N2CCN(C(C)C)CC2)ccc(Cl)c1C 1.2071358937378731 0.854442415079932 0.8700128770819856 0.9739660973169965 0.854442415079932 0.8700128770819856 1
23 O=C(c1ccc(Cl)cc1)N1CCN(c2cc(F)cc(F)c2)CC1 1.7386590435942164 0.8365831091265515 0.9064510048438016 1.7605374119651862 0.8365831091265515 0.9064510048438016 1
24 CCc1cc(Cl)cc(O)c1C(=O)N1CCN(C2CCCCC2)CC1 1.39477330460727 0.9035247071440027 0.8551414782896963 1.2495414932041529 0.9035247071440027 0.8551414782896963 1
20 CCCN1CCN(C(=O)c2ccc(Cl)cc2CC)CC1 1.1813951936195526 0.8519222787525161 0.9012439104021723 1.2495414932041529 0.8519222787525161 0.9012439104021723 1
20 CCCCN1CCN(C(=O)c2ccc(Cl)cc2O)CC1 0.7402190947184542 0.9286667807871615 0.9040798994131615 1.2495414932041529 0.9286667807871615 0.9040798994131615 1
21 CCc1ccccc1C(=O)N1CCN(c2ccsc2)CC1 1.1679179180293708 0.868325402475125 0.8772242131143744 2.606384539341182 0.868325402475125 0.8772242131143744 1
24 CCc1cccc(O)c1C(=O)N1CCN(c2ccccc2F)CC1 1.0245500014398479 0.941657045184279 0.8853833334933162 1.2495414932041529 0.941657045184279 0.8853833334933162 1
24 CCc1c(C)ccc(O)c1C(=O)N1CCN(c2ccccc2)CC1 1.169134254833513 0.9425670226663533 0.8826349172037234 1.239224092647909 0.9425670226663533 0.8826349172037234 1
20 Cc1cc(Cl)ccc1C(=O)N1CCN(CC(C)C)CC1 1.206198750063109 0.8552708323121531 0.9048865277847897 0.7675824171960846 0.8552708323121531 0.9048865277847897 1
19 CCc1c(C(=O)N2CCN(C)CC2)ccc(Cl)c1C 0.5079719440494479 0.8313572924670468 0.878839104894383 1.7973427070754808 0.8313572924670468 0.878839104894383 1
19 CCc1cc(Cl)ccc1C(=O)N1CCN(CC)CC1 0.8087642640226536 0.8498765755485037 0.9031849182247392 1.2495414932041529 0.8498765755485037 0.9031849182247392 1
24 O=C(c1c(O)cccc1Cl)N1CCN(Cc2cccc(F)c2)CC1 1.1567934403538764 0.9263568134077954 0.8904548267059861 1.2495414932041529 0.9263568134077954 0.8904548267059861 1
21 O=C(c1c(O)cccc1Br)N1CCN(c2ccsc2)CC1 0.7763017641832173 0.8868805697068758 0.8441890849092462 4.142431123235088 0.8868805697068758 0.8441890849092462 1
