size smiles plogp qed sa rges qed sa max_or_val 
23 Cc1ccc(CNCc2c(-c3ccc(C)nc3)n[nH]c2C)cc1 1.4217754717814133 0.7556891054611529 0.8594461635312679 3.112914059213977 0.7556891054611529 0.8594461635312679 1
23 Cc1ccc(-c2n[nH]c(C)c2CNCc2cccc(Br)c2)cn1 1.7569484787744223 0.7088530544181073 0.84623427541938 3.585439967831687 0.7088530544181073 0.84623427541938 1
20 CCC(CC)NCc1c(-c2ccc(C)nc2)n[nH]c1C 0.7743997540591128 0.8474230669462299 0.8230733060065679 2.738620823983599 0.8474230669462299 0.8230733060065679 1
21 CCCCN(CC)Cc1c(-c2ccc(C)nc2)n[nH]c1C 1.2021255842614442 0.8435823761789526 0.8323983982512713 2.2153636124945075 0.8435823761789526 0.8323983982512713 1
19 Cc1ccc(-c2n[nH]c(C)c2CSC(C)C)c(C)n1 1.239697447008031 0.9153109118537831 0.800126383000892 3.1600530212334834 0.9153109118537831 0.800126383000892 1
20 Cc1ccc(-c2n[nH]c(C)c2CNCC(C)(C)C)cn1 0.6177018269861865 0.8981827195190165 0.8214957585540206 3.5563775358385437 0.8981827195190165 0.8214957585540206 1
22 Cc1ccc(-c2n[nH]c(C)c2CNCC2CCCCC2)cn1 1.2982226524286302 0.883436749279441 0.8377536280476252 1.3445278590305207 0.883436749279441 0.8377536280476252 1
20 Cc1ccc(-c2n[nH]c(C)c2CNC2CCCC2)cn1 0.6884218173406591 0.8971748685426366 0.8408535352600731 0.7703269251229966 0.8971748685426366 0.8408535352600731 1
23 Cc1cccc(CNCc2c(-c3ccc(C)nc3)n[nH]c2C)c1 1.373733513739455 0.7556891054611529 0.8541081681932725 3.8844042076422607 0.7556891054611529 0.8541081681932725 1
23 Cc1ccc(-c2n[nH]c(C)c2CNCc2ccc(Cl)cc2)cn1 1.7519547724807154 0.7439007950145033 0.8578016413867459 1.9874974115801896 0.7439007950145033 0.8578016413867459 1
20 Cc1ccc(-c2n[nH]c(C)c2Cc2ccccc2)cn1 1.5081435680037902 0.7828360556401256 0.8698670631115321 2.8749923020313553 0.7828360556401256 0.8698670631115321 1
23 Cc1ccc(-c2n[nH]c(C)c2CNCCCC2CCCC2)cn1 1.6465683096897736 0.7552047253873375 0.8331142566321967 1.1828661832363112 0.7552047253873375 0.8331142566321967 1
23 Cc1ccc(-c2n[nH]c(C)c2CNCCc2csc(C)n2)cn1 0.5521635836695253 0.6824621867594698 0.8184892870743915 1.286163336470039 0.6824621867594698 0.8184892870743915 0
27 Cc1ncccc1-c1n[nH]c(C)c1CN(C)CC1=COc2ccccc2O1 0.715219363605768 0.7472217087572197 0.764675484845085 2.909880755279632 0.7472217087572197 0.764675484845085 0
22 CCC(CC)CNCc1c(-c2ccc(C)nc2C)n[nH]c1C 1.2019428218800803 0.8145109840030599 0.8087980913200086 1.8502993985316245 0.8145109840030599 0.8087980913200086 0
27 Cc1ccc(-c2n[nH]cc2CN(C)CC2=COc3ccccc3O2)c(C)n1 0.5144359316531046 0.7472217087572197 0.7423662146281225 0.5326897255490567 0.7472217087572197 0.7423662146281225 0
21 Cc1ccc(-c2n[nH]c(C)c2CNc2ccccc2)cn1 1.4834700239562313 0.7647664936064386 0.8647588915506922 1.643866325525209 0.7647664936064386 0.8647588915506922 0
22 Cc1ccc(-c2n[nH]c(C)c2CNCc2cccs2)c(C)n1 1.1496487307253336 0.754211990510842 0.8223765256361479 2.885876598198941 0.754211990510842 0.8223765256361479 0
21 Cc1ncccc1-c1n[nH]c(C)c1CNCCCC1CC1 0.7980140718755244 0.7664671636576111 0.8255193413195026 0.6669453386463107 0.7664671636576111 0.8255193413195026 0
23 Cc1ccc(CNCc2c(-c3ccc(C)nc3)n[nH]c2C)cn1 0.6023929542988942 0.7599656668714152 0.8356258838109881 0.9681546143662004 0.7599656668714152 0.8356258838109881 0
21 Cc1ccc(-c2n[nH]cc2CNCc2ccccc2)cn1 0.6277059081038114 0.7538523326418771 0.8397539897893123 1.239224092647909 0.7538523326418771 0.8397539897893123 0
23 Cc1nc(C)c(C(C)NCc2c(-c3cccnc3)n[nH]c2C)s1 0.5820195229707155 0.7496010944379017 0.7641955025523015 1.2495414932041529 0.7496010944379017 0.7641955025523015 0
23 c1cncc(-c2n[nH]cc2CNCc2cc3ccccc3[nH]2)c1 0.5262194243505816 0.5299072077138849 0.8092688249278422 2.2217989023028606 0.5299072077138849 0.8092688249278422 0
23 Cc1ccc(CNCc2c(-c3ccc(C)nc3)n[nH]c2C)cc1 1.4217754717814133 0.7556891054611529 0.8594461635312679 3.112914059213977 0.7556891054611529 0.8594461635312679 0
23 Cc1[nH]nc(-c2cccnc2)c1CNCCCc1ccccc1 1.307980000781825 0.6568740055173502 0.8672733334202025 0.9073088939285335 0.6568740055173502 0.8672733334202025 0
22 Cc1ccc(-c2n[nH]c(C)c2CNC2CCCCC2C)cn1 0.534478421992616 0.903412899219938 0.7530709357769569 2.5609214428845664 0.903412899219938 0.7530709357769569 0
23 Cc1ccc(-c2n[nH]c(C)c2CNCc2cccc(Br)c2)cn1 1.7569484787744223 0.7088530544181073 0.84623427541938 3.585439967831687 0.7088530544181073 0.84623427541938 0
20 Cc1ccc(-c2n[nH]c(C)c2CNCC(C)(C)C)cn1 0.6177018269861865 0.8981827195190165 0.8214957585540206 2.7558389088427004 0.8981827195190165 0.8214957585540206 0
20 CCC(CC)NCc1c(-c2ccc(C)nc2)n[nH]c1C 0.7743997540591128 0.8474230669462299 0.8230733060065679 2.738620823983599 0.8474230669462299 0.8230733060065679 0
22 Cc1ccc(-c2n[nH]c(C)c2CNCCc2cccs2)cn1 0.9692584697363218 0.6851751161914043 0.8318798299707022 1.1828661832363112 0.6851751161914043 0.8318798299707022 0
23 Cc1ccc(-c2n[nH]c(C)c2CNCCc2ccc(C)o2)cn1 0.7286474997534409 0.6854237729091529 0.8229319444170488 1.1828661832363112 0.6854237729091529 0.8229319444170488 0
21 CCCCN(CC)Cc1c(-c2ccc(C)nc2)n[nH]c1C 1.2021255842614442 0.8435823761789526 0.8323983982512713 2.2153636124945075 0.8435823761789526 0.8323983982512713 0
23 CCc1cccnc1NCc1c(-c2ccc(C)nc2)n[nH]c1C 1.0945198074457476 0.7546932063733325 0.8262755341606385 3.1994253516714735 0.7546932063733325 0.8262755341606385 0
22 Cc1ncccc1-c1n[nH]c(C)c1CNCCCC1(Cl)CC1 0.6965186279249087 0.6038987039705583 0.7740865142138785 1.1699855719234038 0.6038987039705583 0.7740865142138785 0
19 Cc1ccc(-c2n[nH]c(C)c2CSC(C)C)c(C)n1 1.239697447008031 0.9153109118537831 0.800126383000892 3.1600530212334834 0.9153109118537831 0.800126383000892 0
23 Cc1ccc(-c2n[nH]c(C)c2CNCCCOC(C)C)c(C)n1 0.6523925827954002 0.7335496593814966 0.8167480647550442 1.947023795928572 0.7335496593814966 0.8167480647550442 0
23 Cc1ccc(-c2n[nH]cc2CNCCCc2ccccc2)cn1 1.0331175573429103 0.6568740055173502 0.8367330619269898 2.199662960161306 0.6568740055173502 0.8367330619269898 0
20 Cc1ccc(-c2n[nH]c(C)c2CNCCC(C)C)cn1 0.7415093694437296 0.7938313988393372 0.8352521521604142 0.9739660973169965 0.7938313988393372 0.8352521521604142 0
