size smiles plogp qed sa rges qed sa max_or_val 
29 C=C1C(=C)N(C(=O)c2ccc(OC(F)F)cc2)CCN1Cc1cc(C)c(Br)cn1 1.7495466169403153 0.6417403921480971 0.7789140685489235 1.4363584822784756 0.6417403921480971 0.7789140685489235 1
24 C=C1C(=C)N(C(=O)c2ccc(I)cc2)CCN1Cc1ccccn1 0.9369076937475418 0.6964963857762179 0.8072564104163933 4.915612423300049 0.6964963857762179 0.8072564104163933 1
24 C=C1C(=C)N(C(=O)c2ccc(C)cc2)CCN1Cc1ccccn1 0.8184695489511613 0.8700693149599253 0.8270055054390176 3.0229687766776765 0.8700693149599253 0.8270055054390176 1
24 C=C1C(=C)N(C(=O)c2ccccc2)CCN1Cc1ccc(Br)cn1 1.1567773770054615 0.8072906124845501 0.8141419307783843 4.574739063550638 0.8072906124845501 0.8141419307783843 1
24 C=C1C(=C)N(C(=O)c2ccc(Br)cc2)CCN1Cc1ccccn1 1.2035671960099839 0.8072906124845499 0.8193407995566646 4.094988030519839 0.8072906124845499 0.8193407995566646 1
23 C=C1C(=C)N(C(=O)c2ccc(Br)cc2)CCN1Cc1ccoc1 1.1845119430025006 0.8154063594240301 0.7952235492224998 2.9603308002603717 0.8154063594240301 0.7952235492224998 1
24 C=C1C(=C)N(C(=O)c2ccccc2)CCN1Cc1cc(C)ccn1 0.7261869697656405 0.8700693149599253 0.8167518855295154 1.4363584822784756 0.8700693149599253 0.8167518855295154 1
23 C=C1C(=C)N(C(=O)c2ccccc2)CCN1Cc1ccccn1 0.5399077794737206 0.8742076700810686 0.830323086608191 3.12109483944268 0.8742076700810686 0.830323086608191 1
24 C=C1C(=C)N(C(=O)CCCCC)CCN1Cc1cc(C)c(Br)cn1 1.333440342863133 0.6735020935067935 0.7698911492070144 1.4363584822784756 0.6735020935067935 0.7698911492070144 1
23 C=C1C(=C)N(C(=O)C(C)(C)C)CCN1Cc1cc(C)c(Br)cn1 0.6253505927260425 0.7840613053878328 0.7505700658584488 0.9739660973169965 0.7840613053878328 0.7505700658584488 0
24 C=C1C(=C)N(C(=O)c2ccc(I)cc2)CCN1Cc1ccccn1 0.9369076937475418 0.6964963857762179 0.8072564104163933 4.915612423300049 0.6964963857762179 0.8072564104163933 0
23 C=C1C(=C)N(C(=O)c2cccs2)CCN1Cc1ccc(Br)cn1 0.9401482743634482 0.7980547061732927 0.7832386971514939 0.8301907676379935 0.7980547061732927 0.7832386971514939 0
22 C=C1C(=C)N(C(=O)CC(C)C)CCN1Cc1ccc(Br)cn1 0.5238658735824755 0.8198055512858394 0.773562874842497 1.1458997384384233 0.8198055512858394 0.773562874842497 0
24 C=C1C(=C)N(C(=O)c2cccs2)CCN1Cc1cc(C)c(Br)cn1 1.0907782407861042 0.7696228631459187 0.7657064711984556 1.3445278590305207 0.7696228631459187 0.7657064711984556 0
23 C=C1C(=C)N(C(=O)c2ccc(I)cc2)CCN1Cc1ccc[nH]1 0.5575983335350436 0.7728522494130615 0.7725442592816713 2.9542971766673016 0.7728522494130615 0.7725442592816713 0
23 C=C1C(=C)N(C(=O)CCCCC)CCN1Cc1cc(C)ccn1 0.756876380872324 0.7523457608008189 0.7905507089858135 0.5658606142001443 0.7523457608008189 0.7905507089858135 0
24 C=C1C(=C)N(C(=O)c2ccccc2)CCN1Cc1cc(C)ccn1 0.7261869697656405 0.8700693149599253 0.8167518855295154 1.4051733560412205 0.8700693149599253 0.8167518855295154 0
24 C=C1C(=C)N(C(=O)c2ccccc2)CCN1Cc1ccc(Br)cn1 1.1567773770054615 0.8072906124845501 0.8141419307783843 2.693016308639812 0.8072906124845501 0.8141419307783843 0
24 C=C1C(=C)N(C(=O)c2ccc(C)cc2)CCN1Cc1ccccn1 0.8184695489511613 0.8700693149599253 0.8270055054390176 3.0229687766776765 0.8700693149599253 0.8270055054390176 0
23 C=C1C(=C)N(C(=O)C2CCCCC2)CCN1Cc1ccccn1 0.5765805067464482 0.8588657278145279 0.8047867229718274 1.119869513865928 0.8588657278145279 0.8047867229718274 0
21 C=C1C(=C)N(C(=O)c2ccc(I)cc2)CCN1CC(C)C 0.9087636670172268 0.7274289563490883 0.7973737407796916 1.2727515167972978 0.7274289563490883 0.7973737407796916 0
23 C=C1C(=C)N(C(=O)c2ccc(I)cc2)CCN1Cc1nccs1 0.7474390435942171 0.6872158305060394 0.7793710048438016 1.4363584822784756 0.6872158305060394 0.7793710048438016 0
23 C=C1C(=C)N(C(=O)c2ccccc2)CCN1Cc1ccccn1 0.5399077794737206 0.8742076700810686 0.830323086608191 2.3274172910827864 0.8742076700810686 0.830323086608191 0
23 C=C1C(=C)N(C(=O)CC(C)C)CCN1Cc1cc(C)c(Br)cn1 0.6681586389368395 0.7982350333510496 0.7553265154374262 0.7730305720612224 0.7982350333510496 0.7553265154374262 0
24 C=C1C(=C)N(C(=O)c2ccc(Br)cc2)CCN1Cc1ccccn1 1.2035671960099839 0.8072906124845499 0.8193407995566646 3.070408752773793 0.8072906124845499 0.8193407995566646 0
22 C=C1C(=C)N(C(=O)CCCCC)CCN1Cc1ccccn1 0.5677505882226734 0.7559866208739998 0.8038056209136302 0.8698557071934512 0.7559866208739998 0.8038056209136302 0
24 C=C1C(=C)N(C(=O)c2ccco2)CCN1Cc1cc(C)c(Br)cn1 0.6148963808549901 0.8042373056431377 0.764886264539443 1.2495414932041529 0.8042373056431377 0.764886264539443 0
23 C=C1C(=C)N(C(=O)c2ccc(Br)cc2)CCN1Cc1ccoc1 1.1845119430025006 0.8154063594240301 0.7952235492224998 2.9603308002603717 0.8154063594240301 0.7952235492224998 0
24 C=C1C(=C)N(C(=O)CCCCC)CCN1Cc1cc(C)c(Br)cn1 1.333440342863133 0.6735020935067935 0.7698911492070144 1.4363584822784756 0.6735020935067935 0.7698911492070144 0
23 C=C1C(=C)N(C(=O)c2cccs2)CCN1Cc1cc(C)ccn1 0.510642002174098 0.8672377210254969 0.7859691113526773 1.1828661832363112 0.8672377210254969 0.7859691113526773 0
24 C=C1C(=C)N(C(=O)c2ccc(C)o2)CCN1Cc1ccc(Br)cn1 0.7324212947470681 0.8042373056431377 0.7779445883052295 2.095628225817108 0.8042373056431377 0.7779445883052295 0
22 C=C1C(=C)N(C(=O)CCCC)CCN1Cc1ccc(Br)cn1 0.7501340198624264 0.7993934023475784 0.7826926688736027 1.10660817912794 0.7993934023475784 0.7826926688736027 0
24 C=C1C(=C)N(C(=O)Cc2cccs2)CCN1Cc1ccc(Br)cn1 0.8111943453312511 0.777643115150313 0.7768104828145831 0.7730305720612224 0.777643115150313 0.7768104828145831 0
20 C=C1C(=C)N(C(=O)c2ccccc2)CCN1CC(C)C 0.5401353934197539 0.8422009366333011 0.8235928214910836 1.4363584822784756 0.8422009366333011 0.8235928214910836 0
23 C=C1C(=C)N(C(=O)C2CCCC2)CCN1Cc1ccc(Br)cn1 0.7856695761385941 0.8072144796153308 0.7866410640153991 1.4363584822784756 0.8072144796153308 0.7866410640153991 0
