size smiles plogp qed sa rges qed sa max_or_val 
29 Cc1cc(C(C)N2CCN(C(=O)c3ccc(OC(F)F)cc3)CC2)nc(C)c1Br 1.6075900844824975 0.6448083388574842 0.7806944538313881 0.9739660973169965 0.6448083388574842 0.7806944538313881 1
22 Cc1nc(CN2CCN(C(=O)c3ccsc3)CC2)ccc1Br 0.8378680713846727 0.8209222034410383 0.851760896820519 3.870125236569333 0.8209222034410383 0.851760896820519 1
23 O=C(c1ccccc1Cl)N1CCN(Cc2ccc(Br)cn2)CC1 1.5122581291240706 0.7998118410325267 0.8951953476804521 1.4978375178972136 0.7998118410325267 0.8951953476804521 1
23 Cc1cc(C)nc(CN2CCN(C(=O)c3cc(C)cs3)CC2)c1 0.6818718246593045 0.8683488619122298 0.8506124249621448 1.6353389092984774 0.8683488619122298 0.8506124249621448 1
22 Cc1cc(C)nc(CN2CCN(C(=O)c3cccs3)CC2)c1 0.5791990603956618 0.8736536509856817 0.8734732289328512 0.9739660973169965 0.8736536509856817 0.8734732289328512 1
22 Cc1csc(C(=O)N2CCN(Cc3ccc(Br)cn3)CC2)c1 0.8596636757802774 0.8209222034410383 0.8541826306422529 1.3445278590305207 0.8209222034410383 0.8541826306422529 1
23 CCCCC(=O)N1CCN(C(C)c2cc(C)c(Br)c(C)n2)CC1 0.8926290242386781 0.7761735120540507 0.781809891582075 1.6132406966016548 0.7761735120540507 0.781809891582075 1
21 CCCCC(=O)N1CCN(Cc2ccc(Br)c(C)n2)CC1 0.8110338763083789 0.8157650836406939 0.8693459862564864 1.3445278590305207 0.8157650836406939 0.8693459862564864 1
23 Cc1cc(C)nc(CN2CCN(C(=O)c3sccc3C)CC2)c1 0.7732905228841558 0.8683488619122297 0.8607700580982394 -0.6906110578549347 0.8683488619122297 0.8607700580982394 1
23 Cc1nc(CN2CCN(C(=O)c3coc(Br)c3)CC2)ccc1Br 0.8893169134166996 0.729716115395623 0.8248107681574108 2.506174662762464 0.729716115395623 0.8248107681574108 1
22 Cc1nc(CN2CCN(C(=O)CC(C)(C)C)CC2)ccc1Br 0.8902220274286297 0.8220541676217322 0.8508113363809586 0.9347307518142538 0.8220541676217322 0.8508113363809586 1
24 Cc1cc(C(C)N2CCN(C(=O)c3ccsc3)CC2)nc(C)c1Br 0.9453215762961378 0.7693354157673035 0.7670979529217927 2.8333678176865567 0.7693354157673035 0.7670979529217927 1
22 CCCCC(=O)N1CCN(Cc2cc(C)c(Br)c(C)n2)CC1 0.9773210564324133 0.8003439783296197 0.8535534507147123 1.119869513865928 0.8003439783296197 0.8535534507147123 1
22 Cc1cc(CN2CCN(C(=O)C3CCC3)CC2)nc(C)c1Br 0.5706510690427518 0.8255316949043139 0.8517123410047501 1.2495414932041529 0.8255316949043139 0.8517123410047501 1
22 C=CCCC(=O)N1CCN(Cc2cc(C)c(Br)c(C)n2)CC1 0.5541134902281266 0.7518896618149665 0.8314192766920139 1.3445278590305207 0.7518896618149665 0.8314192766920139 0
22 Cc1cc(CN2CCN(C(=O)C(C)(C)C)CC2)nc(C)c1Br 0.6953826141300627 0.8048030264398253 0.8382380682366735 0.8156357957221105 0.8048030264398253 0.8382380682366735 0
23 Cc1cc(C(C)N2CCN(C(=O)CC(C)C)CC2)nc(C)c1Br 0.6812577020125179 0.7966877367396334 0.7743353002236127 0.9739660973169965 0.7966877367396334 0.7743353002236127 0
22 CCCCC(=O)N1CCN(C(C)c2ccc(Br)c(C)n2)CC1 0.7097230800906074 0.7976809649700531 0.7957558977878451 1.2495414932041529 0.7976809649700531 0.7957558977878451 0
22 Cc1nc(CN2CCN(C(=O)c3ccsc3)CC2)ccc1Br 0.8378680713846727 0.8209222034410383 0.851760896820519 3.870125236569333 0.8209222034410383 0.851760896820519 0
