size smiles plogp qed sa rges qed sa max_or_val 
29 CC=C1CN(C(=O)c2ccc(OC(F)F)cc2C)CCN1Cc1ccc(Br)cn1 1.7365867024104045 0.6457795629690454 0.7912074113789332 2.3437740264328264 0.6457795629690454 0.7912074113789332 1
23 CC=C1CN(C(=O)C2CCCCC2)CCN1Cc1ccccn1 0.571886748266123 0.859552773350221 0.8179985275851246 1.2495414932041529 0.859552773350221 0.8179985275851246 1
22 CC=C1CN(C(=O)c2sccc2C)CCN1Cc1ccco1 0.6419285109451129 0.8692653269052216 0.7922898345494568 0.9739660973169965 0.8692653269052216 0.7922898345494568 1
21 CC=C1CN(C(=O)c2ccc(Br)cc2C)CCN1CSC 0.7652689525121312 0.8111123757664152 0.7806276613902364 2.338233614339652 0.8111123757664152 0.7806276613902364 1
22 CC=C1CN(C(=O)c2ccc(S)cc2C)CCN1CC(C)C 0.5697020274286295 0.860902689795451 0.774264669714292 1.4363584822784756 0.860902689795451 0.774264669714292 1
22 CC=C1CN(C(=O)CC(C)C)CCN1Cc1ccc(Br)cn1 0.5532741207451499 0.8192396953461394 0.7905637911939052 2.9021045158042096 0.8192396953461394 0.7905637911939052 1
24 CC=C1CN(C(=O)c2ccc(Br)cc2)CCN1Cc1ccccn1 1.1796003063778775 0.8072506790594399 0.8304111451530972 3.368154187647405 0.8072506790594399 0.8304111451530972 1
22 CC=C1CN(C(=O)c2ccc(Br)cc2C)CCN1CC1CC1 1.0952102619809647 0.8150403479211973 0.8073433624423291 1.6477091807009248 0.8150403479211973 0.8073433624423291 1
21 CC=C1CN(C(=O)c2ccc(Br)cc2C)CCN1CCC 1.1520076793025815 0.8264098394445015 0.8136541865891753 1.119869513865928 0.8264098394445015 0.8136541865891753 1
23 CC=C1CN(C(=O)c2ccc(Br)cc2)CCN1Cc1ccsc1 1.7206294577954022 0.7758247509214877 0.8164699397550442 1.7957613527277854 0.7758247509214877 0.8164699397550442 1
23 CC=C1CN(C(=O)c2ccccc2C)CCN1Cc1ccoc1 0.7356452619912037 0.8710495413835382 0.8095361402212445 0.6669453386463107 0.8710495413835382 0.8095361402212445 1
24 CC=C1CN(C(=O)c2ccccc2)CCN1Cc1ccc(Br)cn1 1.1334886006922575 0.8072506790594401 0.8252876222991394 3.8733623157635733 0.8072506790594401 0.8252876222991394 1
23 CC=C1CN(C(=O)c2ccc(Br)cc2C)CCN1CC(C)(C)C 1.6507281178450288 0.7573300058997322 0.7983897908716694 3.583589743579015 0.7573300058997322 0.7983897908716694 1
23 CC=C1CN(C(=O)c2ccccc2C)CCN1Cc1cccs1 1.3402550522009946 0.8533810333664935 0.8246594502445546 0.7848060060031701 0.8533810333664935 0.8246594502445546 1
22 CC=C1CN(C(=O)c2ccc(Br)cc2C)CCN1CC(C)C 1.3471043351209389 0.8061203048707272 0.8079982594578817 2.0961739501573544 0.8061203048707272 0.8079982594578817 1
22 CC=C1CN(C(=O)CC(C)C)CCN1Cc1ccc(Br)cn1 0.5532741207451499 0.8192396953461394 0.7905637911939052 0.6595135658433284 0.8192396953461394 0.7905637911939052 0
24 CC=C1CN(C(=O)c2ccc(I)cc2C)CCN1Cc1ccc[nH]1 0.7402776937475402 0.7458628152272512 0.7723064104163931 0.8482233144340502 0.7458628152272512 0.7723064104163931 0
23 CC=C1CN(C(=O)c2cccs2)CCN1Cc1ccc(Br)cn1 0.9262350522009948 0.7981684240437511 0.7954261169112213 0.9962468259603677 0.7981684240437511 0.7954261169112213 0
22 CC=C1CN(C(=O)CCCC)CCN1Cc1ccc(Br)cn1 0.7705612581978611 0.7993311160970489 0.7986956953553176 0.6908146265966062 0.7993311160970489 0.7986956953553176 0
24 CC=C1CN(C(=O)c2occc2C)CCN1Cc1ccc(Br)cn1 0.5990582367339661 0.8037204751995976 0.7768598040815515 2.8616568865245204 0.8037204751995976 0.7768598040815515 0
23 CC=C1CN(C(=O)CCCCC)CCN1Cc1ccc(Br)cn1 1.1986320613456956 0.701022168121937 0.8029146734828547 1.3681081244735798 0.701022168121937 0.8029146734828547 0
23 CC=C1CN(C(=O)C2CCCCC2)CCN1Cc1ccccn1 0.571886748266123 0.859552773350221 0.8179985275851246 1.2495414932041529 0.859552773350221 0.8179985275851246 0
23 CC=C1CN(C(=O)CCC2CC2)CCN1Cc1ccc(Br)cn1 0.7109592802806075 0.7859831974087362 0.7920732533645116 0.8577559105617522 0.7859831974087362 0.7920732533645116 0
22 CC=C1CN(C(=O)CCCCCC)CCN1Cc1ccc[nH]1 0.595073346109948 0.7826808958618622 0.7846637051233274 1.239224092647909 0.7826808958618622 0.7846637051233274 0
