size smiles plogp qed sa rges qed sa max_or_val 
29 C=C(c1ncc(Br)cc1C)N1CCN(C(=O)c2ccc(OC(F)F)cc2C)CC1 1.832558347709547 0.6518184740297113 0.815724260856616 1.241133573895123 0.6518184740297113 0.815724260856616 1
23 C=C(c1ccccn1)N1CCN(C(=O)c2cccc(C)c2)CC1 0.6697389682849089 0.8746876907316905 0.8723354409205454 1.2495414932041529 0.8746876907316905 0.8723354409205454 1
23 C=C(c1ncc(Br)cc1C)N1CCN(C(=O)c2ccsc2)CC1 0.9806244873811973 0.8004417113714871 0.8153227208201328 3.1764726944452075 0.8004417113714871 0.8153227208201328 1
24 C=C(c1ccc(Br)cn1)N1CCN(C(=O)c2ccc(Br)cc2)CC1 1.7329864267792159 0.7075837449687267 0.8552984918643569 1.1764090759613546 0.7075837449687267 0.8552984918643569 1
22 C=C(c1ccc(Br)cn1)N1CCN(C(=O)c2ccsc2)CC1 0.7808359834725866 0.8222524360918866 0.8273928870525094 2.9020057540376323 0.8222524360918866 0.8273928870525094 1
24 C=C(c1ccccn1)N1CCN(C(=O)c2ccc(S)cc2C)CC1 0.5358414946525185 0.8731669227102198 0.8253801660725019 1.6132406966016548 0.8731669227102198 0.8253801660725019 1
23 C=C(c1ccc(Br)cn1)N1CCN(C(=O)C2CCCCC2)CC1 1.1278441431100852 0.8074594077753624 0.8431715714566759 1.2495414932041529 0.8074594077753624 0.8431715714566759 1
23 C=C(c1ccc(Br)cn1)N1CCN(C(=O)c2ccccc2)CC1 1.0791336535995946 0.8299625759424619 0.8673704059555103 2.3166802108814175 0.8299625759424619 0.8673704059555103 1
22 C=C(c1ccccn1)N1CCN(C(=O)c2ccc(Cl)s2)CC1 0.8040151043517065 0.8649574899979869 0.8420905671501894 1.2495414932041529 0.8649574899979869 0.8420905671501894 1
22 C=C(c1ccccn1)N1CCN(C(=O)c2sccc2Cl)CC1 0.6931381812747839 0.8649574899979869 0.8297709090305313 2.7076019997941096 0.8649574899979869 0.8297709090305313 1
22 C=C(c1ncc(Br)cc1C)N1CCN(C(=O)C(C)(C)C)CC1 0.6412002933999466 0.8058818557028617 0.8141866992666605 3.0786808094194553 0.8058818557028617 0.8141866992666605 1
24 C=C(c1ccc(Br)cn1)N1CCN(C(=O)c2ccc(Cl)cc2)CC1 1.6785033951050075 0.7748463671633575 0.8613670439005561 2.8692419709655272 0.7748463671633575 0.8613670439005561 1
23 C=C(c1ccc(Br)cn1)N1CCN(C(=O)c2ccc(C)s2)CC1 1.1034675643042773 0.800441711371487 0.8289719515893638 2.7076019997941096 0.800441711371487 0.8289719515893638 1
21 C=C(c1ncc(Br)cc1C)N1CCN(C(=O)CCC)CC1 0.5130989259869301 0.8357388595713915 0.827286547331881 1.2495414932041529 0.8357388595713915 0.827286547331881 0
21 C=C(c1ccc(Br)cn1)N1CCN(C(=O)C(Cl)(Cl)Cl)CC1 0.5134316832115573 0.6981797372782719 0.7982479648012839 1.239224092647909 0.6981797372782719 0.7982479648012839 0
23 C=C(c1ncc(Br)cc1C)N1CCN(C(=O)c2cccs2)CC1 1.0709631856060504 0.8004417113714871 0.8253603539562275 1.9236361036879353 0.8004417113714871 0.8253603539562275 0
