size smiles plogp qed sa rges qed sa max_or_val 
29 C=C1CN(C(=O)c2ccc(OC(F)F)cc2)CC(=CC)N1Cc1ccc(Br)cn1 1.7559025998463005 0.6368799273401002 0.7705447333162552 2.252823975533524 0.6368799273401002 0.7705447333162552 1
22 C=CCN1C(=C)CN(C(=O)c2ccc(F)c(Cl)c2)CC1=CC 0.7128720274286318 0.7899951550209614 0.7636080030476253 2.625232100413516 0.7899951550209614 0.7636080030476253 1
23 C=C1CN(C(=O)CC(C)C)CC(=CC)N1Cc1ccc(Br)cn1 0.6811997874657303 0.7961477916810346 0.7476999763850808 3.480237597763729 0.7961477916810346 0.7476999763850808 1
23 C=C1CN(C(=O)CCCC)CC(=CC)N1Cc1ccc(Br)cn1 0.9017782558723244 0.7743139860979185 0.7561975839858134 1.2678129446539774 0.7743139860979185 0.7561975839858134 1
24 C=C1CN(C(=O)CCC(C)C)CC(=CC)N1Cc1ccc(Br)cn1 1.0947168463596366 0.7480489013012831 0.750301871817737 1.104023139302548 0.7480489013012831 0.750301871817737 1
26 C=C1CN(C(=O)/C=C/c2nccs2)CC(=CC)N1Cc1ccc(Br)cn1 0.5338994086652411 0.6851752932369625 0.7175777120739153 4.857628535769993 0.6851752932369625 0.7175777120739153 1
23 C=C1CN(C(=O)c2ccc(C)s2)CC(=CC)N1Cc1ccoc1 0.6606965583871158 0.8535424423236129 0.7372973953763459 3.495609615673356 0.8535424423236129 0.7372973953763459 1
23 C=C1CN(C(=O)c2ccc(Br)o2)CC(=CC)N1Cc1cccs1 1.203607090931496 0.7718016237444033 0.7471674545479436 1.2657003178828679 0.7718016237444033 0.7471674545479436 1
22 C=C1CN(C(=O)c2ccc(Br)o2)CC(=CC)N1CC1CCC1 0.700149656684621 0.8120385274009775 0.742516628520513 1.7778959508846341 0.8120385274009775 0.742516628520513 1
23 C=C1CN(C(=O)CC(C)C)CC(=CC)N1Cc1ccc(Br)cn1 0.6811997874657303 0.7961477916810346 0.7476999763850808 3.0433896349747025 0.7961477916810346 0.7476999763850808 0
24 C=C1CN(C(=O)/C=C/C(C)C)CC(=CC)N1Cc1ccc(Br)cn1 0.6214441190869096 0.7261759263870241 0.7226049021207673 1.9661725954919826 0.7261759263870241 0.7226049021207673 0
22 C=CCN1C(=C)CN(C(=O)c2ccc(F)c(Cl)c2)CC1=CC 0.7128720274286318 0.7899951550209614 0.7636080030476253 2.625232100413516 0.7899951550209614 0.7636080030476253 0
23 C=C1CN(C(=O)CCCC)CC(=CC)N1Cc1ccc(Br)cn1 0.9017782558723244 0.7743139860979185 0.7561975839858134 1.1380066321949815 0.7743139860979185 0.7561975839858134 0
23 C=C1CN(C(=O)C(C)(C)C)CC(=CC)N1Cc1ccc(Br)cn1 0.601984048366119 0.7820111254783121 0.7388982275962351 0.7006251897687802 0.7820111254783121 0.7388982275962351 0
24 C=C1CN(C(=O)CSCCC)CC(=CC)N1Cc1ccc(Br)cn1 0.6919913062281244 0.6634602270891865 0.7381101451364579 1.4069693162018622 0.6634602270891865 0.7381101451364579 0
24 C=C1CN(C(=O)CCC(C)C)CC(=CC)N1Cc1ccc(Br)cn1 1.0947168463596366 0.7480489013012831 0.750301871817737 1.104023139302548 0.7480489013012831 0.750301871817737 0
26 C=C1CN(C(=O)/C=C/c2nccs2)CC(=CC)N1Cc1ccc(Br)cn1 0.5338994086652411 0.6851752932369625 0.7175777120739153 4.857628535769993 0.6851752932369625 0.7175777120739153 0
23 C=C1CN(C(=O)C(Cl)(Cl)Cl)CC(=CC)N1Cc1ccc(Br)cn1 0.6881557605249276 0.645834630431661 0.7124617511694361 0.7006251897687802 0.645834630431661 0.7124617511694361 0
23 C=C1CN(C(=O)c2ccc(C)s2)CC(=CC)N1Cc1ccoc1 0.6606965583871158 0.8535424423236129 0.7372973953763459 3.495609615673356 0.8535424423236129 0.7372973953763459 0
23 C=C1CN(C(=O)c2ccc(Br)o2)CC(=CC)N1Cc1cccs1 1.203607090931496 0.7718016237444033 0.7471674545479436 1.2657003178828679 0.7718016237444033 0.7471674545479436 0
22 C=C1CN(C(=O)c2ccc(Br)o2)CC(=CC)N1CC1CCC1 0.700149656684621 0.8120385274009775 0.742516628520513 1.7778959508846341 0.8120385274009775 0.742516628520513 0
