size smiles plogp qed sa rges qed sa max_or_val 
18 O=S(=O)(Nc1cccc(O)c1)c1ccc(Cl)cc1 1.1864528817003954 0.9101169347913338 0.9266725424111549 1.239224092647909 0.9101169347913338 0.9266725424111549 1
19 CCc1cccc(S(=O)(=O)c2ccc(NC)cc2)c1 1.2743599098862237 0.9321750357283768 0.9056511010984691 1.239224092647909 0.9321750357283768 0.9056511010984691 1
18 NCc1ccc(C(=O)Nc2cccc(Cl)c2)cc1 1.5502397776279961 0.8911997361942017 0.9443599752919994 3.0557783378110424 0.8911997361942017 0.9443599752919994 1
14 Clc1cccc(-c2ccccc2Cl)c1 3.2583244143078645 0.6589511753025439 0.9553249349230958 2.8692419709655272 0.6589511753025439 0.9553249349230958 1
18 O=C(NCc1ccc(Cl)cc1)c1cccc(F)c1 1.9766909088497169 0.9033875733713174 0.951954545427746 1.0410048789050526 0.9033875733713174 0.951954545427746 1
20 O=[N+]([O-])c1cccc(OCCc2ccc(CO)cc2)c1 0.9183522208028947 0.6484410086824537 0.9121946912003216 4.8524765913193075 0.6484410086824537 0.9121946912003216 1
20 CC(C)Oc1ccc(CCOc2cccc(Br)c2)cc1 3.1180931114911576 0.7506667771897291 0.9178103457212392 3.6519284402197214 0.7506667771897291 0.9178103457212392 1
20 CN(Cc1ccc(C=O)cc1)C(=O)c1cccc(Br)c1 1.6574418969162572 0.8034383271703562 0.9026268774351394 4.104578459743754 0.8034383271703562 0.9026268774351394 1
21 CCOc1cccc(C(=O)N(C)Cc2ccc(C)cc2)c1 2.0304304864778713 0.8376840134956556 0.9293900540530965 3.711080795726704 0.8376840134956556 0.9293900540530965 1
19 Cc1cccc(COc2cccc(C3(C)CC3)c2)c1 2.68052233852677 0.7708031955727209 0.8950002598363073 1.4363584822784756 0.7708031955727209 0.8950002598363073 1
22 CNc1cccc(C(=O)N(C)Cc2ccc(C(C)F)cc2)c1 1.4948353625622355 0.9038510013110261 0.8293150402846925 2.1203772466681396 0.9038510013110261 0.8293150402846925 1
23 CC(C)c1cccc(C(=O)N(C)Cc2ccc(NC=O)cc2)c1 1.609472486641553 0.8279698807351566 0.8843302762935057 4.047691987965516 0.8279698807351566 0.8843302762935057 1
16 O=C(NCc1cccc(Br)c1)c1ccco1 1.217454534685114 0.9387281949153172 0.9161505038539014 1.2495414932041529 0.9387281949153172 0.9161505038539014 1
