size smiles qed sa rges qed sa max_or_val 
14 COC1CCN(C2CCCOC2)CC1 0.6683909731779143 0.7994400481605319 1.8987137775317267 0.6683909731779143 0.7994400481605319 0
14 SCC1CCN(C2CCCOC2)CC1 0.7053453066227791 0.7620366710498379 1.121779205629325 0.7053453066227791 0.7620366710498379 0
8 OCN1CCCCC1 0.5351434364769885 0.8792897841827718 1.121779205629325 0.5351434364769885 0.8792897841827718 0
11 Cc1sc2ncncc2c1C 0.5967721472914688 0.8317091437750803 1.121779205629325 0.5967721472914688 0.8317091437750803 0
15 C#CCNc1ncnc2sc(C)c(C)c12 0.7846100532015852 0.8122021809387591 1.121779205629325 0.7846100532015852 0.8122021809387591 0
16 Cc1sc2ncnc(N3CCCC3)c2c1C 0.7580662543311094 0.8684468249241356 1.121779205629325 0.7580662543311094 0.8684468249241356 0
15 c1nc(N2CCCCC2)c2ccsc2n1 0.73807799006394 0.8699065765431544 2.015271996690857 0.73807799006394 0.8699065765431544 0
9 OCCN1CCCCC1 0.585382703007173 0.921894652714583 1.121779205629325 0.585382703007173 0.921894652714583 0
11 N#CCN1CCC(CF)CC1 0.5614287387435841 0.8151835854624253 1.121779205629325 0.5614287387435841 0.8151835854624253 0
15 O=C(CN1CCC(CBr)CC1)NCCI 0.5732603094491184 0.8247875289241069 1.121779205629325 0.5732603094491184 0.8247875289241069 0
14 CC(O)CN1CCC(C(F)(F)F)CC1 0.7502131842540358 0.7995152370454771 1.121779205629325 0.7502131842540358 0.7995152370454771 0
13 Cc1sc2ncnc(NN)c2c1C 0.5342782852880429 0.8368690876058571 1.121779205629325 0.5342782852880429 0.8368690876058571 0
17 Cc1sc2ncnc(NC(CO)CO)c2c1C 0.7594934008918915 0.8265054589007857 1.2983458599531823 0.7594934008918915 0.8265054589007857 0
13 CCNc1ncnc2scc(C)c12 0.795613989556187 0.8388318041685737 0.6048458156570281 0.795613989556187 0.8388318041685737 0
14 C[C@H]1CCC(N2CCC(CF)CC2)C1 0.6607405394971951 0.7571189726585323 2.3697308769730103 0.6607405394971951 0.7571189726585323 0
12 ClCC1CCN(C2CCC2)CC1 0.6009128166496065 0.8620430442075756 1.1674979139173667 0.6009128166496065 0.8620430442075756 0
13 CC1CCC(N2CCC(O)CC2)C1 0.66766974898772 0.7823116942948624 1.121779205629325 0.66766974898772 0.7823116942948624 0
14 CC1CCN(c2cccc(Cl)c2)CC1 0.6836729607436404 0.9257214733846342 1.121779205629325 0.6836729607436404 0.9257214733846342 0
14 NCC1CCN(CC2CCCO2)CC1 0.7299700571762421 0.8207417367158791 1.121779205629325 0.7299700571762421 0.8207417367158791 0
10 NC1CCN(CCO)CC1 0.543964817267721 0.8755567614560784 1.121779205629325 0.543964817267721 0.8755567614560784 0
10 C1CCN(C2CCC2)CC1 0.5369837912596902 0.9162388001070825 0.6118623465140854 0.5369837912596902 0.9162388001070825 0
17 Cc1sc2ncnc(N3CCCCC3)c2c1C 0.7739543694562102 0.8700558847667129 1.121779205629325 0.7739543694562102 0.8700558847667129 0
13 CC1CCN(C2CCCCC2)CC1 0.60073883072631 0.9009248230984347 1.121779205629325 0.60073883072631 0.9009248230984347 0
11 OCCN1CCC(CO)CC1 0.5930693355175131 0.8873706822366189 1.121779205629325 0.5930693355175131 0.8873706822366189 0
13 CC1CCN(C2CC[C@H](C)C2)CC1 0.6009919389528433 0.7958360186191867 1.121779205629325 0.6009919389528433 0.7958360186191867 0
14 FCC1CCN(C2CCCOC2)CC1 0.6757374781804076 0.77662766542132 0.6583875651187578 0.6757374781804076 0.77662766542132 0
