size smiles qed sa rges qed sa max_or_val 
25 CC=CC=C1CCCN1C1(C)CCN(c2ncnc3sccc23)CC1 0.8058272103080226 0.741049523108344 0.46036291626702963 0.8058272103080226 0.741049523108344 1
23 C=CC=C1CCCN1C1(C)CCN(c2nc(C)cnc2C)CC1 0.8531322504538206 0.7368938450804879 -0.0 0.8531322504538206 0.7368938450804879 1
21 CC=CC=C1CCCN1C1(C)CCN(c2ccsc2)CC1 0.8007923556277335 0.7305500643123568 2.0662666106143606 0.8007923556277335 0.7305500643123568 1
19 CC=CC=C1CCCN1C1(C)CCN(C2CC2)CC1 0.7653405815483423 0.7431358723719197 1.121779205629325 0.7653405815483423 0.7431358723719197 1
22 CC=CC=C1CCCN1C1(C)CCN(C2CCNCC2)CC1 0.8638816714033031 0.7383581953553175 -0.6935000442961541 0.8638816714033031 0.7383581953553175 1
22 CC=CC=C1CCCN1C1(C)CCN(c2nnnn2C)CC1 0.8558488133863213 0.721508393768016 -0.0 0.8558488133863213 0.721508393768016 1
20 CC=CC=C1CCCN1C1(C)CCN(C2CNC2)CC1 0.8529041646213639 0.7246986048305509 1.121779205629325 0.8529041646213639 0.7246986048305509 1
23 C=CC=C1CCCN1C1(C)CCN(c2ccc(F)c(Cl)c2)CC1 0.7668002759498468 0.7694727799917305 -0.0 0.7668002759498468 0.7694727799917305 1
22 C=CC=C1CCCN1C1(C)CCN(c2ccncc2C)CC1 0.842856218424795 0.751435133694756 -0.0 0.842856218424795 0.751435133694756 1
20 C=CC=C1CCCN1C1(C)CCN(c2ccsc2)CC1 0.8191680392565024 0.7293108296897813 1.9263268603610757 0.8191680392565024 0.7293108296897813 1
22 C=CC=C1CCCN1C1(C)CCN(c2ccncc2F)CC1 0.8474718255043878 0.7470505183101407 -0.0 0.8474718255043878 0.7470505183101407 1
20 C=CC=C1CCCN1C1(C)CCN(c2ccsc2)CC1 0.8191680392565024 0.7293108296897813 0.9641909643149585 0.8191680392565024 0.7293108296897813 0
21 CC=CC=C1CCCN1C1(C)CCN(c2ccsc2)CC1 0.8007923556277335 0.7305500643123568 2.0662666106143606 0.8007923556277335 0.7305500643123568 0
19 CC=CC=C1CCCN1C1(C)CCN(C2CC2)CC1 0.7653405815483423 0.7431358723719197 1.121779205629325 0.7653405815483423 0.7431358723719197 0
16 CC=CC=C1CCCN1C1(C)CCNCC1 0.7694674797676495 0.7164297680679482 1.121779205629325 0.7694674797676495 0.7164297680679482 0
21 CC=CC=C1CCCN1C1(C)CCN(C2CCSC2)CC1 0.7805693111010923 0.6690581860387051 1.121779205629325 0.7805693111010923 0.6690581860387051 0
20 CC=CC=C1CCCN1C1(C)CCN(C2CNC2)CC1 0.8529041646213639 0.7246986048305509 1.121779205629325 0.8529041646213639 0.7246986048305509 0
