size smiles qed sa rges qed sa max_or_val 
20 C=C1CCC(=C)N1C1CCN(Cc2nnsc2Cl)CC1 0.8574062306454585 0.7456699948440462 1.0117705173217149 0.8574062306454585 0.7456699948440462 1
16 C=C1CCC(=C)N1C1CCN(CCO)CC1 0.7849002077711932 0.7722265796621512 1.121779205629325 0.7849002077711932 0.7722265796621512 1
17 C=C1CCC(=C)N1C1CCN(C2CCC2)CC1 0.7214977884174868 0.7736001874878016 1.8186094171923097 0.7214977884174868 0.7736001874878016 1
18 C=C1CCC(=C)N1C1CCN(c2ccco2)CC1 0.7949055731572503 0.7485067672632257 1.089676127870607 0.7949055731572503 0.7485067672632257 1
17 C=C1CCC(=C)N1C1CCN(CCCN)CC1 0.8078420799042988 0.774856277231391 -0.0 0.8078420799042988 0.774856277231391 1
16 C=C1CCC(=C)N1C1CCN(CCC)CC1 0.721213005976729 0.7811161523117237 -0.0 0.721213005976729 0.7811161523117237 1
17 C=C1CCC(=C)N1C1CCN(CC(C)C)CC1 0.7395063886644053 0.7773355734670705 1.121779205629325 0.7395063886644053 0.7773355734670705 1
20 C=C1CCC(=C)N1C1CCN(Cc2nnsc2Cl)CC1 0.8574062306454585 0.7456699948440462 1.0117705173217149 0.8574062306454585 0.7456699948440462 0
14 C=C1CCC(=C)N1C1(C)CCNCC1 0.6852416836887305 0.6948270749625435 1.121779205629325 0.6852416836887305 0.6948270749625435 0
16 C=C1CCC(=C)N1C1CCN(CCO)CC1 0.7849002077711932 0.7722265796621512 1.121779205629325 0.7849002077711932 0.7722265796621512 0
16 C=C1CCC(=C)N1C1CCN(CC#N)CC1 0.6635077916283626 0.7458074343630059 1.121779205629325 0.6635077916283626 0.7458074343630059 0
17 C=C1CCC(=C)N1C1CCN(C(C)(C)C)CC1 0.6861077438056821 0.7485250063283811 1.121779205629325 0.6861077438056821 0.7485250063283811 0
16 C=C1CCC(=C)N1C1CCN(C(C)C)CC1 0.705662587091218 0.7705228966784683 1.0117705173217149 0.705662587091218 0.7705228966784683 0
17 C=C1CCC(=C)N1C1CCN(C2CCC2)CC1 0.7214977884174868 0.7736001874878016 1.8186094171923097 0.7214977884174868 0.7736001874878016 0
18 C=C1CCC(=C)N1C1CCN(c2ccco2)CC1 0.7949055731572503 0.7485067672632257 1.089676127870607 0.7949055731572503 0.7485067672632257 0
14 C=C1CCC(=C)N1C1CCN(C)CC1 0.6282105845894934 0.7593742150019912 1.2983458599531823 0.6282105845894934 0.7593742150019912 0
17 C=C1CCC(=C)N1C1CCN(CCSC)CC1 0.7594027760416086 0.7629889695390835 0.9463474192098084 0.7594027760416086 0.7629889695390835 0
17 C=C1CCC(=C)N1C1CCN(CCC#N)CC1 0.7472722093137377 0.7597908926160064 1.0117705173217149 0.7472722093137377 0.7597908926160064 0
17 C=C1CCC(=C)N1C1CCN(CC(C)C)CC1 0.7395063886644053 0.7773355734670705 1.121779205629325 0.7395063886644053 0.7773355734670705 0
