size smiles qed sa rges qed sa max_or_val 
25 CC=C1CCN(C2CCN(c3ncnc4sccc34)CC2)C1=C(C)C 0.7884486119917536 0.766115460937638 0.5198805686831839 0.7884486119917536 0.766115460937638 1
24 C=C1CCN(C2CCN(c3ncnc4sccc34)CC2)C1=C(C)C 0.8193682789923658 0.7660329957662522 2.0860892111692504 0.8193682789923658 0.7660329957662522 1
21 CC=C1CCN(C2CCN(CC3CCC3)CC2)C1=C(C)C 0.767829385351567 0.7839884895159389 -0.0 0.767829385351567 0.7839884895159389 1
24 CC=C1CCN(C2CCN(c3ncc(C(N)=O)s3)CC2)C1=C(C)C 0.9130749395862573 0.7531420624728529 1.121779205629325 0.9130749395862573 0.7531420624728529 1
19 CC=C1CCN(C2CCN(C(C)C)CC2)C1=C(C)C 0.7465331726398876 0.7775257912849154 1.121779205629325 0.7465331726398876 0.7775257912849154 1
22 CC=C1CCN(C2CCN(CC3CCCC3)CC2)C1=C(C)C 0.7522735604613168 0.7890202374798597 -0.0 0.7522735604613168 0.7890202374798597 1
19 CC=C1CCN(C2CCN(CCO)CC2)C1=C(C)C 0.8476686631129474 0.7786705495745214 -0.0 0.8476686631129474 0.7786705495745214 1
23 CC=C1CCN(C2CCN(c3nccc(O)n3)CC2)C1=C(C)C 0.9088551979582561 0.7546699397550442 1.1674979139173667 0.9088551979582561 0.7546699397550442 1
20 CC=C1CCN(C2CCN(CC3CC3)CC2)C1=C(C)C 0.7720025196069042 0.7811829213911834 -0.0 0.7720025196069042 0.7811829213911834 1
17 CC=C1CCN(C2CCN(C)CC2)C1=C(C)C 0.6879001803895157 0.7712416291135517 1.121779205629325 0.6879001803895157 0.7712416291135517 1
20 CC=C1CCN(C2CCN(CC(C)C)CC2)C1=C(C)C 0.766979865023016 0.7819147795330414 -0.0 0.766979865023016 0.7819147795330414 1
19 CC=C1CCN(C2CCN(CCC)CC2)C1=C(C)C 0.7629548658079383 0.7862182999373662 -0.0 0.7629548658079383 0.7862182999373662 1
24 C=C1CCN(C2CCN(c3ncnc4sccc34)CC2)C1=C(C)C 0.8193682789923658 0.7660329957662522 2.0860892111692504 0.8193682789923658 0.7660329957662522 0
24 CC=C1CCN(C2CCN(c3ncc(C(N)=O)s3)CC2)C1=C(C)C 0.9130749395862573 0.7531420624728529 1.121779205629325 0.9130749395862573 0.7531420624728529 0
19 CC=C1CCN(C2CCN(C(C)C)CC2)C1=C(C)C 0.7465331726398876 0.7775257912849154 1.121779205629325 0.7465331726398876 0.7775257912849154 0
19 CC=C1CCN(C2CCN(CC#N)CC2)C1=C(C)C 0.7143034543399241 0.7562391997922283 1.121779205629325 0.7143034543399241 0.7562391997922283 0
17 CC=C1CCN(C2CCN(C)CC2)C1=C(C)C 0.6879001803895157 0.7712416291135517 1.121779205629325 0.6879001803895157 0.7712416291135517 0
23 CC=C1CCN(C2CCN(c3nccc(O)n3)CC2)C1=C(C)C 0.9088551979582561 0.7546699397550442 1.1674979139173667 0.9088551979582561 0.7546699397550442 0
20 CC=C1CCN(C2CCN(C(C)(C)C)CC2)C1=C(C)C 0.7081507662168991 0.757626165184427 1.121779205629325 0.7081507662168991 0.757626165184427 0
