size smiles qed sa rges qed sa max_or_val 
20 CCCc1c(C)sc2ncnc(N3CCC(O)CC3)c12 0.9443926541535086 0.8207007640748155 -0.0 0.9443926541535086 0.8207007640748155 1
15 CCCCc1c(C)sc2ncnc(N)c12 0.8666008336426076 0.8308311186676968 2.6788107527535843 0.8666008336426076 0.8308311186676968 1
17 NCC1CCN(c2ncnc3sccc23)CC1 0.8811722969290339 0.8427570464621604 1.121779205629325 0.8811722969290339 0.8427570464621604 1
16 CCC1CCN(Cc2ccc(Cl)cc2)CC1 0.7693233115747767 0.9318003366298212 1.121779205629325 0.7693233115747767 0.9318003366298212 1
17 CCC1CCN(Cc2cnn(CCO)c2)CC1 0.8434667855604551 0.8618750370430082 -0.0 0.8434667855604551 0.8618750370430082 1
18 CCCc1c(C)sc2ncnc(N3CCCC3)c12 0.8457479162949071 0.8371230394525748 1.2983458599531823 0.8457479162949071 0.8371230394525748 1
17 Cc1sc2ncnc(N3CCCCC3)c2c1C 0.7739543694562102 0.8700558847667129 -0.0 0.7739543694562102 0.8700558847667129 1
14 CC1CCC(N2CCC(N)CC2)CC1 0.6946976623086057 0.8637168580000189 1.121779205629325 0.6946976623086057 0.8637168580000189 1
18 CCCCc1csc2ncnc(NC3CCC3)c12 0.8837220182770026 0.8378659388608588 1.0117705173217149 0.8837220182770026 0.8378659388608588 1
20 CCCCc1csc2ncnc(N3CCC(N)CC3)c12 0.9403057475861016 0.8243320498489324 1.0117705173217149 0.9403057475861016 0.8243320498489324 1
17 CCCc1c(C)sc2ncnc(NC(C)C)c12 0.8959017186992907 0.8190468664294274 1.121779205629325 0.8959017186992907 0.8190468664294274 1
15 Cc1sc2ncnc(NC(C)C)c2c1C 0.8462796365157766 0.850929090614449 1.121779205629325 0.8462796365157766 0.850929090614449 1
14 CCNc1ncnc2sc(C)c(C)c12 0.8224449620252358 0.8576329921223069 0.4282791613331708 0.8224449620252358 0.8576329921223069 1
18 CCCc1c(C)sc2ncnc(N(C)CCO)c12 0.9014884451134791 0.8041946962573086 1.121779205629325 0.9014884451134791 0.8041946962573086 1
18 CCCCc1c(C)sc2ncnc(NCCC)c12 0.8498761230539637 0.833250774688681 1.1674979139173667 0.8498761230539637 0.833250774688681 1
15 CCCCc1c(C)sc2ncnc(N)c12 0.8666008336426076 0.8308311186676968 1.3454598273451088 0.8666008336426076 0.8308311186676968 0
18 CCCCc1c(C)sc2ncnc(NCCO)c12 0.8429138284090203 0.8236911970114564 1.121779205629325 0.8429138284090203 0.8236911970114564 0
16 Cc1csc2ncnc(N3CC[C@H](N)C3)c12 0.8128501661481445 0.7737465580326871 1.121779205629325 0.8128501661481445 0.7737465580326871 0
18 OC(CN1CCOCC1)CN1CCC(CF)CC1 0.7741857569343131 0.7966903182261635 1.121779205629325 0.7741857569343131 0.7966903182261635 0
17 NCC1CCN(c2ncnc3sccc23)CC1 0.8811722969290339 0.8427570464621604 1.121779205629325 0.8811722969290339 0.8427570464621604 0
15 CCCc1c(C)sc2ncnc(NN)c12 0.617227248589709 0.8049128036493818 1.121779205629325 0.617227248589709 0.8049128036493818 0
14 CCCc1c(C)sc2ncnc(N)c12 0.8229063079410683 0.8249564635227014 1.0117705173217149 0.8229063079410683 0.8249564635227014 0
16 CCC1CCN(Cc2ccc(Cl)cc2)CC1 0.7693233115747767 0.9318003366298212 1.121779205629325 0.7693233115747767 0.9318003366298212 0
14 CCCc1c(C)sc2ncnc(O)c12 0.8248683232697873 0.7971517297948905 1.121779205629325 0.8248683232697873 0.7971517297948905 0
18 CCCc1c(C)sc2ncnc(N(C)CCO)c12 0.9014884451134791 0.8041946962573086 1.121779205629325 0.9014884451134791 0.8041946962573086 0
20 CCCc1c(C)sc2ncnc(N3CCC(Cl)CC3)c12 0.7972053501741998 0.8015037330356792 1.121779205629325 0.7972053501741998 0.8015037330356792 0
13 O=CC1CCN(CC2(O)CC2)CC1 0.6446949693702625 0.8000998568366262 1.121779205629325 0.6446949693702625 0.8000998568366262 0
16 Cc1sc2ncnc(N[C@H](C)CO)c2c1C 0.8580020079456981 0.7909431071357579 1.121779205629325 0.8580020079456981 0.7909431071357579 0
18 CCCc1c(C)sc2ncnc(NCC(C)O)c12 0.8724704507130009 0.7652559276936192 1.121779205629325 0.8724704507130009 0.7652559276936192 0
17 CCCc1c(C)sc2ncnc(NCCO)c12 0.8561725587389111 0.8197069182570321 1.121779205629325 0.8561725587389111 0.8197069182570321 0
