size smiles qed sa rges qed sa max_or_val 
18 OCCOC1CCN(Cc2ccc(Cl)cc2)CC1 0.8904784503855128 0.9010913826478413 1.121779205629325 0.8904784503855128 0.9010913826478413 0
16 COC(=O)C1CCN(Cc2cncs2)CC1 0.7514112923778863 0.8535779286030655 1.121779205629325 0.7514112923778863 0.8535779286030655 0
18 Cc1sc2ncnc(N3CCCC(O)C3)c2c1C 0.8571974791740027 0.796523686366319 1.121779205629325 0.8571974791740027 0.796523686366319 0
17 Cc1sc2ncnc(N[C@@H](C)CO)c2c1CO 0.7648636657528616 0.752515246801908 1.121779205629325 0.7648636657528616 0.752515246801908 0
18 NCc1csc2ncnc(N3CCC(Br)CC3)c12 0.8613974238472378 0.7834360572040543 1.0117705173217149 0.8613974238472378 0.7834360572040543 0
17 Cc1sc2ncnc(NCC(C)O)c2c1CN 0.7624169348014281 0.7531375053943794 1.1674979139173667 0.7624169348014281 0.7531375053943794 0
19 C=CCc1c(C)sc2ncnc(N3CC[C@H](N)C3)c12 0.8723653102836944 0.7425853887085151 1.121779205629325 0.8723653102836944 0.7425853887085151 0
19 Cc1sc2ncnc(N3CCC(CBr)CC3)c2c1C 0.7761933687410902 0.8287378666739139 1.121779205629325 0.7761933687410902 0.8287378666739139 0
15 CC1CCCC(N2CCC(CCl)CC2)C1 0.6554157436317092 0.7693820185719722 1.121779205629325 0.6554157436317092 0.7693820185719722 0
16 CC(O)CNc1ncnc2scc(CO)c12 0.7408801836593476 0.7590154692181198 1.9643929645894982 0.7408801836593476 0.7590154692181198 0
16 Cc1sc2ncnc(NCCN)c2c1CO 0.7355296702780983 0.8042720497476213 0.9643100055399256 0.7355296702780983 0.8042720497476213 0
17 Cc1sc2ncnc(N(C)CCO)c2c1CO 0.8476933073872871 0.7946386831233715 1.121779205629325 0.8476933073872871 0.7946386831233715 0
17 Cc1sc2ncnc(N[C@H](C)CO)c2c1CO 0.7648636657528616 0.752515246801908 0.9643100055399256 0.7648636657528616 0.752515246801908 0
17 C=CCc1csc2ncnc(N3CCCC3)c12 0.7783223383005894 0.8194133541544681 1.0117705173217149 0.7783223383005894 0.8194133541544681 0
17 C=CCc1c(C)sc2ncnc(NCCO)c12 0.7970187944725603 0.7972533926160066 1.121779205629325 0.7970187944725603 0.7972533926160066 0
19 C=CCc1c(C)sc2ncnc(N3CCC(N)C3)c12 0.8723653102836944 0.7425853887085151 1.121779205629325 0.8723653102836944 0.7425853887085151 0
17 Cc1sc2ncnc(NC(C)CO)c2c1CN 0.7624169348014281 0.7494821862454432 1.121779205629325 0.7624169348014281 0.7494821862454432 0
17 Cc1sc2ncnc(NCCCN)c2c1CN 0.6951319359354261 0.8077832003083143 1.121779205629325 0.6951319359354261 0.8077832003083143 0
17 Cc1sc2ncnc(N(C)CCO)c2c1CN 0.8448303225883422 0.7916056225669068 1.121779205629325 0.8448303225883422 0.7916056225669068 0
18 NCc1csc2ncnc(N3CCC(N)CC3)c12 0.8470205571179059 0.8079632761389652 0.6112864311524748 0.8470205571179059 0.8079632761389652 0
16 Cc1sc2ncnc(NC(C)CO)c2c1C 0.8580020079456981 0.7909431071357579 2.0860892111692504 0.8580020079456981 0.7909431071357579 0
18 Cc1sc2ncnc(N3CCC(O)C3)c2c1CO 0.8495496459678906 0.7591260996393205 1.121779205629325 0.8495496459678906 0.7591260996393205 0
16 C[C@@H](O)CNc1ncnc2scc(CO)c12 0.7408801836593476 0.7590154692181198 1.089676127870607 0.7408801836593476 0.7590154692181198 0
16 Cc1sc2ncnc(NCCO)c2c1CN 0.7355296702780983 0.807213246328818 1.121779205629325 0.7355296702780983 0.807213246328818 0
17 NCc1csc2ncnc(N3CC[C@H](N)C3)c12 0.8180339511325413 0.7537636719330078 1.1674979139173667 0.8180339511325413 0.7537636719330078 0
18 C=CCc1c(C)sc2ncnc(N3CCCC3)c12 0.7917125157370186 0.8163967080916282 1.121779205629325 0.7917125157370186 0.8163967080916282 0
17 Cc1csc2ncnc(N3CCC(C)CC3)c12 0.7743902736060427 0.8445481924590206 1.121779205629325 0.7743902736060427 0.8445481924590206 0
19 NCc1csc2ncnc(N3CCC(CN)CC3)c12 0.8842025808254224 0.8114354631515105 1.1674979139173667 0.8842025808254224 0.8114354631515105 0
19 COC1CCN(c2ncnc3scc(CN)c23)CC1 0.9266236741728572 0.8134385400745874 1.0117705173217149 0.9266236741728572 0.8134385400745874 0
17 C=CCc1csc2ncnc(-n3cccc3)c12 0.6591417977202907 0.7884087387698526 2.2466713912193383 0.6591417977202907 0.7884087387698526 0
16 Cc1sc2ncnc(N3CCCC3)c2c1C 0.7580662543311094 0.8684468249241356 1.121779205629325 0.7580662543311094 0.8684468249241356 0
