size smiles qed sa rges qed sa max_or_val 
25 C=C1CC(=CCC)N(C2CCN(c3ncnc4sccc34)CC2)C1=C 0.7992613685325081 0.7329182387154157 2.3019535936434243 0.7992613685325081 0.7329182387154157 1
17 C=C1CC(=CCC)N(C2CCN(C)CC2)C1=C 0.7213942628119481 0.7203863099646155 2.4161410631159885 0.7213942628119481 0.7203863099646155 1
19 C=C1CC(=CCC)N(C2CCN(CCC)CC2)C1=C 0.7554217232625142 0.7411201867298192 0.881713135940344 0.7554217232625142 0.7411201867298192 1
19 C=C1CC(=CCC)N(C2CCN(CCN)CC2)C1=C 0.843626190836196 0.7268690981957115 1.9263268603610757 0.843626190836196 0.7268690981957115 1
16 C=C1CC(=CCC)N(C2CCNCC2)C1=C 0.766444472253322 0.6985113659869374 2.6788107527535843 0.766444472253322 0.6985113659869374 1
17 C=C1CC(=CCC)N(C2CCN(C)CC2)C1=C 0.7213942628119481 0.7203863099646155 2.4161410631159885 0.7213942628119481 0.7203863099646155 0
19 C=C1CC(=CCC)N(C2CCN(C3CC3)CC2)C1=C 0.7616371263199215 0.7297950778764082 2.177888213513351 0.7616371263199215 0.7297950778764082 0
19 C=C1CC(=CCC)N(C2CCN(CCC)CC2)C1=C 0.7554217232625142 0.7411201867298192 0.881713135940344 0.7554217232625142 0.7411201867298192 0
16 C=C1CC(=CCC)N(C2CCNCC2)C1=C 0.766444472253322 0.6985113659869374 1.1352052941958932 0.766444472253322 0.6985113659869374 0
21 C=C1CC(=CCC)N(C2CCN(c3ccsc3)CC2)C1=C 0.7918873505409877 0.7204034438836051 0.6483607816147494 0.7918873505409877 0.7204034438836051 0
19 C=C1CC(=CCC)N(C2CCN(C(C)C)CC2)C1=C 0.758403194693352 0.7315604066695308 1.7973327654667854 0.758403194693352 0.7315604066695308 0
19 C=C1CC(=CCC)N(C2CCN(CCN)CC2)C1=C 0.843626190836196 0.7268690981957115 1.9263268603610757 0.843626190836196 0.7268690981957115 0
