size smiles qed sa rges qed sa max_or_val 
21 CC=C1CCCN1C1(CC)CCN(C[C@@H]2CCCN2)CC1 0.8588729744865128 0.6924223726717442 -0.0 0.8588729744865128 0.6924223726717442 1
18 CC=C1CCCN1C1(CC)CCN(C(C)O)CC1 0.8360566140450099 0.6749602353859269 1.121779205629325 0.8360566140450099 0.6749602353859269 1
18 CC=C1CCCN1C1(CC)CCN(CCC)CC1 0.7513873165575063 0.7598326751411698 -0.0 0.7513873165575063 0.7598326751411698 1
18 CC=C1CCCN1C1(CC)CCN(CCO)CC1 0.8309112906739801 0.7519889345680174 1.121779205629325 0.8309112906739801 0.7519889345680174 1
18 CC=C1CCCN1C1(CC)CCN(CC#N)CC1 0.7183931308015913 0.7286779240099482 2.3735257817869497 0.7183931308015913 0.7286779240099482 1
22 CC=C1CCCN1C1(CC)CCN(c2ncccc2Br)CC1 0.7819294847996996 0.754363338822961 2.3713893190700888 0.7819294847996996 0.754363338822961 1
22 CC=C1CCCN1C1(CC)CCN(c2ncccc2Br)CC1 0.7819294847996996 0.754363338822961 1.0117705173217149 0.7819294847996996 0.754363338822961 0
16 CC=C1CCCN1C1(CC)CCN(C)CC1 0.7086569943591963 0.7409089728245443 1.121779205629325 0.7086569943591963 0.7409089728245443 0
18 CC=C1CCCN1C1(CC)CCN(C(C)O)CC1 0.8360566140450099 0.6749602353859269 1.121779205629325 0.8360566140450099 0.6749602353859269 0
18 CC=C1CCCN1C1(CC)CCN(CCO)CC1 0.8309112906739801 0.7519889345680174 1.121779205629325 0.8309112906739801 0.7519889345680174 0
18 CC=C1CCCN1C1(CC)CCN(CC#N)CC1 0.7183931308015913 0.7286779240099482 2.3735257817869497 0.7183931308015913 0.7286779240099482 0
