size smiles qed sa rges qed sa max_or_val 
23 Cc1nc(N2CCC(N3CCCC3)CC2)c2c(C)c(C)sc2n1 0.840641169326346 0.8438662101513147 1.121779205629325 0.840641169326346 0.8438662101513147 1
17 NCC1CCN(c2ncnc3sccc23)CC1 0.8811722969290339 0.8427570464621604 1.121779205629325 0.8811722969290339 0.8427570464621604 1
14 NC1CCN(c2ccc(F)cc2)CC1 0.7376676607326821 0.9129383964615572 1.121779205629325 0.7376676607326821 0.9129383964615572 1
14 NC(=O)c1cnc(N2CCCCC2)s1 0.8001042088744516 0.8546687810769418 1.121779205629325 0.8001042088744516 0.8546687810769418 1
14 c1cc(CCN2CCCCC2)ccn1 0.7254065268981411 0.9193539275970883 -0.0 0.7254065268981411 0.9193539275970883 1
15 CCCNc1ncnc2sc(C)c(C)c12 0.8649247704939476 0.862671778008356 -0.0 0.8649247704939476 0.862671778008356 1
16 NC1CCN(c2cccc3[nH]ccc23)CC1 0.7648084534912837 0.8663270924826639 -0.7888780493934985 0.7648084534912837 0.8663270924826639 1
16 CN(C)CCNc1nc(N)nc2sccc12 0.8373368128086369 0.8356645283800999 1.1674979139173667 0.8373368128086369 0.8356645283800999 1
13 Fc1ccc(OC2CCCC2)cc1 0.6789340958332878 0.9324074141915517 1.0117705173217149 0.6789340958332878 0.9324074141915517 1
13 Clc1cccc(-c2cncnc2)c1 0.6912704892192263 0.9072750255275844 1.121779205629325 0.6912704892192263 0.9072750255275844 1
13 c1cncc(CN2CCCCC2)c1 0.6854296050093871 0.9302008430299201 -0.0 0.6854296050093871 0.9302008430299201 1
9 C1CCN(C2CC2)CC1 0.5146269768345365 0.9177804515311512 1.121779205629325 0.5146269768345365 0.9177804515311512 1
8 NC(=O)CCC1CC1 0.5737155315028588 0.9000226397330187 1.2983458599531823 0.5737155315028588 0.9000226397330187 1
12 NC1CCN(C2CCCC2)CC1 0.6401733317482446 0.8756200707104844 1.3470862117512796 0.6401733317482446 0.8756200707104844 1
