size smiles qed sa rges qed sa max_or_val 
18 C=CCc1csc2ncnc(N3CCCCC3)c12 0.7909595569517611 0.8232404727449718 1.0117705173217149 0.7909595569517611 0.8232404727449718 0
15 FCc1csc2ncnc(N3CCC3)c12 0.7823075651529311 0.8113087232336734 1.0117705173217149 0.7823075651529311 0.8113087232336734 0
19 CNC1CCN(c2ncnc3scc(CN)c23)CC1 0.8859446708226402 0.8108480505640979 1.0117705173217149 0.8859446708226402 0.8108480505640979 0
17 C=CCc1csc2ncnc(-n3cccc3)c12 0.6591417977202907 0.7884087387698526 1.8749177057736977 0.6591417977202907 0.7884087387698526 0
19 C=CCc1csc2ncnc(N3CCC(N)CC3)c12 0.8729364599868632 0.7985971414731888 2.18228669526605 0.8729364599868632 0.7985971414731888 0
14 CC=CCc1csc2ncnc(O)c12 0.7678224361551041 0.751743781076942 0.6473387561335521 0.7678224361551041 0.751743781076942 0
19 NCc1csc2ncnc(N3CCC(CF)CC3)c12 0.937295023327114 0.7964329456689929 0.5339009011308234 0.937295023327114 0.7964329456689929 0
19 CC=CCc1c(C)sc2ncnc(N3CCCC3)c12 0.7981221587159341 0.8024046939207413 1.121779205629325 0.7981221587159341 0.8024046939207413 0
17 CC=CCc1c(C)sc2ncnc(NCC)c12 0.8395596247579648 0.7861139695390835 1.121779205629325 0.8395596247579648 0.7861139695390835 0
18 CC=CCc1c(C)sc2ncnc(NCCO)c12 0.8138571635966154 0.7837485122452422 1.121779205629325 0.8138571635966154 0.7837485122452422 0
18 C=CCc1c(C)sc2ncnc(NCC(C)O)c12 0.8138511229548369 0.7437005430782347 1.121779205629325 0.8138511229548369 0.7437005430782347 0
18 C=CCc1c(C)sc2ncnc(N(C)CCO)c12 0.8398408408086924 0.7826393116419241 1.121779205629325 0.8398408408086924 0.7826393116419241 0
19 CC=CCc1csc2ncnc(N3CCCCC3)c12 0.7964917714690314 0.8084743542604017 1.0117705173217149 0.7964917714690314 0.8084743542604017 0
18 CC=CCc1c(C)sc2ncnc(NCCN)c12 0.8125887417720015 0.7783581653372482 0.6888842176953723 0.8125887417720015 0.7783581653372482 0
17 CC=CCc1csc2ncnc(NCCO)c12 0.7976830636473279 0.7856891657714227 1.089676127870607 0.7976830636473279 0.7856891657714227 0
17 C=CCc1csc2ncnc(NCC(C)O)c12 0.7976709029337672 0.7465837137959068 1.614816335990501 0.7976709029337672 0.7465837137959068 0
17 CC=CCc1csc2ncnc(NCCN)c12 0.7960507233221896 0.7800788047039187 0.8266540899429147 0.7960507233221896 0.7800788047039187 0
19 CC=CCc1c(C)sc2ncnc(-n3ccnc3)c12 0.6857861640029004 0.7681722463682937 1.0117705173217149 0.6857861640029004 0.7681722463682937 0
19 CC=CCc1c(C)sc2ncnc(NC(C)CO)c12 0.825067260807572 0.7275472120703387 2.0860892111692504 0.825067260807572 0.7275472120703387 0
14 CCC(CC)N1CCC(OCO)CC1 0.6858643653676888 0.8241943333451867 1.121779205629325 0.6858643653676888 0.8241943333451867 0
20 Cc1sc2ncnc(N3CCC(OCO)CC3)c2c1C 0.8795800380963098 0.8202610879614551 1.2983458599531823 0.8795800380963098 0.8202610879614551 0
18 OCOC1CCN(c2ncnc3sccc23)CC1 0.8547135494791039 0.8182181215112999 1.2983458599531823 0.8547135494791039 0.8182181215112999 0
18 CC=CCc1csc2ncnc(NCC(C)O)c12 0.8141182409526265 0.7326730076332875 1.9403841404439097 0.8141182409526265 0.7326730076332875 0
19 CC=CCc1c(C)sc2ncnc(N(C)C(C)C)c12 0.7907787380617562 0.7661994599239689 1.121779205629325 0.7907787380617562 0.7661994599239689 0
19 OCOC1CCN(c2ncccc2C(F)(F)F)CC1 0.8580942220102912 0.8349904334642166 1.2983458599531823 0.8580942220102912 0.8349904334642166 0
19 CC=CCc1c(C)sc2ncnc(N(C)CCO)c12 0.8533295580519769 0.7701448601695868 1.121779205629325 0.8533295580519769 0.7701448601695868 0
19 C=CCc1c(C)sc2ncnc(N3CCNCC3)c12 0.8707104156942901 0.7978046939207414 1.121779205629325 0.8707104156942901 0.7978046939207414 0
18 CC=CCc1csc2ncnc(NCCCN)c12 0.6201329014342206 0.7870135719969537 0.5872609799355777 0.6201329014342206 0.7870135719969537 0
19 CC=CCc1c(C)sc2ncnc(N[C@H](C)CO)c12 0.825067260807572 0.7275472120703387 1.121779205629325 0.825067260807572 0.7275472120703387 0
19 COc1ccc(CN2CCC(OCO)CC2)cc1Br 0.8420816714731322 0.8679355874716348 1.121779205629325 0.8420816714731322 0.8679355874716348 0
19 Cc1csc2ncnc(N3CCC(OCO)CC3)c12 0.8700797556836177 0.8072500086060559 1.121779205629325 0.8700797556836177 0.8072500086060559 0
14 OCOC1CCN(C2CCCC2)CC1 0.6966033367343117 0.8459305915835085 1.121779205629325 0.6966033367343117 0.8459305915835085 0
16 CC=CCc1csc2ncnc(N(C)C)c12 0.7632899636598556 0.7716652121407837 2.161061144890435 0.7632899636598556 0.7716652121407837 0
14 CC=CCc1csc2ncnc(C)c12 0.7023177700650223 0.7757807041538649 2.193164222649153 0.7023177700650223 0.7757807041538649 0
21 Cc1sc2ncnc(N3CCC(OCO)CC3)c2c1CO 0.8318964511451973 0.7900349823451437 1.121779205629325 0.8318964511451973 0.7900349823451437 0
17 OCOC1CCN(c2nc(Cl)ncc2Br)CC1 0.6794364337777339 0.7974809567185707 1.121779205629325 0.6794364337777339 0.7974809567185707 0
