size smiles qed sa rges qed sa max_or_val 
14 OCCN1CCC(N2CCCC2)CC1 0.716776378109323 0.8905178336097751 1.121779205629325 0.716776378109323 0.8905178336097751 0
18 CCC1(N2CCCC2)CCN(C(C)COC)CC1 0.748905117752177 0.7604739126106631 0.9641909643149585 0.748905117752177 0.7604739126106631 0
14 NC1CCN(c2ccncc2Cl)CC1 0.7685461662822448 0.8603210887692495 1.121779205629325 0.7685461662822448 0.8603210887692495 0
12 CN(C)C1CC(N2CCCC2)C1 0.6105887992819685 0.8543037736741874 1.1674979139173667 0.6105887992819685 0.8543037736741874 0
13 Clc1cnccc1N1CCCCC1 0.6868742495538589 0.8957171307907422 1.121779205629325 0.6868742495538589 0.8957171307907422 0
16 CC1(N2CCCC2)CCN(CCCN)CC1 0.7822536918999662 0.8340842831181153 0.5988793922888462 0.7822536918999662 0.8340842831181153 0
14 CCN1CCC(C)(N2CCCC2)CC1 0.6659235055779741 0.840324550307711 1.121779205629325 0.6659235055779741 0.840324550307711 0
15 CC1(N2CCCC2)CCN(C2CC2)CC1 0.6854948407912105 0.8321309057023674 1.121779205629325 0.6854948407912105 0.8321309057023674 0
15 FCCCN1CCC(N2CCCC2)CC1 0.7050819866182539 0.868276156962735 0.5988793922888462 0.7050819866182539 0.868276156962735 0
15 CCC1(N2CCCC2)CCN(CO)CC1 0.7631382681574731 0.7980096176880562 1.121779205629325 0.7631382681574731 0.7980096176880562 0
17 C=Nc1ccc(N(C)C(=O)C(C)(C)OC)cc1 0.7506239741695606 0.7844247387698527 1.2983458599531823 0.7506239741695606 0.7844247387698527 0
20 C=Nc1ccc(N2CCC(C)(N3CCCC3)CC2)cc1 0.7838915649955458 0.8094267448091448 0.9641909643149585 0.7838915649955458 0.8094267448091448 0
19 CCC1(N2CCCC2)CCN(Cc2ccc[nH]2)CC1 0.9001252850957259 0.7995966070076543 1.121779205629325 0.9001252850957259 0.7995966070076543 0
10 CCC(C)N1CCCCC1 0.5699479903027911 0.8555774214638178 0.7472244001724818 0.5699479903027911 0.8555774214638178 0
10 C=CCN1CCC(N)CC1 0.5689230525407649 0.8490875306868477 0.9643100055399256 0.5689230525407649 0.8490875306868477 0
