size smiles qed sa rges qed sa max_or_val 
18 CC=C1CCCN1C1(CC)CCN(C(C)C)CC1 0.7543375277850813 0.7461319270265394 1.9403841404439097 0.7543375277850813 0.7461319270265394 1
21 CC=C1CCCN1C1(CC)CCN(CCNC(=O)O)CC1 0.8180268002529245 0.7584628050309323 -0.0 0.8180268002529245 0.7584628050309323 1
19 CC=C1CCCN1C1(CC)CCN(C2CNC2)CC1 0.8419911467115971 0.7300749037109511 1.121779205629325 0.8419911467115971 0.7300749037109511 1
20 CC=C1CCCN1C1(CC)CCN(CCC(N)=O)CC1 0.8382724307258778 0.7579590202922822 1.121779205629325 0.8382724307258778 0.7579590202922822 1
19 CC=C1CCCN1C1(CC)CCN(CCCO)CC1 0.8284257677771354 0.7580327384687858 -0.0 0.8284257677771354 0.7580327384687858 1
21 CC=C1CCCN1C1(CC)CCN(c2nccnn2)CC1 0.8548634077428059 0.7255916784359379 1.1674979139173667 0.8548634077428059 0.7255916784359379 1
18 CC=C1CCCN1C1(CC)CCN(CCO)CC1 0.8309112906739801 0.7519889345680174 1.1674979139173667 0.8309112906739801 0.7519889345680174 1
18 C#CCN1CCC(CC)(N2CCCC2=CC)CC1 0.7065720589392478 0.7223632935423765 2.193164222649153 0.7065720589392478 0.7223632935423765 1
20 CC=C1CCCN1C1(CC)CCN(C2CCCC2)CC1 0.762991277143244 0.7625503522362005 1.121779205629325 0.762991277143244 0.7625503522362005 1
21 CC=C1CCCN1C1(CC)CCN(Cc2ccn[nH]2)CC1 0.9241077578397634 0.738755360655358 1.0117705173217149 0.9241077578397634 0.738755360655358 1
18 CC=C1CCCN1C1(CC)CCN(CCN)CC1 0.8311124587913644 0.7450227203900386 1.1674979139173667 0.8311124587913644 0.7450227203900386 1
20 CC=C1CCCN1C1(CC)CCN(CC2CCC2)CC1 0.7646614293937775 0.7609204671787292 0.4282791613331708 0.7646614293937775 0.7609204671787292 1
19 CC=C1CCCN1C1(CC)CCN(CCCC)CC1 0.7394714856760273 0.7686170689531163 1.2567363269933196 0.7394714856760273 0.7686170689531163 1
17 CC=C1CCCN1C1(CC)CCN(CC)CC1 0.7419664457703379 0.7523489054365194 1.0117705173217149 0.7419664457703379 0.7523489054365194 0
18 C=CCN1CCC(CC)(N2CCCC2=CC)CC1 0.7034506127999481 0.737456807871185 1.121779205629325 0.7034506127999481 0.737456807871185 0
19 CC=C1CCCN1C1(CC)CCN(C(C)(C)C)CC1 0.7427810576465663 0.7319482764920162 1.1674979139173667 0.7427810576465663 0.7319482764920162 0
18 CC=C1CCCN1C1(CC)CCN(C2CC2)CC1 0.7551364261682361 0.7495089948998426 1.121779205629325 0.7551364261682361 0.7495089948998426 0
18 CC=C1CCCN1C1(CC)CCN(C(C)C)CC1 0.7543375277850813 0.7461319270265394 1.9403841404439097 0.7543375277850813 0.7461319270265394 0
20 CC=C1CCCN1C1(CC)CCN(c2cncs2)CC1 0.8419349089346686 0.7048211745173675 1.121779205629325 0.8419349089346686 0.7048211745173675 0
18 CC=C1CCCN1C1(CC)CCN(CCBr)CC1 0.7311517241524501 0.7309681200883795 1.121779205629325 0.7311517241524501 0.7309681200883795 0
18 CC=C1CCCN1C1(CC)CCN(CC#N)CC1 0.7183931308015913 0.7286779240099482 0.7871538451320643 0.7183931308015913 0.7286779240099482 0
19 CC=C1CCCN1C1(CC)CCN(C2CNC2)CC1 0.8419911467115971 0.7300749037109511 1.121779205629325 0.8419911467115971 0.7300749037109511 0
18 CC=C1CCCN1C1(CC)CCN(CCO)CC1 0.8309112906739801 0.7519889345680174 1.121779205629325 0.8309112906739801 0.7519889345680174 0
20 CC=C1CCCN1C1(CC)CCN(CCC(N)=O)CC1 0.8382724307258778 0.7579590202922822 1.121779205629325 0.8382724307258778 0.7579590202922822 0
18 C#CCN1CCC(CC)(N2CCCC2=CC)CC1 0.7065720589392478 0.7223632935423765 1.9403841404439097 0.7065720589392478 0.7223632935423765 0
18 CC=C1CCCN1C1(CC)CCN(CCC)CC1 0.7513873165575063 0.7598326751411698 1.0713850170198278 0.7513873165575063 0.7598326751411698 0
21 CC=C1CCCN1C1(CC)CCN(c2nccnn2)CC1 0.8548634077428059 0.7255916784359379 1.1674979139173667 0.8548634077428059 0.7255916784359379 0
16 CC=C1CCCN1C1(CC)CCN(C)CC1 0.7086569943591963 0.7409089728245443 1.121779205629325 0.7086569943591963 0.7409089728245443 0
19 CC=C1CCCN1C1(CC)CCN(CC2CC2)CC1 0.7629788543495812 0.7564011145371619 1.121779205629325 0.7629788543495812 0.7564011145371619 0
18 CC=C1CCCN1C1(CC)CCN(CCN)CC1 0.8311124587913644 0.7450227203900386 1.0117705173217149 0.8311124587913644 0.7450227203900386 0
20 CC=C1CCCN1C1(CC)CCN(C2CCCC2)CC1 0.762991277143244 0.7625503522362005 1.121779205629325 0.762991277143244 0.7625503522362005 0
21 CC=C1CCCN1C1(CC)CCN(Cc2ccn[nH]2)CC1 0.9241077578397634 0.738755360655358 1.0117705173217149 0.9241077578397634 0.738755360655358 0
20 CC=C1CCCN1C1(CC)CCN(CCNC=O)CC1 0.5963455913403873 0.7335137195404025 1.1674979139173667 0.5963455913403873 0.7335137195404025 0
19 CC=C1CCCN1C1(CC)CCN(CCCC)CC1 0.7394714856760273 0.7686170689531163 1.2567363269933196 0.7394714856760273 0.7686170689531163 0
