size smiles plogp qed sa rges qed sa max_or_val 
20 CCNc1ncnc2c1cnn2Cc1cccc(Cl)c1 0.775812586571428 0.801412040475387 0.8684458429523807 2.659532867810988 0.801412040475387 0.8684458429523807 1
20 CCCCn1ncc2c(NCC3CCCC3)ncnc21 0.8992746870075203 0.8776007673095514 0.852308298556391 2.1203772466681396 0.8776007673095514 0.852308298556391 1
21 CC(C)CNc1ncnc2c1cnn2CC1CCCCC1 1.0291113606523226 0.9144768206032435 0.8394012622947022 0.9739660973169965 0.9144768206032435 0.8394012622947022 1
20 CC(C)Nc1ncnc2c1cnn2Cc1ccccc1 0.5858393770223547 0.7893203330143157 0.8767710418913727 2.05728045111322 0.7893203330143157 0.8767710418913727 1
19 CSc1ncnc2c1cnn2Cc1cccc(Cl)c1 0.9762748326992607 0.548505985729421 0.8584860925221398 4.063217721594442 0.548505985729421 0.8584860925221398 1
17 CC(C)Sc1nnc(Cc2ccccc2)n1C 0.8653238027748298 0.7783192960876144 0.8843248669749809 1.2495414932041529 0.7783192960876144 0.8843248669749809 1
21 FCCNc1ncnc2c1cnn2Cc1cccc(Cl)c1 0.5080443997443753 0.7872517749296386 0.8442938221938194 3.5505816149190665 0.7872517749296386 0.8442938221938194 1
20 ClCCNc1ncnc2c1cnn2CC1CCCCC1 0.5033609973073894 0.8609664870134789 0.827340110811932 2.8883514750181694 0.8609664870134789 0.827340110811932 1
21 ClCCNc1ncnc2c1cnn2Cc1cccc(Cl)c1 0.8371529747759006 0.7331746735232791 0.8509392194195444 4.127631456188928 0.7331746735232791 0.8509392194195444 1
22 CCCCCNc1ncnc2c1cnn2CC1CCCCC1 1.6426668203280386 0.7850798479070469 0.848218535592004 0.28551607016235914 0.7850798479070469 0.848218535592004 1
18 Cc1ncnc2c1cnn2Cc1cccc(Cl)c1 0.6298178876175529 0.7099332491162748 0.8659330986241724 3.1260708906465586 0.7099332491162748 0.8659330986241724 1
21 c1ccc(Cn2ncc3c(NCC4CC4)ncnc32)cc1 0.5685132033891716 0.7798884102157773 0.8746681337099079 2.1728927572824452 0.7798884102157773 0.8746681337099079 1
18 CCCSc1nnc(Cc2ccccc2)n1CC 1.412509130221105 0.7467620668760695 0.8912899033579004 1.2495414932041529 0.7467620668760695 0.8912899033579004 1
20 CCC(CC)Cn1ncc2c(NC(C)(C)C)ncnc21 0.743085743070103 0.9074072723276809 0.8077984158966779 3.0640226634844714 0.9074072723276809 0.8077984158966779 1
21 CC[C@@H](C)Cn1ncc2c(NC3CCCCC3)ncnc21 0.7245501560633549 0.9122654374141733 0.7897277951181503 2.988982569496719 0.9122654374141733 0.7897277951181503 1
20 CCC(CC)Cn1ncc2c(SCC(C)C)ncnc21 1.249868270542632 0.5710461151241922 0.8043631411714033 3.0334952019004824 0.5710461151241922 0.8043631411714033 1
22 FC(F)(F)CCNc1ncnc2c1cnn2Cc1ccsc1 0.6464370823736827 0.7810814146946803 0.8162263424859647 3.507417436452225 0.7810814146946803 0.8162263424859647 1
22 CCC(C)(C)Cn1ncc2c(NCCC(F)(F)F)ncnc21 0.7663966428132456 0.8842324078024852 0.7932885158681382 3.986904513144286 0.8842324078024852 0.7932885158681382 1
22 FC(F)CCNc1ncnc2c1cnn2CC1CCCCC1 0.7624129408901679 0.8874135730158303 0.8098569934322407 2.3500806208083773 0.8874135730158303 0.8098569934322407 1
22 c1nc(NCC2CCC2)c2cnn(CC3CCCCC3)c2n1 1.163167530387211 0.9158772888849654 0.8382852811541343 0.33463922790420036 0.9158772888849654 0.8382852811541343 1
17 Clc1ncnc2c1cnn2CC1CCCCC1 0.6267358796979048 0.7697441181071814 0.8407484310775448 2.689070663810722 0.7697441181071814 0.8407484310775448 1
21 CC(C)Nc1ncnc2c1cnn2Cc1cccc(Cl)c1 1.1078956103370619 0.8027001840990078 0.8621772900374511 2.509406488234649 0.8027001840990078 0.8621772900374511 1
20 c1nc(NC2CC2)c2cnn(CC3CCCCC3)c2n1 0.5624115840088235 0.9284730993318154 0.8423901760009803 1.6132406966016548 0.9284730993318154 0.8423901760009803 1
20 CCCCNc1ncnc2c1cnn2CC(CC)CC 0.9371647714101847 0.7493978607699923 0.8291849746011314 3.105665947521935 0.7493978607699923 0.8291849746011314 1
21 CCC(CC)Cn1ncc2c(NC3CCCC3)ncnc21 1.0572648284959536 0.8813591133475034 0.8266960920551057 2.000689269093371 0.8813591133475034 0.8266960920551057 1
21 c1ccc(Cn2ncc3c(NC4CCC4)ncnc32)cc1 0.740621640113738 0.7975763439049308 0.8779579600126374 1.2495414932041529 0.7975763439049308 0.8779579600126374 1
21 CCN(C)c1ncnc2c1cnn2Cc1cccc(Cl)c1 0.6211663795678302 0.7430666750373124 0.8485629310630921 2.9684715539932878 0.7430666750373124 0.8485629310630921 1
20 CCC(CC)Cn1ncc2c(NC3CCC3)ncnc21 0.638557483960791 0.8776121053320298 0.8235174982178655 2.8505209340973128 0.8776121053320298 0.8235174982178655 1
20 CCC(CC)Cn1ncc2c(NCC(C)C)ncnc21 0.7115072815316408 0.8417786498024578 0.8201230312812933 2.9446905640559304 0.8417786498024578 0.8201230312812933 1
18 Clc1cccc(Cn2ncc3c(Cl)ncnc32)c1 1.0017845740080853 0.676546643485589 0.8689316193342316 3.0400043456980255 0.676546643485589 0.8689316193342316 1
20 CCCNc1ncnc2c1cnn2Cc1ccccc1 0.6524068903973506 0.7719001626816129 0.8839896544885943 1.2495414932041529 0.7719001626816129 0.8839896544885943 1
18 CCCCCn1ncc2c(NC(C)C)ncnc21 0.507860592107634 0.797426836254076 0.852340065789737 2.7075802951713177 0.797426836254076 0.852340065789737 1
20 CC(C)Nc1ncnc2c1cnn2CC1CCCCC1 0.7734449473141334 0.9288902763874296 0.8385049941460146 2.2153405451496724 0.9288902763874296 0.8385049941460146 1
21 CCCNc1ncnc2c1cnn2Cc1cccc(Cl)c1 1.174025610337063 0.7849683758713993 0.8693472900374513 2.659532867810988 0.7849683758713993 0.8693472900374513 1
19 CCCNc1ncnc2c1cnn2CC(CC)CC 0.5236331077575338 0.8318208415658248 0.8265814564175036 4.775514856033292 0.8318208415658248 0.8265814564175036 1
17 CC(C)Sc1nnc(-c2cccc(Cl)c2)n1C 1.5356672970465173 0.7958328822550601 0.8777408107829461 1.1828661832363112 0.7958328822550601 0.8777408107829461 1
16 CCSc1nnc(Cc2ccccc2)n1C 0.559086976156685 0.7602387315048699 0.8934652195729649 1.2495414932041529 0.7602387315048699 0.8934652195729649 1
