size smiles plogp qed sa rges qed sa max_or_val 
26 C=Cc1cc(OC2CCCC2)ncc1-c1cnn(-c2cccc(C)n2)c1 1.728179579362255 0.6772378307647752 0.7917843977069169 3.604554918715012 0.6772378307647752 0.7917843977069169 1
18 Brc1ccc(-c2cnn(-c3ccccn3)c2)cn1 0.7289294216133131 0.6831732582851026 0.8485699357348123 4.7349656754813 0.6831732582851026 0.8485699357348123 1
20 C=Cc1cc(Cl)ncc1-c1cnn(-c2ccccn2)c1 0.8804635149533926 0.689159864933804 0.8060848349948212 3.992108331262015 0.689159864933804 0.8060848349948212 1
19 Cc1cccc(-n2cc(-c3ccc(Br)nc3)cn2)n1 0.9379372103216399 0.6808480439121091 0.837524134480182 4.5544206539180125 0.6808480439121091 0.837524134480182 1
18 Clc1ccc(-c2cnn(-c3ccccn3)c2)cn1 0.733088347592993 0.6622878444096 0.8611542608436658 3.4051713575125175 0.6622878444096 0.8611542608436658 1
20 C=Cc1cc(OC)ncc1-c1cnn(-c2cccs2)c1 0.6395139128313767 0.7334963000830999 0.7769015458701527 4.946805637055368 0.7334963000830999 0.7769015458701527 1
20 CCc1ccc(-c2cnn(-c3cccc(C)n3)c2)cn1 0.8173256900197048 0.7293074085684086 0.8463561877799671 3.1479299869906274 0.7293074085684086 0.8463561877799671 1
17 Clc1ccc(-c2cnn(-c3cccs3)c2)cn1 1.0806201873902141 0.6594923507053987 0.8257133541544681 5.525482229453159 0.6594923507053987 0.8257133541544681 1
18 Clc1ccncc1-c1cnn(-c2ccccn2)c1 0.6464061995523531 0.7079806611729812 0.8515229110613726 3.2362612749575925 0.7079806611729812 0.8515229110613726 1
20 Cc1cccc(-n2cc(-c3ccc(CCl)nc3)cn2)n1 0.8766803319295198 0.6926638721426869 0.8333511479921687 4.850386649164203 0.6926638721426869 0.8333511479921687 1
20 C=Cc1cc(C)ncc1-c1cnn(-c2ccccn2)c1 0.5512538067305792 0.7271864943482547 0.8078370896367308 4.556667447586641 0.7271864943482547 0.8078370896367308 1
17 C=Cc1cc(Cl)ncc1-c1cnn(CCC)c1 0.8368564950825235 0.7724438132809962 0.7983729438980579 2.602400243113405 0.7724438132809962 0.7983729438980579 1
17 C=Cc1cc(C)ncc1-c1cnn(CCC)c1 0.5109322643132925 0.8019212331822886 0.8004902515903657 3.184682269492457 0.8019212331822886 0.8004902515903657 1
21 C=Cc1cc(N(C)C)ncc1-c1cnn(-c2cccs2)c1 0.6131940718755251 0.7358277006394827 0.7675993413195026 4.9930168035903915 0.7358277006394827 0.7675993413195026 1
17 C=Cc1cc(Br)ncc1-c1cnn(CCC)c1 0.8096036104671382 0.8032474387363228 0.7832226233852373 2.5337396024901815 0.8032474387363228 0.7832226233852373 1
18 CCCn1cc(-c2ccc(C(F)(F)F)nc2)cn1 1.0289033432388557 0.8413822753412259 0.8505559270265393 0.962935894467025 0.8413822753412259 0.8505559270265393 1
19 C=Cc1cc(C(F)F)ncc1-c1cnn(CCC)c1 0.8963157879704058 0.817735848547645 0.7734017542189338 2.60244840210468 0.817735848547645 0.7734017542189338 1
20 C=Cc1ccncc1-c1cnn(-c2cccc(C)n2)c1 0.5765087138923848 0.7271864943482547 0.810643190432487 4.179782538534074 0.7271864943482547 0.810643190432487 1
20 CC(C)c1ccc(-c2cnn(-c3ccccn3)c2)cn1 1.1093696157491486 0.7273613592284127 0.8507410684165718 3.5889414020853803 0.7273613592284127 0.8507410684165718 1
21 C=Cc1cc(C)ncc1-c1cnn(-c2cccc(C)n2)c1 0.7759225334139854 0.733943714774163 0.7985313926015538 4.011872013978645 0.733943714774163 0.7985313926015538 1
