size smiles plogp qed sa rges qed sa max_or_val 
26 Cc1cccc(-n2cc(-c3cnc(OC4CCCC4)c(C)c3C)cn2)n1 1.899824664382498 0.6925774975421076 0.8137627404869439 4.196794556808307 0.6925774975421076 0.8137627404869439 1
19 CCCn1cc(-c2cnc(OC(C)C)c(C)c2)cn1 0.9974356428325244 0.8253013760443025 0.8385239603147246 1.1180864833145838 0.8253013760443025 0.8385239603147246 1
19 Cc1cccc(-n2cc(-c3ccc(Cl)nc3)cn2)n1 0.9379776299020586 0.6713066970597366 0.8496508477668951 4.385185120753386 0.6713066970597366 0.8496508477668951 1
20 COc1ncc(-c2cnn(-c3cccs3)c2)c(C)c1C 0.8463144880093747 0.737587042137885 0.8027860542232637 5.886286284157177 0.737587042137885 0.8027860542232637 1
20 CCOc1ncc(-c2cnn(-c3cccs3)c2)cc1C 1.033811101160289 0.7334600429589181 0.8145434556844763 2.927778186115173 0.7334600429589181 0.8145434556844763 1
19 Cc1cccc(-n2cc(-c3ccc(Br)nc3)cn2)n1 0.9379372103216399 0.6808480439121091 0.837524134480182 3.943611176792954 0.6808480439121091 0.837524134480182 1
18 CCCn1cc(-c2cnc(OCC)c(C)c2)cn1 0.6811620400714347 0.8124094179577744 0.8465491155634925 1.1828661832363112 0.8124094179577744 0.8465491155634925 1
19 Cc1ccc(-c2cnn(-c3cccc(C)n3)c2)cn1 0.6487497977342249 0.7019944254566144 0.8558455330815805 3.4714081482150023 0.7019944254566144 0.8558455330815805 1
21 CCSc1ccc(-c2cnn(-c3cccc(C)n3)c2)cn1 1.2504902509423594 0.6877481246461999 0.833418916771373 3.209535304946413 0.6877481246461999 0.833418916771373 1
21 Cc1cc(-c2cnn(-c3cccs3)c2)cnc1OC(C)C 1.3623571487986013 0.7281457306723357 0.8078819054220665 2.82752327458251 0.7281457306723357 0.8078819054220665 1
18 CCn1cc(-c2cnc(OC(C)C)c(C)c2)cn1 0.6210125740080876 0.8307523216072012 0.8400436193342318 2.020940090624598 0.8307523216072012 0.8400436193342318 1
19 CCn1cc(-c2cnc(OC(C)C)c(C)c2C)cn1 0.7763599913867267 0.8448107090776439 0.823035554598525 3.9822912321915744 0.8448107090776439 0.823035554598525 1
19 CCCOc1ncc(-c2cnn(CC)c2)c(C)c1C 0.8605211000168493 0.8261479333635409 0.832209011112983 4.111957330994979 0.8261479333635409 0.832209011112983 1
22 COc1ncc(-c2cnn(-c3cccc(C)n3)c2)c(C)c1C 0.6810530199844615 0.7437136022344919 0.8242103355538288 5.551290016446337 0.7437136022344919 0.8242103355538288 1
20 CCc1ccc(-c2cnn(-c3cccc(C)n3)c2)cn1 0.8173256900197048 0.7293074085684086 0.8463561877799671 4.027579159775941 0.7293074085684086 0.8463561877799671 1
21 Cc1cc(-c2cnn(-c3cccs3)c2)cnc1OC(F)F 1.0537786872601407 0.7335352288045657 0.7942398541400154 3.0389179403165256 0.7335352288045657 0.7942398541400154 1
19 CCCn1cc(-c2cnc(OCC)c(C)c2C)cn1 0.8684813322374589 0.8261479333635408 0.8330934813597174 4.696693557766924 0.8261479333635408 0.8330934813597174 1
21 CCOc1ncc(-c2cnn(-c3cccs3)c2)c(C)c1C 1.239104841106296 0.7304588457279223 0.8030849823451436 5.337033390657497 0.7304588457279223 0.8030849823451436 1
21 CCOc1ccc(-c2cnn(-c3cccc(C)n3)c2)cn1 0.6823024829726245 0.7367986822365453 0.8495424981080694 3.805254981565959 0.7367986822365453 0.8495424981080694 1
19 CCCn1cc(-c2cnc(OC(F)F)c(C)c2)cn1 0.6726411580720004 0.8343522328067349 0.8230801286746665 1.2727515167972978 0.8343522328067349 0.8230801286746665 1
21 CCOc1ncc(-c2cnn(-c3ccccn3)c2)cc1C 0.6406981954568618 0.7367986822365453 0.8449197994952067 1.662343132437274 0.7367986822365453 0.8449197994952067 1
20 CCOc1ncc(-c2cnn(-c3cccs3)c2)cc1C 1.033811101160289 0.7334600429589181 0.8145434556844763 0.5120391014926673 0.7334600429589181 0.8145434556844763 0
19 CCn1cc(-c2cnc(OCCBr)c(C)c2C)cn1 0.614848676214236 0.791994404431967 0.8065898529126927 3.8446737185807662 0.791994404431967 0.8065898529126927 0
20 CCCc1ncc(-c2cnn(-c3cscn3)c2)cc1C 0.7881466449268668 0.7341813333817317 0.7929362938807627 2.570221188817743 0.7341813333817317 0.7929362938807627 0
21 CCOc1ccc(-c2cnn(-c3cccc(C)n3)c2)cn1 0.6823024829726245 0.7367986822365453 0.8495424981080694 3.4855999371446202 0.7367986822365453 0.8495424981080694 0
22 COc1ncc(-c2cnn(-c3cccc(C)n3)c2)c(C)c1C 0.6810530199844615 0.7437136022344919 0.8242103355538288 4.512113499246817 0.7437136022344919 0.8242103355538288 0
19 CCCn1cc(-c2cnc(OC(C)C)c(C)c2)cn1 0.9974356428325244 0.8253013760443025 0.8385239603147246 1.1180864833145838 0.8253013760443025 0.8385239603147246 0
21 Cc1cc(-c2cnn(-c3nccs3)c2)cnc1OC(C)C 0.7287348411062942 0.7398830686408219 0.8047016490118103 0.8033464449016858 0.7398830686408219 0.8047016490118103 0
